"","Loop_number","No_loop","Loop"
"194",18,0,1
"195",80,0,1
"196",4,0,1
"197",30,0,1
"198",4,0,1
"199",21,0,1
"200",55,0,1
"201",36,0,1
"202",117,0,1
"203",27,0,1
"204",7,0,1
"205",0,0,1
"206",4,0,1
"207",3,0,1
"208",2,0,1
"209",38,0,1
"210",10,0,1
"211",0,0,1
"212",1,0,1
"213",0,0,1
"214",2,0,1
"215",1,0,1
"216",124,0,1
"217",141,0,1
"218",3,0,1
"219",28,0,1
"220",8,0,1
"221",21,0,1
"222",6,0,1
"223",15,0,1
"224",56,0,1
"225",70,0,1
"226",17,0,1
"227",0,0,1
"228",1,0,1
"229",12,0,1
"230",6,0,1
"231",5,0,1
"232",8,0,1
"233",13,0,1
"234",6,0,1
"235",41,0,1
"236",1,0,1
"237",7,0,1
"238",0,0,1
"239",9,0,1
"240",0,0,1
"241",10,0,1
"242",8,0,1
"243",80,0,1
"244",6,0,1
"245",14,0,1
"246",8,0,1
"247",5,0,1
"248",15,0,1
"249",8,0,1
"250",1,0,1
"251",7,0,1
"252",2,0,1
"253",105,0,1
"254",72,0,1
"255",2,0,1
"256",0,0,1
"257",18,0,1
"258",1,0,1
"259",2,0,1
"260",0,0,1
"261",22,0,1
"262",7,0,1
"263",0,0,1
"264",1,0,1
"265",0,0,1
"266",3,0,1
"267",0,0,1
"268",83,0,1
"269",70,0,1
"270",98,0,1
"271",84,0,1
"272",5,0,1
"273",22,0,1
"274",0,0,1
"275",34,0,1
"276",77,0,1
"277",36,0,1
"278",56,0,1
"279",13,0,1
"280",7,0,1
"281",10,0,1
"282",4,0,1
"283",1,0,1
"284",6,0,1
"285",2,0,1
"286",95,0,1
"287",79,0,1
"288",67,0,1
"289",47,0,1
"290",40,0,1
"291",6,0,1
"292",37,0,1
"293",23,0,1
"294",6,0,1
"295",11,0,1
"296",2,0,1
"297",21,0,1
"298",2,0,1
"299",23,0,1
"300",3,0,1
"301",10,0,1
"302",0,0,1
"303",6,0,1
"304",12,0,1
"305",8,0,1
"306",5,0,1
"307",1,0,1
"308",27,0,1
"309",19,0,1
"310",13,0,1
"311",15,0,1
"312",11,0,1
"313",40,0,1
"314",1,0,1
"315",0,0,1
"316",0,0,1
"317",2,0,1
"318",3,0,1
"319",3,0,1
"320",2,0,1
"321",28,0,1
"322",16,0,1
"323",15,0,1
"324",20,0,1
"325",2,0,1
"326",11,0,1
"327",25,0,1
"328",5,0,1
"329",7,0,1
"330",27,0,1
"331",9,0,1
"332",20,0,1
"333",10,0,1
"334",4,0,1
"335",9,0,1
"336",1,0,1
"337",0,0,1
"338",2,0,1
"339",4,0,1
"340",8,0,1
"341",124,0,1
"342",103,0,1
"343",67,0,1
"344",38,0,1
"345",4,0,1
"346",7,0,1
"347",3,0,1
"348",3,0,1
"349",16,0,1
"350",11,0,1
"351",101,0,1
"352",125,0,1
"353",1,0,1
"354",78,0,1
"355",10,0,1
"356",17,0,1
"357",6,0,1
"358",2,0,1
"359",65,0,1
"360",1,0,1
"361",5,0,1
"362",1,0,1
"363",0,0,1
"364",5,0,1
"365",1,0,1
"366",0,0,1
"367",69,0,1
"368",43,0,1
"369",15,0,1
"370",1,0,1
"371",4,0,1
"372",4,0,1
"373",1,0,1
"374",6,0,1
"375",0,0,1
"376",49,0,1
"377",13,0,1
"378",22,0,1
"379",2,0,1
"380",13,0,1
"381",13,0,1
"382",1,0,1
"383",8,0,1
"384",4,0,1
"385",20,0,1
"386",75,0,1
"387",15,0,1
"388",26,0,1
"389",6,0,1
"390",0,0,1
"391",2,0,1
"392",0,0,1
"393",1,0,1
"394",7,0,1
"395",32,0,1
"396",15,0,1
"397",8,0,1
"398",18,0,1
"399",6,0,1
"400",5,0,1
"401",13,0,1
"402",162,0,1
"403",10,0,1
"404",26,0,1
"405",1,0,1
"406",2,0,1
"407",25,0,1
"408",27,0,1
"409",2,0,1
"410",0,0,1
"411",0,0,1
"412",0,0,1
"413",11,0,1
"414",4,0,1
"415",61,0,1
"416",2,0,1
"417",3,0,1
"418",26,0,1
"419",24,0,1
"420",6,0,1
"421",4,0,1
"422",7,0,1
"423",49,0,1
"424",16,0,1
"425",1,0,1
"426",14,0,1
"427",0,0,1
"428",5,0,1
"429",0,0,1
"430",39,0,1
"431",85,0,1
"432",7,0,1
"433",17,0,1
"434",0,0,1
"435",18,0,1
"436",0,0,1
"437",9,0,1
"438",3,0,1
"439",0,0,1
"440",179,0,1
"441",86,0,1
"442",1,0,1
"443",2,0,1
"444",1,0,1
"445",3,0,1
"446",55,0,1
"447",25,0,1
"448",153,0,1
"449",88,0,1
"450",60,0,1
"451",8,0,1
"452",3,0,1
"453",24,0,1
"454",45,0,1
"455",67,0,1
"456",22,0,1
"457",64,0,1
"458",8,0,1
"459",23,0,1
"460",0,0,1
"461",7,0,1
"462",1,0,1
"463",3,0,1
"464",112,0,1
"465",191,0,1
"466",21,0,1
"467",24,0,1
"468",31,0,1
"469",4,0,1
"470",24,0,1
"471",34,0,1
"472",27,0,1
"473",34,0,1
"474",75,0,1
"475",34,0,1
"476",2,0,1
"477",0,0,1
"478",1,0,1
"479",0,0,1
"480",2,0,1
"481",21,0,1
"482",4,0,1
"483",4,0,1
"484",15,0,1
"485",4,0,1
"486",2,0,1
"487",1,0,1
"488",1,0,1
"489",0,0,1
"490",1,0,1
"491",1,0,1
"492",1,0,1
"493",1,0,1
"494",14,0,1
"495",3,0,1
"496",3,0,1
"497",21,0,1
"498",24,0,1
"499",115,0,1
"500",5,0,1
"501",2,0,1
"502",6,0,1
"503",4,0,1
"504",33,0,1
"505",3,0,1
"506",13,0,1
"507",20,0,1
"508",56,0,1
"509",70,0,1
"510",25,0,1
"511",2,0,1
"512",30,0,1
"513",17,0,1
"514",2,0,1
"515",1,0,1
"516",12,0,1
"517",20,0,1
"518",27,0,1
"519",95,0,1
"520",5,0,1
"521",41,0,1
"522",19,0,1
"523",33,0,1
"524",1,0,1
"525",0,0,1
"526",49,0,1
"527",118,0,1
"528",25,0,1
"529",3,0,1
"530",7,0,1
"531",5,0,1
"532",0,0,1
"533",19,0,1
"534",99,0,1
"535",2,0,1
"536",5,0,1
"537",2,0,1
"538",0,0,1
"539",1,0,1
"540",5,0,1
"541",0,0,1
"542",2,0,1
"543",39,0,1
"544",8,0,1
"545",3,0,1
"546",27,0,1
"547",6,0,1
"548",31,0,1
"549",23,0,1
"550",14,0,1
"551",18,0,1
"552",14,0,1
"553",91,0,1
"554",59,0,1
"555",20,0,1
"556",10,0,1
"557",1,0,1
"558",0,0,1
"559",10,0,1
"560",117,0,1
"561",8,0,1
"562",11,0,1
"563",0,0,1
"564",5,0,1
"565",8,0,1
"566",1,0,1
"567",2,0,1
"568",148,0,1
"569",219,0,1
"570",8,0,1
"571",4,0,1
"572",15,0,1
"573",41,0,1
"574",20,0,1
"575",34,0,1
"576",0,0,1
"577",91,0,1
"578",4,0,1
"579",1,0,1
"580",0,0,1
"581",63,0,1
"582",7,0,1
"583",33,0,1
"584",58,0,1
"585",1,0,1
"586",0,0,1
"587",1,0,1
"588",77,0,1
"589",0,0,1
"590",3,0,1
"591",10,0,1
"592",24,0,1
"593",12,0,1
"594",2,0,1
"595",3,0,1
"596",12,0,1
"597",74,0,1
"598",106,0,1
"599",9,0,1
"600",13,0,1
"601",15,0,1
"602",13,0,1
"603",14,0,1
"604",24,0,1
"605",30,0,1
"606",0,0,1
"607",6,0,1
"608",1,0,1
"609",1,0,1
"610",10,0,1
"611",8,0,1
"612",7,0,1
"613",2,0,1
"614",60,0,1
"615",37,0,1
"616",55,0,1
"617",22,0,1
"618",3,0,1
"619",12,0,1
"620",16,0,1
"621",10,0,1
"622",7,0,1
"623",95,0,1
"624",129,0,1
"625",9,0,1
"626",15,0,1
"627",20,0,1
"628",35,0,1
"629",11,0,1
"630",20,0,1
"631",29,0,1
"632",20,0,1
"633",41,0,1
"634",0,0,1
"635",5,0,1
"636",10,0,1
"637",9,0,1
"638",1,0,1
"639",88,0,1
"640",19,0,1
"641",11,0,1
"642",0,0,1
"643",6,0,1
"644",29,0,1
"645",34,0,1
"646",3,0,1
"647",6,0,1
"648",16,0,1
"649",4,0,1
"650",6,0,1
"651",4,0,1
"652",5,0,1
"653",4,0,1
"654",1,0,1
"655",18,0,1
"656",43,0,1
"657",18,0,1
"658",0,0,1
"659",23,0,1
"660",4,0,1
"661",57,0,1
"662",12,0,1
"663",4,0,1
"664",43,0,1
"665",99,0,1
"666",113,0,1
"667",23,0,1
"668",22,0,1
"669",14,0,1
"670",15,0,1
"671",4,0,1
"672",14,0,1
"673",25,0,1
"674",1,0,1
"675",151,0,1
"676",81,0,1
"677",108,0,1
"678",12,0,1
"679",22,0,1
"680",3,0,1
"681",22,0,1
"682",2,0,1
"683",11,0,1
"684",13,0,1
"685",116,0,1
"686",16,0,1
"687",14,0,1
"688",3,0,1
"689",11,0,1
"690",4,0,1
"691",4,0,1
"692",5,0,1
"693",145,0,1
"694",91,0,1
"695",0,0,1
"696",22,0,1
"697",30,0,1
"698",10,0,1
"699",5,0,1
"700",23,0,1
"701",6,0,1
"702",6,0,1
"703",52,0,1
"704",20,0,1
"705",1,0,1
"706",4,0,1
"707",5,0,1
"708",5,0,1
"709",13,0,1
"710",1,0,1
"711",1,0,1
"712",90,0,1
"713",84,0,1
"714",37,0,1
"715",30,0,1
"716",31,0,1
"717",21,0,1
"718",36,0,1
"719",24,0,1
"720",1,0,1
"721",3,0,1
"722",7,0,1
"723",4,0,1
"724",1,0,1
"725",1,0,1
"726",61,0,1
"727",106,0,1
"728",15,0,1
"729",4,0,1
"730",17,0,1
"731",33,0,1
"732",13,0,1
"733",4,0,1
"734",26,0,1
"735",49,0,1
"736",12,0,1
"737",26,0,1
"738",11,0,1
"739",4,0,1
"740",5,0,1
"741",15,0,1
"742",0,0,1
"743",5,0,1
"744",5,0,1
"745",6,0,1
"746",35,0,1
"747",3,0,1
"748",0,0,1
"749",4,0,1
"750",70,0,1
"751",3,0,1
"752",1,0,1
"753",1,0,1
"754",16,0,1
"755",1,0,1
"756",21,0,1
"757",0,0,1
"758",3,0,1
"759",63,0,1
"760",4,0,1
"761",7,0,1
"762",2,0,1
"763",4,0,1
"764",67,0,1
"765",17,0,1
"766",15,0,1
"767",0,0,1
"768",0,0,1
"769",0,0,1
"770",0,0,1
"771",20,0,1
"772",6,0,1
"773",5,0,1
"774",57,0,1
"775",154,0,1
"776",89,0,1
"777",57,0,1
"778",21,0,1
"779",0,0,1
"780",15,0,1
"781",25,0,1
"782",13,0,1
"783",93,0,1
"784",31,0,1
"785",34,0,1
"786",0,0,1
"787",25,0,1
"788",3,0,1
"789",20,0,1
"790",4,0,1
"791",12,0,1
"792",0,0,1
"793",46,0,1
"794",2,0,1
"795",2,0,1
"796",13,0,1
"797",0,0,1
"798",0,0,1
"799",166,0,1
"800",82,0,1
"801",24,0,1
"802",24,0,1
"803",3,0,1
"804",30,0,1
"805",30,0,1
"806",1,0,1
"807",49,0,1
"808",6,0,1
"809",0,0,1
"810",3,0,1
"811",7,0,1
"812",1,0,1
"813",47,0,1
"814",52,0,1
"815",1,0,1
"816",11,0,1
"817",3,0,1
"818",6,0,1
"819",4,0,1
"820",4,0,1
"821",3,0,1
"822",2,0,1
"823",59,0,1
"824",52,0,1
"825",1,0,1
"826",11,0,1
"827",1,0,1
"828",0,0,1
"829",8,0,1
"830",4,0,1
"831",74,0,1
"832",13,0,1
"833",9,0,1
"834",2,0,1
"835",1,0,1
"836",0,0,1
"837",2,0,1
"838",5,0,1
"839",5,0,1
"840",98,0,1
"841",1,0,1
"842",10,0,1
"843",9,0,1
"844",3,0,1
"845",3,0,1
"846",7,0,1
"847",0,0,1
"848",2,0,1
"849",30,0,1
"850",3,0,1
"851",6,0,1
"852",1,0,1
"853",5,0,1
"854",28,0,1
"855",1,0,1
"856",3,0,1
"857",20,0,1
"858",1,0,1
"859",1,0,1
"860",36,0,1
"861",4,0,1
"862",2,0,1
"863",1,0,1
"864",61,0,1
"865",57,0,1
"866",1,0,1
"867",14,0,1
"868",8,0,1
"869",5,0,1
"870",11,0,1
"871",4,0,1
"872",15,0,1
"873",1,0,1
"874",8,0,1
"875",10,0,1
"876",2,0,1
"877",2,0,1
"878",99,0,1
"879",104,0,1
"880",5,0,1
"881",14,0,1
"882",8,0,1
"883",6,0,1
"884",8,0,1
"885",5,0,1
"886",66,0,1
"887",17,0,1
"888",25,0,1
"889",1,0,1
"890",3,0,1
"891",122,0,1
"892",0,0,1
"893",1,0,1
"894",8,0,1
"895",2,0,1
"896",9,0,1
"897",8,0,1
"898",102,0,1
"899",65,0,1
"900",23,0,1
"901",19,0,1
"902",13,0,1
"903",2,0,1
"904",9,0,1
"905",10,0,1
"906",13,0,1
"907",14,0,1
"908",0,0,1
"909",121,0,1
"910",89,0,1
"911",4,0,1
"912",11,0,1
"913",20,0,1
"914",2,0,1
"915",40,0,1
"916",13,0,1
"917",20,0,1
"918",31,0,1
"919",1,0,1
"920",2,0,1
"921",12,0,1
"922",4,0,1
"923",2,0,1
"924",2,0,1
"925",12,0,1
"926",0,0,1
"927",3,0,1
"928",133,0,1
"929",126,0,1
"930",26,0,1
"931",5,0,1
"932",22,0,1
"933",35,0,1
"934",30,0,1
"935",17,0,1
"936",26,0,1
"937",2,0,1
"938",4,0,1
"939",42,0,1
"940",41,0,1
"941",31,0,1
"942",30,0,1
"943",29,0,1
"944",27,0,1
"945",16,0,1
"946",79,0,1
"947",1,0,1
"948",2,0,1
"949",13,0,1
"950",2,0,1
"951",11,0,1
"952",0,0,1
"953",53,0,1
"954",61,0,1
"955",3,0,1
"956",8,0,1
"957",8,0,1
"958",2,0,1
"959",0,0,1
"960",27,0,1
"961",76,0,1
"962",139,0,1
"963",55,0,1
"964",3,0,1
"965",19,0,1
"966",13,0,1
"967",10,0,1
"968",2,0,1
"969",20,0,1
"970",26,0,1
"971",42,0,1
"972",94,0,1
"973",54,0,1
"974",54,0,1
"975",9,0,1
"976",16,0,1
"977",23,0,1
"978",21,0,1
"979",6,0,1
"980",11,0,1
"981",38,0,1
"982",0,0,1
"983",6,0,1
"984",3,0,1
"985",0,0,1
"986",4,0,1
"987",3,0,1
"988",1,0,1
"989",5,0,1
"990",0,0,1
"991",5,0,1
"992",48,0,1
"993",8,0,1
"994",48,0,1
"995",102,0,1
"996",40,0,1
"997",0,0,1
"998",4,0,1
"999",6,0,1
"1000",26,0,1
"1001",19,0,1
"1002",14,0,1
"1003",2,0,1
"1004",104,0,1
"1005",73,0,1
"1006",20,0,1
"1007",4,0,1
"1008",6,0,1
"1009",16,0,1
"1010",20,0,1
"1011",8,0,1
"1012",22,0,1
"1013",0,0,1
"1014",1,0,1
"1015",2,0,1
"1016",0,0,1
"1017",3,0,1
"1018",0,0,1
"1019",0,0,1
"1020",121,0,1
"1021",94,0,1
"1022",1,0,1
"1023",37,0,1
"1024",4,0,1
"1025",38,0,1
"1026",3,0,1
"1027",2,0,1
"1028",2,0,1
"1029",7,0,1
"1030",1,0,1
"1031",51,0,1
"1032",4,0,1
"1033",11,0,1
"1034",12,0,1
"1035",9,0,1
"1036",3,0,1
"1037",8,0,1
"1038",3,0,1
"1039",5,0,1
"1040",79,0,1
"1041",86,0,1
"1042",4,0,1
"1043",0,0,1
"1044",0,0,1
"1045",5,0,1
"1046",0,0,1
"1047",10,0,1
"1048",7,0,1
"1049",52,0,1
"1050",118,0,1
"1051",23,0,1
"1052",19,0,1
"1053",9,0,1
"1054",10,0,1
"1055",27,0,1
"1056",36,0,1
"1057",7,0,1
"1058",4,0,1
"1059",6,0,1
"1060",3,0,1
"1061",13,0,1
"1062",2,0,1
"1063",50,0,1
"1064",77,0,1
"1065",17,0,1
"1066",0,0,1
"1067",2,0,1
"1068",25,0,1
"1069",11,0,1
"1070",0,0,1
"1071",2,0,1
"1072",13,0,1
"1073",126,0,1
"1074",107,0,1
"1075",169,0,1
"1076",48,0,1
"1077",28,0,1
"1078",52,0,1
"1079",42,0,1
"1080",10,0,1
"1081",52,0,1
"1082",84,0,1
"1083",89,0,1
"1084",16,0,1
"1085",5,0,1
"1086",3,0,1
"1087",1,0,1
"1088",15,0,1
"1089",2,0,1
"1090",21,0,1
"1091",11,0,1
"1092",32,0,1
"1093",41,0,1
"1094",8,0,1
"1095",4,0,1
"1096",6,0,1
"1097",10,0,1
"1098",9,0,1
"1099",14,0,1
"1100",56,0,1
"1101",55,0,1
"1102",4,0,1
"1103",5,0,1
"1104",14,0,1
"1105",12,0,1
"1106",9,0,1
"1107",4,0,1
"1108",27,0,1
"1109",29,0,1
"1110",25,0,1
"1111",2,0,1
"1112",11,0,1
"1113",1,0,1
"1114",33,0,1
"1115",48,0,1
"1116",14,0,1
"1117",19,0,1
"1118",0,0,1
"1119",0,0,1
"1120",0,0,1
"1121",6,0,1
"1122",25,0,1
"1123",4,0,1
"1124",17,0,1
"1125",4,0,1
"1126",4,0,1
"1127",12,0,1
"1128",11,0,1
"1129",1,0,1
"1130",0,0,1
"1131",11,0,1
"1132",0,0,1
"1133",1,0,1
"1134",12,0,1
"1135",23,0,1
"1136",6,0,1
"1137",2,0,1
"1138",44,0,1
"1139",0,0,1
"1140",0,0,1
"1141",2,0,1
"1142",8,0,1
"1143",1,0,1
"1144",1,0,1
"1145",2,0,1
"1146",2,0,1
"1147",22,0,1
"1148",1,0,1
"1149",0,0,1
"1150",2,0,1
"1151",13,0,1
"1152",2,0,1
"1153",4,0,1
"1154",9,0,1
"1155",17,0,1
"1156",0,0,1
"1157",18,0,1
"1158",66,0,1
"1159",22,0,1
"1160",5,0,1
"1161",32,0,1
"1162",17,0,1
"1163",44,0,1
"1164",29,0,1
"1165",2,0,1
"1166",7,0,1
"1167",0,0,1
"1168",2,0,1
"1169",0,0,1
"1170",0,0,1
"1171",4,0,1
"1172",55,0,1
"1173",1,0,1
"1174",1,0,1
"1175",0,0,1
"1176",1,0,1
"1177",16,0,1
"1178",33,0,1
"1179",20,0,1
"1180",22,0,1
"1181",4,0,1
"1182",0,0,1
"1183",1,0,1
"1184",1,0,1
"1185",6,0,1
"1186",9,0,1
"1187",16,0,1
"1188",71,0,1
"1189",77,0,1
"1190",12,0,1
"1191",4,0,1
"1192",2,0,1
"1193",4,0,1
"1194",6,0,1
"1195",8,0,1
"1196",7,0,1
"1197",2,0,1
"1198",72,0,1
"1199",88,0,1
"1200",17,0,1
"1201",22,0,1
"1202",20,0,1
"1203",13,0,1
"1204",18,0,1
"1205",16,0,1
"1206",38,0,1
"1207",7,0,1
"1208",3,0,1
"1209",2,0,1
"1210",10,0,1
"1211",8,0,1
"1212",58,0,1
"1213",4,0,1
"1214",3,0,1
"1215",6,0,1
"1216",0,0,1
"1217",2,0,1
"1218",2,0,1
"1219",2,0,1
"1220",114,0,1
"1221",2,0,1
"1222",3,0,1
"1223",19,0,1
"1224",111,0,1
"1225",63,0,1
"1226",4,0,1
"1227",29,0,1
"1228",14,0,1
"1229",36,0,1
"1230",39,0,1
"1231",27,0,1
"1232",133,0,1
"1233",168,0,1
"1234",58,0,1
"1235",70,0,1
"1236",43,0,1
"1237",35,0,1
"1238",4,0,1
"1239",89,0,1
"1240",25,0,1
"1241",8,0,1
"1242",4,0,1
"1243",3,0,1
"1244",4,0,1
"1245",4,0,1
"1246",1,0,1
"1247",57,0,1
"1248",3,0,1
"1249",1,0,1
"1250",9,0,1
"1251",1,0,1
"1252",13,0,1
"1253",133,0,1
"1254",69,0,1
"1255",0,0,1
"1256",17,0,1
"1257",2,0,1
"1258",13,0,1
"1259",2,0,1
"1260",7,0,1
"1261",29,0,1
"1262",0,0,1
"1263",0,0,1
"1264",1,0,1
"1265",0,0,1
"1266",19,0,1
"1267",18,0,1
"1268",17,0,1
"1269",20,0,1
"1270",2,0,1
"1271",5,0,1
"1272",4,0,1
"1273",12,0,1
"1274",3,0,1
"1275",11,0,1
"1276",205,0,1
"1277",54,0,1
"1278",2,0,1
"1279",38,0,1
"1280",1,0,1
"1281",0,0,1
"1282",49,0,1
"1283",6,0,1
"1284",1,0,1
"1285",3,0,1
"1286",22,0,1
"1287",61,0,1
"1288",2,0,1
"1289",3,0,1
"1290",1,0,1
"1291",4,0,1
"1292",8,0,1
"1293",2,0,1
"1294",1,0,1
"1295",0,0,1
"1296",8,0,1
"1297",64,0,1
"1298",6,0,1
"1299",0,0,1
"1300",5,0,1
"1301",7,0,1
"1302",4,0,1
"1303",0,0,1
"1304",59,0,1
"1305",47,0,1
"1306",41,0,1
"1307",13,0,1
"1308",4,0,1
"1309",39,0,1
"1310",46,0,1
"1311",71,0,1
"1312",1,0,1
"1313",10,0,1
"1314",1,0,1
"1315",12,0,1
"1316",208,0,1
"1317",70,0,1
"1318",12,0,1
"1319",1,0,1
"1320",11,0,1
"1321",14,0,1
"1322",6,0,1
"1323",2,0,1
"1324",32,0,1
"1325",28,0,1
"1326",2,0,1
"1327",0,0,1
"1328",8,0,1
"1329",16,0,1
"1330",7,0,1
"1331",50,0,1
"1332",89,0,1
"1333",158,0,1
"1334",7,0,1
"1335",18,0,1
"1336",13,0,1
"1337",19,0,1
"1338",4,0,1
"1339",29,0,1
"1340",4,0,1
"1341",50,0,1
"1342",2,0,1
"1343",7,0,1
"1344",0,0,1
"1345",30,0,1
"1346",36,0,1
"1347",2,0,1
"1348",3,0,1
"1349",58,0,1
"1350",63,0,1
"1351",68,0,1
"1352",19,0,1
"1353",0,0,1
"1354",0,0,1
"1355",25,0,1
"1356",6,0,1
"1357",14,0,1
"1358",17,0,1
"1359",23,0,1
"1360",42,0,1
"1361",4,0,1
"1362",8,0,1
"1363",3,0,1
"1364",1,0,1
"1365",0,0,1
"1366",4,0,1
"1367",16,0,1
"1368",50,0,1
"1369",0,0,1
"1370",1,0,1
"1371",1,0,1
"1372",13,0,1
"1373",27,0,1
"1374",1,0,1
"1375",20,0,1
"1376",5,0,1
"1377",1,0,1
"1378",0,0,1
"1379",1,0,1
"1380",8,0,1
"1381",27,0,1
"1382",30,0,1
"1383",48,0,1
"1384",66,0,1
"1385",4,0,1
"1386",8,0,1
"1387",16,0,1
"1388",15,0,1
"1389",0,0,1
"1390",1,0,1
"1391",13,0,1
"1392",4,0,1
"1393",4,0,1
"1394",0,0,1
"1395",0,0,1
"1396",4,0,1
"1397",0,0,1
"1398",0,0,1
"1399",84,0,1
"1400",37,0,1
"1401",2,0,1
"1402",35,0,1
"1403",30,0,1
"1404",25,0,1
"1405",59,0,1
"1406",51,0,1
"1407",112,0,1
"1408",2,0,1
"1409",15,0,1
"1410",9,0,1
"1411",3,0,1
"1412",6,0,1
"1413",0,0,1
"1414",2,0,1
"1415",6,0,1
"1416",34,0,1
"1417",61,0,1
"1418",13,0,1
"1419",7,0,1
"1420",10,0,1
"1421",24,0,1
"1422",6,0,1
"1423",61,0,1
"1424",79,0,1
"1425",7,0,1
"1426",6,0,1
"1427",12,0,1
"1428",2,0,1
"1429",22,0,1
"1430",117,0,1
"1431",8,0,1
"1432",1,0,1
"1433",26,0,1
"1434",11,0,1
"1435",11,0,1
"1436",32,0,1
"1437",4,0,1
"1438",19,0,1
"1439",12,0,1
"1440",30,0,1
"1441",143,0,1
"1442",27,0,1
"1443",1,0,1
"1444",0,0,1
"1445",14,0,1
"1446",18,0,1
"1447",32,0,1
"1448",21,0,1
"1449",10,0,1
"1450",3,0,1
"1451",16,0,1
"1452",71,0,1
"1453",3,0,1
"1454",9,0,1
"1455",9,0,1
"1456",15,0,1
"1457",75,0,1
"1458",51,0,1
"1459",12,0,1
"1460",13,0,1
"1461",31,0,1
"1462",12,0,1
"1463",33,0,1
"1464",1,0,1
"1465",21,0,1
"1466",0,0,1
"1467",0,0,1
"1468",0,0,1
"1469",1,0,1
"1470",42,0,1
"1471",41,0,1
"1472",37,0,1
"1473",49,0,1
"1474",6,0,1
"1475",13,0,1
"1476",3,0,1
"1477",7,0,1
"1478",29,0,1
"1479",19,0,1
"1480",91,0,1
"1481",3,0,1
"1482",0,0,1
"1483",6,0,1
"1484",3,0,1
"1485",2,0,1
"1486",5,0,1
"1487",52,0,1
"1488",7,0,1
"1489",6,0,1
"1490",14,0,1
"1491",4,0,1
"1492",18,0,1
"1493",2,0,1
"1494",19,0,1
"1495",7,0,1
"1496",4,0,1
