"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",22.7340267459138,77.2659732540862,2.08023774145617,6.98860822189202,2.81575037147103,2.39474987617632,0.557206537890045,2.15205547300644,2.8652798415057,2.8801386825161,0
"Non-plastic
genes",1.78041543026706,98.2195845697329,0,0.593471810089021,0.29673590504451,0,0,0.593471810089021,0,0.29673590504451,0
