"","Loop_number","No_loop","Loop"
"518",0,0,1
"519",2,0,1
"520",0,0,1
"521",2,0,1
"522",0,0,1
"523",0,0,1
"524",0,0,1
"525",0,0,1
"526",0,0,1
"527",0,0,1
"528",0,0,1
"529",0,0,1
"530",0,0,1
"531",0,0,1
"532",1,0,1
"533",0,0,1
"534",0,0,1
"535",0,0,1
"536",4,0,1
"537",0,0,1
"538",2,0,1
"539",5,0,1
"540",32,0,1
"541",1,0,1
"542",10,0,1
"543",64,0,1
"544",5,0,1
"545",0,0,1
"546",2,0,1
"547",26,0,1
"548",10,0,1
"549",5,0,1
"550",8,0,1
"551",0,0,1
"552",0,0,1
"553",19,0,1
"554",0,0,1
"555",14,0,1
"556",15,0,1
"557",3,0,1
"558",1,0,1
"559",0,0,1
"560",2,0,1
"561",0,0,1
"562",0,0,1
"563",0,0,1
"564",1,0,1
"565",0,0,1
"566",2,0,1
"567",0,0,1
"568",0,0,1
"569",10,0,1
"570",2,0,1
"571",0,0,1
"572",0,0,1
"573",1,0,1
"574",2,0,1
"575",1,0,1
"576",2,0,1
"577",0,0,1
"578",1,0,1
"579",156,0,1
"580",2,0,1
"581",0,0,1
"582",5,0,1
"583",0,0,1
"584",0,0,1
"585",0,0,1
"586",1,0,1
"587",1,0,1
"588",96,0,1
"589",26,0,1
"590",7,0,1
"591",0,0,1
"592",7,0,1
"593",1,0,1
"594",64,0,1
"595",0,0,1
"596",0,0,1
"597",15,0,1
"598",0,0,1
"599",1,0,1
"600",12,0,1
"601",0,0,1
"602",2,0,1
"603",0,0,1
"604",0,0,1
"605",3,0,1
"606",8,0,1
"607",0,0,1
"608",1,0,1
"609",17,0,1
"610",1,0,1
"611",0,0,1
"612",0,0,1
"613",0,0,1
"614",0,0,1
"615",0,0,1
"616",0,0,1
"617",2,0,1
"618",2,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",3,0,1
"623",5,0,1
"624",13,0,1
"625",4,0,1
"626",5,0,1
"627",0,0,1
"628",1,0,1
"629",4,0,1
"630",2,0,1
"631",4,0,1
"632",0,0,1
"633",3,0,1
"634",0,0,1
"635",3,0,1
"636",15,0,1
"637",8,0,1
"638",1,0,1
"639",5,0,1
"640",26,0,1
"641",1,0,1
"642",0,0,1
"643",6,0,1
"644",0,0,1
"645",7,0,1
"646",0,0,1
"647",0,0,1
"648",5,0,1
"649",0,0,1
"650",31,0,1
"651",30,0,1
"652",0,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",0,0,1
"657",0,0,1
"658",0,0,1
"659",0,0,1
"660",0,0,1
"661",3,0,1
"662",4,0,1
"663",1,0,1
"664",1,0,1
"665",1,0,1
"666",0,0,1
"667",0,0,1
"668",2,0,1
"669",1,0,1
"670",0,0,1
"671",1,0,1
"672",82,0,1
"673",5,0,1
"674",142,0,1
"675",152,0,1
"676",2,0,1
"677",0,0,1
"678",24,0,1
"679",55,0,1
"680",13,0,1
"681",0,0,1
"682",0,0,1
"683",6,0,1
"684",0,0,1
"685",26,0,1
"686",5,0,1
"687",0,0,1
"688",0,0,1
"689",0,0,1
"690",0,0,1
"691",0,0,1
"692",0,0,1
"693",0,0,1
"694",4,0,1
"695",0,0,1
"696",6,0,1
"697",0,0,1
"698",9,0,1
"699",2,0,1
"700",2,0,1
"701",0,0,1
"702",0,0,1
"703",3,0,1
"704",0,0,1
"705",1,0,1
"706",1,0,1
"707",6,0,1
"708",15,0,1
"709",1,0,1
"710",9,0,1
"711",27,0,1
"712",3,0,1
"713",0,0,1
"714",3,0,1
"715",1,0,1
"716",0,0,1
"717",13,0,1
"718",89,0,1
"719",3,0,1
"720",26,0,1
"721",0,0,1
"722",46,0,1
"723",0,0,1
"724",0,0,1
"725",9,0,1
"726",0,0,1
"727",2,0,1
"728",1,0,1
"729",0,0,1
"730",1,0,1
"731",0,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",39,0,1
"736",0,0,1
"737",13,0,1
"738",0,0,1
"739",2,0,1
"740",0,0,1
"741",0,0,1
"742",4,0,1
"743",0,0,1
"744",0,0,1
"745",1,0,1
"746",1,0,1
"747",4,0,1
"748",0,0,1
"749",0,0,1
"750",0,0,1
"751",0,0,1
"752",1,0,1
"753",0,0,1
"754",2,0,1
"755",1,0,1
"756",1,0,1
"757",1,0,1
"758",0,0,1
"759",9,0,1
"760",1,0,1
"761",44,0,1
"762",0,0,1
"763",3,0,1
"764",0,0,1
"765",1,0,1
"766",1,0,1
"767",1,0,1
"768",0,0,1
"769",1,0,1
"770",0,0,1
"771",0,0,1
"772",0,0,1
"773",0,0,1
"774",4,0,1
"775",16,0,1
"776",3,0,1
"777",27,0,1
"778",0,0,1
"779",1,0,1
"780",2,0,1
"781",8,0,1
"782",0,0,1
"783",10,0,1
"784",0,0,1
"785",0,0,1
"786",2,0,1
"787",3,0,1
"788",44,0,1
"789",1,0,1
"790",36,0,1
"791",3,0,1
"792",3,0,1
"793",3,0,1
"794",0,0,1
"795",4,0,1
"796",67,0,1
"797",0,0,1
"798",0,0,1
"799",0,0,1
"800",0,0,1
"801",0,0,1
"802",0,0,1
"803",2,0,1
"804",0,0,1
"805",0,0,1
"806",0,0,1
"807",4,0,1
"808",7,0,1
"809",0,0,1
"810",6,0,1
"811",0,0,1
"812",2,0,1
"813",0,0,1
"814",0,0,1
"815",3,0,1
"816",0,0,1
"817",0,0,1
"818",23,0,1
"819",3,0,1
"820",3,0,1
"821",0,0,1
"822",0,0,1
"823",2,0,1
"824",2,0,1
"825",6,0,1
"826",12,0,1
"827",0,0,1
"828",3,0,1
"829",0,0,1
"830",3,0,1
"831",0,0,1
"832",0,0,1
"833",0,0,1
"834",0,0,1
"835",2,0,1
"836",0,0,1
"837",0,0,1
"838",19,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
"842",0,0,1
"843",0,0,1
"844",29,0,1
"845",0,0,1
"846",2,0,1
"847",9,0,1
"848",0,0,1
"849",0,0,1
"850",0,0,1
"851",3,0,1
"852",0,0,1
"853",0,0,1
"854",5,0,1
"855",0,0,1
"856",16,0,1
"857",21,0,1
"858",0,0,1
"859",0,0,1
"860",3,0,1
"861",0,0,1
"862",3,0,1
"863",2,0,1
"864",29,0,1
"865",0,0,1
"866",1,0,1
"867",1,0,1
"868",4,0,1
"869",0,0,1
"870",0,0,1
"871",0,0,1
"872",0,0,1
"873",1,0,1
"874",0,0,1
"875",1,0,1
"876",6,0,1
"877",2,0,1
"878",2,0,1
"879",19,0,1
"880",2,0,1
"881",5,0,1
"882",3,0,1
"883",2,0,1
"884",11,0,1
"885",0,0,1
"886",1,0,1
"887",0,0,1
"888",0,0,1
"889",7,0,1
"890",0,0,1
"891",25,0,1
"892",1,0,1
"893",2,0,1
"894",0,0,1
"895",0,0,1
"896",0,0,1
"897",0,0,1
"898",0,0,1
"899",0,0,1
"900",8,0,1
"901",3,0,1
"902",0,0,1
"903",0,0,1
"904",42,0,1
"905",0,0,1
"906",0,0,1
"907",18,0,1
"908",22,0,1
"909",10,0,1
"910",0,0,1
"911",3,0,1
"912",0,0,1
"913",0,0,1
"914",0,0,1
"915",0,0,1
"916",0,0,1
"917",0,0,1
"918",0,0,1
"919",0,0,1
"920",0,0,1
"921",2,0,1
"922",0,0,1
"923",2,0,1
"924",1,0,1
"925",0,0,1
"926",0,0,1
"927",3,0,1
"928",8,0,1
"929",0,0,1
"930",0,0,1
"931",0,0,1
"932",4,0,1
"933",1,0,1
"934",1,0,1
"935",0,0,1
"936",3,0,1
"937",1,0,1
"938",0,0,1
"939",1,0,1
"940",0,0,1
"941",0,0,1
"942",1,0,1
"943",0,0,1
"944",33,0,1
"945",13,0,1
"946",2,0,1
"947",4,0,1
"948",1,0,1
"949",0,0,1
"950",176,0,1
"951",1,0,1
"952",4,0,1
"953",5,0,1
"954",0,0,1
"955",2,0,1
"956",18,0,1
"957",2,0,1
"958",0,0,1
"959",0,0,1
"960",34,0,1
"961",0,0,1
"962",0,0,1
"963",20,0,1
"964",3,0,1
"965",6,0,1
"966",0,0,1
"967",0,0,1
"968",0,0,1
"969",0,0,1
"970",0,0,1
"971",1,0,1
"972",2,0,1
"973",0,0,1
"974",66,0,1
"975",7,0,1
"976",7,0,1
"977",6,0,1
"978",23,0,1
"979",0,0,1
"980",17,0,1
"981",0,0,1
"982",0,0,1
"983",0,0,1
"984",0,0,1
"985",0,0,1
"986",0,0,1
"987",1,0,1
"988",0,0,1
"989",0,0,1
"990",9,0,1
"991",22,0,1
"992",1,0,1
"993",23,0,1
"994",2,0,1
"995",1,0,1
"996",7,0,1
"997",10,0,1
"998",5,0,1
"999",5,0,1
"1000",22,0,1
"1001",13,0,1
"1002",50,0,1
"1003",9,0,1
"1004",50,0,1
"1005",1,0,1
"1006",21,0,1
"1007",1,0,1
"1008",8,0,1
"1009",0,0,1
"1010",0,0,1
"1011",4,0,1
"1012",0,0,1
"1013",2,0,1
"1014",0,0,1
"1015",10,0,1
"1016",0,0,1
"1017",1,0,1
"1018",17,0,1
"1019",63,0,1
"1020",6,0,1
"1021",3,0,1
"1022",2,0,1
"1023",1,0,1
"1024",2,0,1
"1025",3,0,1
"1026",8,0,1
"1027",1,0,1
"1028",0,0,1
"1029",29,0,1
"1030",3,0,1
"1031",0,0,1
"1032",0,0,1
"1033",7,0,1
"1034",14,0,1
"1035",0,0,1
"1036",1,0,1
"1037",0,0,1
"1038",0,0,1
"1039",0,0,1
"1040",46,0,1
"1041",0,0,1
"1042",2,0,1
"1043",1,0,1
"1044",1,0,1
"1045",0,0,1
"1046",1,0,1
"1047",1,0,1
"1048",22,0,1
"1049",4,0,1
"1050",20,0,1
"1051",4,0,1
"1052",0,0,1
"1053",0,0,1
"1054",4,0,1
"1055",0,0,1
"1056",0,0,1
"1057",24,0,1
"1058",0,0,1
"1059",2,0,1
"1060",4,0,1
"1061",3,0,1
"1062",0,0,1
"1063",0,0,1
"1064",2,0,1
"1065",0,0,1
"1066",20,0,1
"1067",0,0,1
"1068",0,0,1
"1069",0,0,1
"1070",0,0,1
"1071",19,0,1
"1072",50,0,1
"1073",0,0,1
"1074",18,0,1
"1075",27,0,1
"1076",0,0,1
"1077",0,0,1
"1078",2,0,1
"1079",0,0,1
"1080",11,0,1
"1081",7,0,1
"1082",20,0,1
"1083",25,0,1
"1084",0,0,1
"1085",28,0,1
"1086",24,0,1
"1087",38,0,1
"1088",0,0,1
"1089",7,0,1
"1090",1,0,1
"1091",0,0,1
"1092",0,0,1
"1093",15,0,1
"1094",1,0,1
"1095",0,0,1
"1096",1,0,1
"1097",2,0,1
"1098",0,0,1
"1099",1,0,1
"1100",5,0,1
"1101",0,0,1
"1102",8,0,1
"1103",0,0,1
"1104",2,0,1
"1105",0,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",0,0,1
"1110",0,0,1
"1111",18,0,1
"1112",2,0,1
"1113",14,0,1
"1114",0,0,1
"1115",0,0,1
"1116",2,0,1
"1117",1,0,1
"1118",0,0,1
"1119",0,0,1
"1120",1,0,1
"1121",7,0,1
"1122",1,0,1
"1123",0,0,1
"1124",6,0,1
"1125",0,0,1
"1126",5,0,1
"1127",41,0,1
"1128",1,0,1
"1129",0,0,1
"1130",16,0,1
"1131",2,0,1
"1132",0,0,1
"1133",0,0,1
"1134",2,0,1
"1135",0,0,1
"1136",8,0,1
"1137",0,0,1
