"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",95.4545454545455,4.54545454545455,12.1433759390533,83.3111695154921,17.7573039468263,13.6747321770044,42.8131991562194,21.2093101744954,0
"Non-plastic
genes",16.0583941605839,83.9416058394161,2.48826149434914,13.5701326662348,5.60426373817606,1.89385721100965,5.76511971825579,2.79515349314244,0
