"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",89.6551724137931,10.3448275862069,34.4888844986261,14.135570251483,7.47500448276989,7.49889036281171,1.00594280384674,0.0547530288909599,17.7637550967054,2.70340121340906,3.57060608967971,0.958364585570491,0
"Non-plastic
genes",55.1086956521739,44.8913043478261,17.9902426573685,19.0687106160092,11.4072468034265,0.750246997550218,0.0917436721065238,0.108695652173913,2.9626957389396,1.22952166977902,0.915493531582087,0.584098313238339,0
