"","FBL_number","No_FBL","FBL"
"2887",0,0,1
"2888",4,0,1
"2889",16,0,1
"2890",0,0,1
"2891",10,0,1
"2892",0,0,1
"2893",0,0,1
"2894",0,0,1
"2895",11,0,1
"2896",2,0,1
"2897",0,0,1
"2898",2,0,1
"2899",2,0,1
"2900",0,0,1
"2901",0,0,1
"2902",143,0,1
"2903",1,0,1
"2904",6,0,1
"2905",0,0,1
"2906",0,0,1
"2907",27,0,1
"2908",16,0,1
"2909",0,0,1
"2910",0,0,1
"2911",18,0,1
"2912",41,0,1
"2913",0,0,1
"2914",95,0,1
"2915",527,0,1
"2916",222,0,1
"2917",117,0,1
"2918",0,0,1
"2919",0,0,1
"2920",0,0,1
"2921",43,0,1
"2922",0,0,1
"2923",0,0,1
"2924",43,0,1
"2925",0,0,1
"2926",140,0,1
"2927",42,0,1
"2928",0,0,1
"2929",0,0,1
"2930",22,0,1
"2931",0,0,1
"2932",55,0,1
"2933",0,0,1
"2934",0,0,1
"2935",0,0,1
"2936",0,0,1
"2937",50,0,1
"2938",0,0,1
"2939",55,0,1
"2940",3,0,1
"2941",11,0,1
"2942",14,0,1
"2943",27,0,1
"2944",0,0,1
"2945",0,0,1
"2946",4,0,1
"2947",0,0,1
"2948",0,0,1
"2949",0,0,1
"2950",78,0,1
"2951",0,0,1
"2952",0,0,1
"2953",0,0,1
"2954",0,0,1
"2955",5,0,1
"2956",16,0,1
"2957",0,0,1
"2958",0,0,1
"2959",0,0,1
"2960",13,0,1
"2961",0,0,1
"2962",0,0,1
"2963",1,0,1
"2964",0,0,1
"2965",3,0,1
"2966",0,0,1
"2967",1,0,1
"2968",1,0,1
"2969",0,0,1
"2970",135,0,1
"2971",0,0,1
"2972",0,0,1
"2973",0,0,1
"2974",0,0,1
"2975",1,0,1
"2976",51,0,1
"2977",0,0,1
"2978",31,0,1
"2979",4,0,1
"2980",0,0,1
"2981",0,0,1
"2982",61,0,1
"2983",54,0,1
"2984",88,0,1
"2985",0,0,1
"2986",46,0,1
"2987",0,0,1
"2988",0,0,1
"2989",0,0,1
"2990",15,0,1
"2991",44,0,1
"2992",31,0,1
"2993",0,0,1
"2994",115,0,1
"2995",145,0,1
"2996",111,0,1
"2997",102,0,1
"2998",42,0,1
"2999",0,0,1
"3000",74,0,1
"3001",81,0,1
"3002",0,0,1
"3003",0,0,1
"3004",23,0,1
"3005",78,0,1
"3006",0,0,1
"3007",27,0,1
"3008",0,0,1
"3009",0,0,1
"3010",0,0,1
"3011",0,0,1
"3012",0,0,1
"3013",14,0,1
"3014",0,0,1
"3015",4,0,1
"3016",12,0,1
"3017",0,0,1
"3018",105,0,1
"3019",140,0,1
"3020",0,0,1
"3021",18,0,1
"3022",0,0,1
"3023",49,0,1
"3024",34,0,1
"3025",0,0,1
"3026",4,0,1
"3027",0,0,1
"3028",16,0,1
"3029",0,0,1
"3030",3,0,1
"3031",0,0,1
"3032",0,0,1
"3033",2,0,1
"3034",0,0,1
"3035",1,0,1
"3036",1,0,1
"3037",0,0,1
"3038",0,0,1
"3039",42,0,1
"3040",17,0,1
"3041",0,0,1
"3042",7,0,1
"3043",0,0,1
"3044",0,0,1
"3045",0,0,1
"3046",0,0,1
"3047",19,0,1
"3048",0,0,1
"3049",17,0,1
"3050",0,0,1
"3051",0,0,1
"3052",141,0,1
"3053",18,0,1
"3054",78,0,1
"3055",0,0,1
"3056",66,0,1
"3057",15,0,1
"3058",0,0,1
"3059",14,0,1
"3060",4,0,1
"3061",27,0,1
"3062",19,0,1
"3063",0,0,1
"3064",0,0,1
"3065",0,0,1
"3066",187,0,1
"3067",253,0,1
"3068",32,0,1
"3069",0,0,1
"3070",0,0,1
"3071",0,0,1
"3072",0,0,1
"3073",0,0,1
"3074",38,0,1
"3075",0,0,1
"3076",36,0,1
"3077",133,0,1
"3078",0,0,1
"3079",87,0,1
"3080",97,0,1
"3081",0,0,1
"3082",0,0,1
"3083",16,0,1
"3084",0,0,1
"3085",0,0,1
"3086",0,0,1
"3087",0,0,1
"3088",0,0,1
"3089",37,0,1
"3090",0,0,1
"3091",0,0,1
"3092",90,0,1
"3093",22,0,1
"3094",23,0,1
"3095",0,0,1
"3096",0,0,1
"3097",0,0,1
"3098",31,0,1
"3099",0,0,1
"3100",0,0,1
"3101",0,0,1
"3102",43,0,1
"3103",0,0,1
"3104",0,0,1
"3105",162,0,1
"3106",378,0,1
"3107",220,0,1
"3108",285,0,1
"3109",44,0,1
"3110",1,0,1
"3111",0,0,1
"3112",74,0,1
"3113",162,0,1
"3114",0,0,1
"3115",33,0,1
"3116",0,0,1
"3117",66,0,1
"3118",0,0,1
"3119",29,0,1
"3120",240,0,1
"3121",40,0,1
"3122",0,0,1
"3123",38,0,1
"3124",49,0,1
"3125",60,0,1
"3126",1,0,1
"3127",0,0,1
"3128",49,0,1
"3129",48,0,1
"3130",0,0,1
"3131",0,0,1
"3132",244,0,1
"3133",211,0,1
"3134",132,0,1
"3135",3,0,1
"3136",22,0,1
"3137",0,0,1
"3138",36,0,1
"3139",49,0,1
"3140",19,0,1
"3141",40,0,1
"3142",43,0,1
"3143",55,0,1
"3144",0,0,1
"3145",0,0,1
"3146",0,0,1
"3147",6,0,1
"3148",0,0,1
"3149",0,0,1
"3150",0,0,1
"3151",0,0,1
"3152",0,0,1
"3153",0,0,1
"3154",15,0,1
"3155",20,0,1
"3156",30,0,1
"3157",0,0,1
"3158",0,0,1
"3159",0,0,1
"3160",0,0,1
"3161",6,0,1
"3162",16,0,1
"3163",0,0,1
"3164",4,0,1
"3165",17,0,1
"3166",0,0,1
"3167",0,0,1
"3168",41,0,1
"3169",17,0,1
"3170",0,0,1
"3171",29,0,1
"3172",0,0,1
"3173",0,0,1
"3174",15,0,1
"3175",0,0,1
"3176",0,0,1
"3177",0,0,1
"3178",0,0,1
"3179",0,0,1
"3180",7,0,1
"3181",61,0,1
"3182",0,0,1
"3183",0,0,1
"3184",0,0,1
"3185",0,0,1
"3186",9,0,1
"3187",7,0,1
"3188",0,0,1
"3189",0,0,1
"3190",0,0,1
"3191",0,0,1
"3192",5,0,1
"3193",2,0,1
"3194",0,0,1
"3195",1,0,1
"3196",0,0,1
"3197",0,0,1
"3198",0,0,1
"3199",0,0,1
"3200",2,0,1
"3201",0,0,1
"3202",93,0,1
"3203",79,0,1
"3204",0,0,1
"3205",0,0,1
"3206",17,0,1
"3207",13,0,1
"3208",4,0,1
"3209",8,0,1
"3210",0,0,1
"3211",0,0,1
"3212",10,0,1
"3213",0,0,1
"3214",0,0,1
"3215",21,0,1
"3216",3,0,1
"3217",0,0,1
"3218",0,0,1
"3219",0,0,1
"3220",7,0,1
"3221",11,0,1
"3222",8,0,1
"3223",0,0,1
"3224",0,0,1
"3225",12,0,1
"3226",0,0,1
"3227",0,0,1
"3228",24,0,1
"3229",27,0,1
"3230",31,0,1
"3231",8,0,1
"3232",3,0,1
"3233",14,0,1
"3234",0,0,1
"3235",5,0,1
"3236",0,0,1
"3237",4,0,1
"3238",0,0,1
"3239",0,0,1
"3240",11,0,1
"3241",0,0,1
"3242",24,0,1
"3243",0,0,1
"3244",0,0,1
"3245",0,0,1
"3246",0,0,1
"3247",3,0,1
"3248",4,0,1
"3249",5,0,1
"3250",1,0,1
"3251",0,0,1
"3252",1,0,1
"3253",0,0,1
"3254",38,0,1
"3255",1,0,1
"3256",15,0,1
"3257",0,0,1
"3258",3,0,1
"3259",5,0,1
"3260",1,0,1
"3261",8,0,1
"3262",5,0,1
"3263",9,0,1
"3264",0,0,1
"3265",11,0,1
"3266",0,0,1
"3267",0,0,1
"3268",45,0,1
"3269",26,0,1
"3270",0,0,1
"3271",17,0,1
"3272",17,0,1
"3273",0,0,1
"3274",2,0,1
"3275",9,0,1
"3276",7,0,1
"3277",0,0,1
"3278",0,0,1
"3279",37,0,1
"3280",0,0,1
"3281",5,0,1
"3282",7,0,1
"3283",3,0,1
"3284",0,0,1
"3285",5,0,1
"3286",0,0,1
"3287",10,0,1
"3288",0,0,1
"3289",0,0,1
"3290",23,0,1
"3291",25,0,1
"3292",0,0,1
"3293",8,0,1
"3294",0,0,1
"3295",0,0,1
"3296",0,0,1
"3297",0,0,1
"3298",5,0,1
"3299",4,0,1
"3300",0,0,1
"3301",4,0,1
"3302",0,0,1
"3303",42,0,1
"3304",51,0,1
"3305",18,0,1
"3306",0,0,1
"3307",0,0,1
"3308",12,0,1
"3309",0,0,1
"3310",0,0,1
"3311",0,0,1
"3312",19,0,1
"3313",17,0,1
"3314",0,0,1
"3315",9,0,1
"3316",0,0,1
"3317",15,0,1
"3318",15,0,1
"3319",0,0,1
"3320",0,0,1
"3321",0,0,1
"3322",0,0,1
"3323",0,0,1
"3324",0,0,1
"3325",0,0,1
"3326",0,0,1
"3327",28,0,1
"3328",0,0,1
"3329",0,0,1
"3330",16,0,1
"3331",18,0,1
"3332",16,0,1
"3333",0,0,1
"3334",15,0,1
"3335",0,0,1
"3336",0,0,1
"3337",0,0,1
"3338",0,0,1
"3339",12,0,1
"3340",21,0,1
"3341",9,0,1
"3342",6,0,1
"3343",0,0,1
"3344",0,0,1
"3345",0,0,1
"3346",0,0,1
"3347",2,0,1
"3348",0,0,1
"3349",0,0,1
"3350",0,0,1
"3351",0,0,1
"3352",17,0,1
"3353",0,0,1
"3354",0,0,1
"3355",4,0,1
"3356",0,0,1
"3357",1,0,1
"3358",1,0,1
"3359",0,0,1
"3360",0,0,1
"3361",0,0,1
"3362",0,0,1
"3363",9,0,1
"3364",23,0,1
"3365",7,0,1
"3366",0,0,1
"3367",0,0,1
"3368",0,0,1
"3369",5,0,1
"3370",2,0,1
"3371",6,0,1
"3372",16,0,1
"3373",0,0,1
"3374",0,0,1
"3375",0,0,1
"3376",0,0,1
"3377",8,0,1
"3378",8,0,1
"3379",3,0,1
"3380",0,0,1
"3381",0,0,1
"3382",0,0,1
"3383",0,0,1
"3384",0,0,1
"3385",0,0,1
"3386",1,0,1
"3387",2,0,1
"3388",0,0,1
"3389",0,0,1
"3390",24,0,1
"3391",6,0,1
"3392",11,0,1
"3393",9,0,1
"3394",0,0,1
"3395",3,0,1
"3396",0,0,1
"3397",0,0,1
"3398",0,0,1
"3399",0,0,1
"3400",0,0,1
"3401",0,0,1
"3402",0,0,1
"3403",11,0,1
"3404",0,0,1
"3405",0,0,1
"3406",0,0,1
"3407",5,0,1
"3408",0,0,1
"3409",0,0,1
"3410",0,0,1
"3411",0,0,1
"3412",17,0,1
"3413",2,0,1
"3414",5,0,1
"3415",0,0,1
"3416",0,0,1
"3417",0,0,1
"3418",0,0,1
"3419",0,0,1
"3420",0,0,1
"3421",0,0,1
"3422",0,0,1
"3423",7,0,1
"3424",0,0,1
"3425",0,0,1
"3426",0,0,1
"3427",2,0,1
"3428",0,0,1
"3429",0,0,1
"3430",0,0,1
"3431",0,0,1
"3432",7,0,1
"3433",3,0,1
"3434",0,0,1
"3435",28,0,1
"3436",69,0,1
"3437",0,0,1
"3438",0,0,1
"3439",93,0,1
"3440",0,0,1
"3441",0,0,1
"3442",0,0,1
"3443",0,0,1
"3444",0,0,1
"3445",0,0,1
"3446",74,0,1
"3447",0,0,1
"3448",0,0,1
"3449",0,0,1
"3450",39,0,1
"3451",29,0,1
"3452",0,0,1
"3453",0,0,1
"3454",14,0,1
"3455",0,0,1
"3456",0,0,1
"3457",0,0,1
"3458",0,0,1
"3459",0,0,1
"3460",0,0,1
"3461",0,0,1
"3462",0,0,1
"3463",0,0,1
"3464",0,0,1
"3465",0,0,1
"3466",1,0,1
"3467",1,0,1
"3468",0,0,1
"3469",51,0,1
"3470",7,0,1
"3471",0,0,1
"3472",3,0,1
"3473",0,0,1
"3474",0,0,1
"3475",9,0,1
"3476",7,0,1
"3477",0,0,1
"3478",0,0,1
"3479",57,0,1
"3480",53,0,1
"3481",0,0,1
"3482",21,0,1
"3483",0,0,1
"3484",5,0,1
"3485",8,0,1
"3486",0,0,1
"3487",6,0,1
"3488",0,0,1
