"","Loop_number","No_loop","Loop"
"1",27,0,1
"2",24,0,1
"3",8,0,1
"4",22,0,1
"5",4,0,1
"6",8,0,1
"7",21,0,1
"8",18,0,1
"9",11,0,1
"10",4,0,1
"11",25,0,1
"12",4,0,1
"13",30,0,1
"14",5,0,1
"15",10,0,1
"16",6,0,1
"17",1,0,1
"18",12,0,1
"19",14,0,1
"20",10,0,1
"21",25,0,1
"22",8,0,1
