"","Loop_number","No_loop","Loop"
"354",32,0,1
"355",55,0,1
"356",96,0,1
"357",130,0,1
"358",167,0,1
"359",55,0,1
"360",0,0,1
"361",24,0,1
"362",54,0,1
"363",68,0,1
"364",40,0,1
"365",27,0,1
"366",0,0,1
"367",0,0,1
"368",0,0,1
"369",0,0,1
"370",3,0,1
"371",5,0,1
"372",8,0,1
"373",2,0,1
"374",1,0,1
"375",0,0,1
"376",5,0,1
"377",10,0,1
"378",1,0,1
"379",0,0,1
"380",46,0,1
"381",65,0,1
"382",0,0,1
"383",105,0,1
"384",23,0,1
"385",1,0,1
"386",29,0,1
"387",4,0,1
"388",43,0,1
"389",5,0,1
"390",79,0,1
"391",4,0,1
"392",0,0,1
"393",3,0,1
"394",8,0,1
"395",0,0,1
"396",0,0,1
"397",7,0,1
"398",82,0,1
"399",5,0,1
"400",0,0,1
"401",224,0,1
"402",34,0,1
"403",15,0,1
"404",23,0,1
"405",18,0,1
"406",24,0,1
"407",14,0,1
"408",18,0,1
"409",0,0,1
"410",0,0,1
"411",0,0,1
"412",23,0,1
"413",0,0,1
"414",1,0,1
"415",0,0,1
"416",31,0,1
"417",79,0,1
"418",3,0,1
"419",0,0,1
"420",189,0,1
"421",231,0,1
"422",8,0,1
"423",76,0,1
"424",9,0,1
"425",10,0,1
"426",46,0,1
"427",143,0,1
"428",28,0,1
"429",0,0,1
"430",0,0,1
"431",2,0,1
"432",0,0,1
"433",0,0,1
"434",95,0,1
"435",61,0,1
"436",100,0,1
"437",82,0,1
"438",61,0,1
"439",36,0,1
"440",0,0,1
"441",7,0,1
"442",10,0,1
"443",6,0,1
"444",16,0,1
"445",1,0,1
"446",0,0,1
"447",173,0,1
"448",29,0,1
"449",15,0,1
"450",6,0,1
"451",36,0,1
"452",32,0,1
"453",6,0,1
"454",24,0,1
"455",0,0,1
"456",17,0,1
"457",30,0,1
"458",44,0,1
"459",37,0,1
"460",0,0,1
"461",64,0,1
"462",96,0,1
"463",5,0,1
"464",4,0,1
"465",77,0,1
"466",14,0,1
"467",0,0,1
"468",44,0,1
"469",1,0,1
"470",8,0,1
"471",4,0,1
"472",5,0,1
"473",29,0,1
"474",14,0,1
"475",3,0,1
"476",27,0,1
"477",16,0,1
"478",0,0,1
"479",126,0,1
"480",0,0,1
"481",21,0,1
"482",5,0,1
"483",9,0,1
"484",21,0,1
"485",35,0,1
"486",0,0,1
"487",5,0,1
"488",4,0,1
"489",0,0,1
"490",13,0,1
"491",15,0,1
"492",0,0,1
"493",62,0,1
"494",0,0,1
"495",12,0,1
"496",17,0,1
"497",35,0,1
"498",0,0,1
