"","Loop_number","No_loop","Loop"
"214",1,0,1
"215",0,0,1
"216",6,0,1
"217",2,0,1
"218",2,0,1
"219",5,0,1
"220",6,0,1
"221",2,0,1
"222",3,0,1
"223",8,0,1
"224",0,0,1
"225",10,0,1
"226",5,0,1
"227",6,0,1
"228",6,0,1
"229",8,0,1
"230",7,0,1
"231",5,0,1
"232",2,0,1
"233",9,0,1
"234",8,0,1
"235",0,0,1
"236",7,0,1
"237",7,0,1
"238",3,0,1
"239",9,0,1
"240",8,0,1
"241",5,0,1
"242",5,0,1
"243",10,0,1
"244",0,0,1
"245",7,0,1
"246",3,0,1
"247",9,0,1
"248",5,0,1
"249",8,0,1
"250",11,0,1
"251",9,0,1
"252",10,0,1
"253",6,0,1
"254",11,0,1
"255",10,0,1
"256",11,0,1
"257",0,0,1
"258",3,0,1
"259",3,0,1
"260",2,0,1
"261",1,0,1
"262",2,0,1
"263",1,0,1
"264",0,0,1
"265",0,0,1
"266",1,0,1
"267",2,0,1
"268",0,0,1
"269",0,0,1
"270",0,0,1
"271",3,0,1
"272",0,0,1
"273",1,0,1
"274",1,0,1
"275",3,0,1
"276",0,0,1
"277",2,0,1
"278",0,0,1
"279",2,0,1
"280",3,0,1
"281",4,0,1
"282",3,0,1
"283",0,0,1
"284",5,0,1
"285",0,0,1
"286",58,0,1
"287",8,0,1
"288",15,0,1
"289",12,0,1
"290",9,0,1
"291",12,0,1
"292",14,0,1
"293",9,0,1
"294",13,0,1
"295",12,0,1
"296",15,0,1
"297",14,0,1
"298",0,0,1
"299",10,0,1
"300",9,0,1
"301",5,0,1
"302",5,0,1
"303",3,0,1
"304",8,0,1
"305",3,0,1
"306",6,0,1
"307",8,0,1
"308",5,0,1
"309",7,0,1
"310",2,0,1
"311",6,0,1
"312",9,0,1
"313",0,0,1
"314",0,0,1
"315",1,0,1
"316",2,0,1
"317",6,0,1
"318",1,0,1
"319",7,0,1
"320",5,0,1
"321",4,0,1
"322",1,0,1
"323",3,0,1
"324",1,0,1
"325",6,0,1
"326",7,0,1
"327",0,0,1
"328",8,0,1
"329",3,0,1
"330",5,0,1
"331",8,0,1
"332",2,0,1
"333",5,0,1
"334",6,0,1
"335",2,0,1
"336",8,0,1
"337",6,0,1
"338",3,0,1
"339",0,0,1
"340",8,0,1
"341",4,0,1
"342",8,0,1
"343",9,0,1
"344",5,0,1
"345",0,0,1
"346",7,0,1
"347",4,0,1
"348",4,0,1
"349",3,0,1
"350",3,0,1
"351",12,0,1
"352",7,0,1
"353",9,0,1
"354",0,0,1
"355",5,0,1
"356",1,0,1
"357",5,0,1
"358",6,0,1
"359",5,0,1
"360",7,0,1
"361",6,0,1
"362",5,0,1
"363",8,0,1
"364",8,0,1
"365",7,0,1
"366",6,0,1
"367",5,0,1
"368",8,0,1
"369",0,0,1
"370",9,0,1
"371",10,0,1
"372",2,0,1
"373",1,0,1
"374",8,0,1
"375",3,0,1
"376",7,0,1
"377",3,0,1
"378",4,0,1
"379",7,0,1
"380",8,0,1
"381",5,0,1
"382",11,0,1
