"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"66",1,0,0.26181153745758,0.738188462542448,0.00522056904202558,0.0221874184286087,0.192900026102844,0.779691986426554,0
"67",1,0,0.786111111111109,0.213888888888888,0.00555555555555556,0.0138888888888889,0.247222222222222,0.733333333333331,0
"68",1,0,0.560515873015871,0.439484126984126,0.00396825396825397,0.00892857142857143,0.206349206349206,0.780753968253966,0
"69",1,0,0.221052631578947,0.778947368421054,0.0105263157894737,0.0263157894736842,0.268421052631579,0.694736842105264,0
"70",1,0,1,0,0.111111111111111,0.111111111111111,0.222222222222222,0.555555555555556,0
"71",1,0,1,0,0.111111111111111,0.111111111111111,0.777777777777778,0,0
"72",1,0,0.731788079470201,0.268211920529801,0.00993377483443709,0.0198675496688742,0.324503311258278,0.645695364238412,0
"73",1,0,0.211695906432748,0.788304093567247,0.00467836257309942,0.0128654970760234,0.228070175438596,0.754385964912277,0
"74",0,1,0,0,0,0,0,0,0
"75",1,0,0.504854368932039,0.495145631067961,0.058252427184466,0.0485436893203883,0.427184466019417,0.466019417475728,0
"76",0,1,0,0,0,0,0,0,0
"77",0,1,0,0,0,0,0,0,0
"78",0,1,0,0,0,0,0,0,0
"79",1,0,0.25531914893617,0.74468085106383,0.0851063829787234,0.0851063829787234,0.680851063829787,0.148936170212766,0
"80",1,0,0.154639175257732,0.845360824742267,0.0618556701030928,0.11340206185567,0.319587628865979,0.505154639175258,0
"81",1,0,0.565022421524665,0.434977578475337,0.0538116591928251,0.116591928251121,0.358744394618835,0.470852017937221,0
"82",1,0,0,1,0.0833333333333333,0.0833333333333333,0.333333333333333,0.5,0
"83",1,0,0,0.999999999999999,0.0357142857142857,0.0476190476190476,0.428571428571429,0.488095238095238,0
"84",1,0,0,1,0.111111111111111,0.111111111111111,0.666666666666667,0.111111111111111,0
"85",0,1,0,0,0,0,0,0,0
"86",0,1,0,0,0,0,0,0,0
"87",0,1,0,0,0,0,0,0,0
"88",1,0,0.647058823529412,0.352941176470588,0.294117647058824,0.235294117647059,0.117647058823529,0.352941176470588,0
"89",1,0,0,1,0.25,0.5,0.25,0,0
"90",1,0,0,1,0.125,0,0.75,0.125,0
"91",1,0,0,0.999999999999999,0.0303030303030303,0.0606060606060606,0.333333333333333,0.575757575757575,0
"92",0,1,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0
"94",0,1,0,0,0,0,0,0,0
"95",0,1,0,0,0,0,0,0,0
"96",0,1,0,0,0,0,0,0,0
"97",0,1,0,0,0,0,0,0,0
"98",1,0,0.537467700258399,0.462532299741604,0.0129198966408269,0.0749354005167959,0.20671834625323,0.705426356589147,0
"99",1,0,0.391304347826087,0.608695652173913,0.0173913043478261,0.0347826086956522,0.304347826086957,0.643478260869565,0
"100",1,0,0,1,0.133333333333333,0.133333333333333,0.466666666666667,0.266666666666667,0
"101",1,0,0.130584192439863,0.869415807560135,0.0103092783505155,0.0309278350515464,0.22680412371134,0.731958762886596,0
"102",1,0,0.675257731958761,0.324742268041236,0.00687285223367698,0.0189003436426117,0.195876288659793,0.778350515463915,0
"103",0,1,0,0,0,0,0,0,0
"104",0,1,0,0,0,0,0,0,0
"105",0,1,0,0,0,0,0,0,0
"106",1,0,0.145220588235294,0.854779411764703,0.0147058823529412,0.0404411764705882,0.249999999999999,0.694852941176468,0
"107",1,0,1,0,0.0769230769230769,0.0769230769230769,0.307692307692308,0.538461538461539,0
"108",1,0,0.395522388059702,0.604477611940298,0.0111940298507463,0.0261194029850746,0.227611940298508,0.73507462686567,0
"109",1,0,0.295081967213114,0.704918032786883,0.0131147540983607,0.0295081967213115,0.275409836065573,0.681967213114753,0
"110",0,1,0,0,0,0,0,0,0
"111",1,0,0.413915094339613,0.586084905660362,0.00619103773584906,0.0262382075471698,0.192511792452829,0.775058962264129,0
"112",1,0,0.341372912801484,0.658627087198516,0.00556586270871985,0.0148423005565863,0.189239332096475,0.790352504638221,0
"113",1,0,0,1,0.125,0,0.375,0.5,0
"114",1,0,0.333629103815437,0.666370896184567,0.00443655723158829,0.0141969831410825,0.191659272404613,0.789707187222728,0
"115",0,1,0,0,0,0,0,0,0
"116",1,0,0.316455696202532,0.683544303797468,0.139240506329114,0.177215189873418,0.392405063291139,0.291139240506329,0
"117",1,0,0.354838709677419,0.64516129032258,0.0645161290322581,0.129032258064516,0.258064516129032,0.548387096774193,0
"118",0,1,0,0,0,0,0,0,0
"119",1,0,0.15531914893617,0.844680851063822,0.0148936170212766,0.0446808510638298,0.317021276595745,0.623404255319147,0
"120",1,0,0,0.999999999999998,0.0384615384615385,0.0512820512820513,0.358974358974359,0.551282051282051,0
"121",0,1,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0
"124",1,0,0.546875,0.453125,0.046875,0.046875,0.375,0.53125,0
"125",1,0,0.488888888888889,0.511111111111111,0.0222222222222222,0.0666666666666667,0.377777777777778,0.533333333333333,0
"126",1,0,1,0,1,0,0,0,0
"127",1,0,0,0.999999999999998,0.0202020202020202,0.0404040404040404,0.373737373737374,0.565656565656566,0
"128",0,1,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0
"131",1,0,0.193211488250653,0.806788511749351,0.04177545691906,0.0835509138381201,0.35248041775457,0.522193211488253,0
"132",1,0,0.285714285714286,0.714285714285714,0.285714285714286,0.142857142857143,0.428571428571429,0.142857142857143,0
"133",1,0,0.790697674418606,0.209302325581395,0.0348837209302326,0.0465116279069767,0.36046511627907,0.558139534883721,0
"134",1,0,0,1,1,0,0,0,0
"135",0,1,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0
"137",1,0,0.382203867092171,0.617796132907844,0.00356673549840436,0.0185845691758963,0.163882110005634,0.813966585320126,0
"138",1,0,0.680958385876429,0.319041614123582,0.00630517023959647,0.0226986128625473,0.196090794451449,0.774905422446419,0
"139",1,0,0.238675958188159,0.761324041811883,0.00326655052264808,0.021123693379791,0.166811846689897,0.80879790940771,0
"140",1,0,0.642542248346831,0.357457751653203,0.00404114621601763,0.0246142542248346,0.154665686994856,0.81667891256433,0
"141",1,0,0.999999999999997,0,0.00793650793650794,0.0317460317460317,0.182539682539683,0.777777777777776,0
"142",1,0,0.674698795180725,0.325301204819277,0.0120481927710843,0.0240963855421687,0.244979919678715,0.718875502008034,0
"143",1,0,0.2,0.800000000000004,0.00759493670886076,0.0253164556962025,0.227848101265823,0.739240506329117,0
"144",1,0,0.258298755186721,0.741701244813276,0.004149377593361,0.0145228215767635,0.181535269709543,0.799792531120329,0
"145",1,0,0.202783300198808,0.797216699801201,0.00331345261762757,0.0132538104705103,0.163684559310802,0.819748177601069,0
"146",1,0,0,0.999999999999998,0.0106382978723404,0.0425531914893617,0.180851063829787,0.76595744680851,0
"147",1,0,0,1,0,1,0,0,0
"148",1,0,0,1.00000000000001,0.00585651537335286,0.020497803806735,0.190336749633968,0.783308931185954,0
"149",0,1,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0
"153",1,0,0,1,0.0666666666666667,0.0666666666666667,0.266666666666667,0.6,0
"154",1,0,0,0.999999999999999,0.0303030303030303,0.0606060606060606,0.242424242424242,0.666666666666666,0
"155",1,0,0.384615384615385,0.615384615384615,0.0769230769230769,0.153846153846154,0.230769230769231,0.538461538461539,0
"156",0,1,0,0,0,0,0,0,0
"157",1,0,0.814285714285712,0.185714285714286,0.0428571428571429,0.107142857142857,0.321428571428571,0.528571428571428,0
"158",1,0,0,1,0.0588235294117647,0.0588235294117647,0.588235294117647,0.294117647058824,0
"159",1,0,0.999999999999999,0,0.037037037037037,0.0555555555555556,0.314814814814815,0.592592592592592,0
"160",1,0,0,1,0.333333333333333,0,0,0.666666666666667,0
"161",1,0,0.210526315789474,0.789473684210526,0.105263157894737,0.105263157894737,0.578947368421053,0.210526315789474,0
"162",0,1,0,0,0,0,0,0,0
"163",1,0,0.5,0.5,0.5,0,0.5,0,0
"164",0,1,0,0,0,0,0,0,0
"165",1,0,0,1,0.5,0.5,0,0,0
"166",1,0,1,0,0,0.25,0.5,0.25,0
"167",0,1,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0
"173",1,0,0.6875,0.3125,0.046875,0.0625,0.40625,0.484375,0
"174",0,1,0,0,0,0,0,0,0
"175",1,0,0.548223350253808,0.451776649746193,0.0203045685279188,0.0304568527918782,0.33502538071066,0.614213197969544,0
"176",0,1,0,0,0,0,0,0,0
"177",1,0,0,1,1,0,0,0,0
"178",0,1,0,0,0,0,0,0,0
"179",1,0,0.125,0.875,0.25,0.375,0.375,0,0
"180",1,0,0,1,0.5,0.5,0,0,0
"181",1,0,0.75,0.25,0.0416666666666667,0.0833333333333333,0.541666666666667,0.333333333333333,0
"182",0,1,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0
"184",0,1,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0
"187",1,0,0.350961538461538,0.64903846153846,0.00961538461538462,0.0336538461538461,0.21875,0.737980769230767,0
"188",1,0,0.325936199722607,0.674063800277448,0.00294729542302358,0.018377253814147,0.151872399445215,0.826803051317719,0
"189",1,0,0.529729729729747,0.47027027027029,0.00347490347490348,0.0181467181467181,0.169305019305016,0.809073359073328,0
"190",1,0,0.38590163934426,0.614098360655745,0.00524590163934426,0.0236065573770492,0.188524590163936,0.7826229508197,0
"191",1,0,0.499999999999997,0.499999999999997,0.00520833333333333,0.015625,0.203125,0.776041666666672,0
"192",1,0,0.295275590551181,0.704724409448818,0.0118110236220472,0.0275590551181102,0.267716535433071,0.692913385826771,0
"193",1,0,0,0.999999999999986,0.00689655172413793,0.0189655172413793,0.222413793103449,0.751724137931028,0
"194",1,0,0.999999999999994,0,0.0182648401826484,0.0365296803652968,0.264840182648402,0.680365296803651,0
"195",1,0,0,0.999999999999989,0.00409836065573771,0.0133196721311475,0.182377049180327,0.800204918032779,0
"196",0,1,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0
"198",1,0,0.281481481481481,0.718518518518519,0.0314814814814815,0.0611111111111111,0.34074074074074,0.566666666666665,0
"199",0,1,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0
"201",1,0,0.456521739130435,0.543478260869565,0.0652173913043478,0.108695652173913,0.326086956521739,0.5,0
"202",0,1,0,0,0,0,0,0,0
"203",1,0,0.288888888888888,0.711111111111109,0.0126984126984127,0.0523809523809524,0.23015873015873,0.704761904761903,0
"204",1,0,0.781249999999998,0.21875,0.0138888888888889,0.0243055555555556,0.243055555555555,0.718749999999998,0
"205",1,0,0.607242339832869,0.392757660167132,0.00835654596100279,0.0222841225626741,0.206128133704736,0.763231197771586,0
"206",0,1,0,0,0,0,0,0,0
"207",1,0,0,1,0,0.0869565217391304,0.521739130434782,0.391304347826087,0
"208",0,1,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0
"211",0,1,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0
"214",1,0,0.5,0.5,1,0,0,0,0
"215",1,0,1,0,0.0357142857142857,0.107142857142857,0.321428571428571,0.535714285714286,0
"216",0,1,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0
"219",1,0,0,1,1,0,0,0,0
"220",0,1,0,0,0,0,0,0,0
"221",0,1,0,0,0,0,0,0,0
"222",0,1,0,0,0,0,0,0,0
"223",1,0,0,1,0.25,0,0.75,0,0
"224",0,1,0,0,0,0,0,0,0
"225",1,0,0.25,0.75,0.5,0,0.5,0,0
"226",0,1,0,0,0,0,0,0,0
"227",0,1,0,0,0,0,0,0,0
"228",1,0,0.28412537917088,0.715874620829105,0.00505561172901921,0.0308392315470172,0.187563195146613,0.776541961577334,0
"229",1,0,0,1,0.0188679245283019,0.0566037735849057,0.283018867924528,0.641509433962264,0
"230",0,1,0,0,0,0,0,0,0
"231",1,0,0.0319148936170213,0.968085106382977,0.0638297872340425,0.0638297872340425,0.319148936170213,0.553191489361702,0
"232",1,0,0.509259259259259,0.49074074074074,0.037037037037037,0.0555555555555556,0.351851851851852,0.555555555555555,0
"233",1,0,0,1,0.0909090909090909,0.0909090909090909,0.454545454545455,0.363636363636364,0
"234",1,0,0.999999999999998,0,0.0416666666666667,0.0694444444444444,0.361111111111111,0.527777777777778,0
"235",1,0,0,0.999999999999999,0.0227272727272727,0.0454545454545455,0.295454545454545,0.636363636363636,0
"236",0,1,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0
"238",1,0,0.555555555555556,0.444444444444445,0.111111111111111,0.444444444444445,0.333333333333333,0.111111111111111,0
"239",1,0,0.333333333333333,0.666666666666667,0.0952380952380952,0.0952380952380952,0.333333333333333,0.476190476190476,0
"240",1,0,0,1,0.0416666666666667,0.0833333333333333,0.4375,0.4375,0
"241",0,1,0,0,0,0,0,0,0
"242",1,0,1,0,1,0,0,0,0
"243",0,1,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0
"245",1,0,0.412790697674419,0.587209302325582,0.0174418604651163,0.0406976744186047,0.302325581395349,0.639534883720931,0
"246",1,0,0.269230769230769,0.730769230769229,0.0164835164835165,0.043956043956044,0.285714285714286,0.653846153846153,0
"247",0,1,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0
"250",1,0,1,0,0.5,0.5,0,0,0
"251",0,1,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0
"253",1,0,0.2,0.8,0.2,0.4,0.4,0,0
"254",0,1,0,0,0,0,0,0,0
"255",1,0,0.852941176470587,0.147058823529412,0.0441176470588235,0.0588235294117647,0.382352941176471,0.514705882352941,0
"256",0,1,0,0,0,0,0,0,0
"257",1,0,1,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0
"258",1,0,0.406832298136647,0.593167701863353,0.0124223602484472,0.0217391304347826,0.285714285714286,0.680124223602482,0
"259",0,1,0,0,0,0,0,0,0
"260",1,0,0.999999999999999,0,0.0340909090909091,0.0568181818181818,0.352272727272727,0.556818181818182,0
"261",1,0,0,1,0.0555555555555556,0.111111111111111,0.333333333333333,0.5,0
"262",0,1,0,0,0,0,0,0,0
"263",1,0,1,0,0.2,0,0.4,0.4,0
"264",0,1,0,0,0,0,0,0,0
"265",0,1,0,0,0,0,0,0,0
"266",1,0,0.5,0.5,0.0555555555555556,0.222222222222222,0.388888888888889,0.333333333333333,0
"267",1,0,0,1,0.0666666666666667,0,0.466666666666667,0.466666666666667,0
"268",1,0,0.375,0.625,0.25,0.125,0.375,0.25,0
"269",1,0,0.760869565217391,0.239130434782609,0.0434782608695652,0.0434782608695652,0.456521739130435,0.456521739130435,0
"270",1,0,0.175141242937853,0.824858757062144,0.0225988700564972,0.0338983050847458,0.361581920903955,0.581920903954802,0
"271",1,0,0.653846153846154,0.346153846153846,0.115384615384615,0.0769230769230769,0.538461538461538,0.269230769230769,0
"272",1,0,0.536121673003803,0.463878326996199,0.00570342205323194,0.0171102661596958,0.228136882129277,0.749049429657791,0
"273",0,1,0,0,0,0,0,0,0
"274",1,0,0.491071428571429,0.508928571428572,0.0267857142857143,0.125,0.321428571428572,0.526785714285715,0
"275",1,0,0.137931034482759,0.862068965517241,0.114942528735632,0.0574712643678161,0.494252873563218,0.333333333333333,0
"276",1,0,0.975409836065575,0.0245901639344262,0.0573770491803279,0.122950819672131,0.360655737704918,0.459016393442623,0
"277",1,0,1,0,0.0208333333333333,0.0625,0.333333333333333,0.583333333333333,0
"278",0,1,0,0,0,0,0,0,0
"279",1,0,0,0.999999999999999,0.0140845070422535,0.0422535211267606,0.316901408450704,0.626760563380281,0
"280",0,1,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0
"282",1,0,0.64516129032258,0.354838709677419,0.0645161290322581,0.0967741935483871,0.354838709677419,0.483870967741935,0
"283",1,0,1,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"284",1,0,0,1,0.125,0,0.625,0.25,0
"285",1,0,0.217821782178218,0.782178217821783,0.0495049504950495,0.0792079207920792,0.336633663366337,0.534653465346535,0
"286",0,1,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0
"288",1,0,0.595588235294116,0.404411764705882,0.0220588235294118,0.0588235294117647,0.264705882352941,0.654411764705881,0
"289",1,0,0.746359223300982,0.253640776699029,0.00485436893203883,0.0169902912621359,0.174757281553398,0.803398058252441,0
"290",1,0,0,1,0,0.0689655172413793,0.275862068965517,0.655172413793104,0
"291",0,1,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0
"293",1,0,0.0909090909090909,0.909090909090909,0.181818181818182,0.0909090909090909,0.454545454545455,0.272727272727273,0
"294",1,0,0,1,1,0,0,0,0
"295",1,0,0,1,0.0357142857142857,0.0357142857142857,0.285714285714286,0.642857142857143,0
"296",1,0,0.394160583941605,0.605839416058395,0.0109489051094891,0.0291970802919708,0.277372262773722,0.68248175182482,0
"297",0,1,0,0,0,0,0,0,0
"298",1,0,0,1,0.142857142857143,0,0.857142857142857,0,0
"299",0,1,0,0,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0
"301",1,0,0.642753832803017,0.357246167197001,0.00549609487995372,0.0242985247324269,0.19728087937518,0.772924501012434,0
"302",0,1,0,0,0,0,0,0,0
"303",1,0,0.751565762004172,0.248434237995825,0.00626304801670146,0.0167014613778706,0.233820459290188,0.743215031315237,0
"304",1,0,1,0,0.2,0,0.8,0,0
"305",1,0,0.234374999999999,0.765625000000007,0.00625,0.01875,0.214062499999999,0.760937500000007,0
"306",0,1,0,0,0,0,0,0,0
"307",0,1,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0
"311",0,1,0,0,0,0,0,0,0
"312",0,1,0,0,0,0,0,0,0
"313",1,0,0.363112391930835,0.636887608069166,0.0144092219020173,0.0489913544668588,0.265129682997118,0.671469740634008,0
"314",1,0,0.307692307692308,0.692307692307692,0.115384615384615,0.115384615384615,0.423076923076923,0.346153846153846,0
"315",1,0,0.326666666666666,0.673333333333334,0.02,0.04,0.313333333333333,0.626666666666667,0
"316",1,0,1,0,0.0769230769230769,0.0769230769230769,0.461538461538462,0.384615384615385,0
"317",0,1,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0
"321",1,0,1,0,1,0,0,0,0
"322",0,1,0,0,0,0,0,0,0
"323",1,0,0.678571428571426,0.321428571428571,0.00549450549450549,0.010989010989011,0.204670329670329,0.778846153846151,0
"324",1,0,0.564013840830453,0.43598615916955,0.00461361014994233,0.0103806228373702,0.192618223760092,0.792387543252609,0
"325",1,0,0.64800000000001,0.352000000000002,0.0016,0.008,0.176799999999999,0.813600000000015,0
"326",0,1,0,0,0,0,0,0,0
"327",1,0,0.451950523311132,0.548049476688867,0.00380589914367269,0.0123691722169363,0.204567078972407,0.779257849666983,0
"328",1,0,0.279859484777518,0.720140515222483,0.00468384074941452,0.0128805620608899,0.202576112412178,0.779859484777518,0
"329",1,0,0.0559440559440559,0.944055944055943,0.020979020979021,0.027972027972028,0.314685314685315,0.636363636363636,0
"330",1,0,0,1,0.1,0,0.3,0.6,0
"331",0,1,0,0,0,0,0,0,0
"332",1,0,1,0,0.5,0.5,0,0,0
"333",0,1,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0
"335",1,0,0,1,1,0,0,0,0
"336",1,0,0.714285714285714,0.285714285714286,0.0714285714285714,0.107142857142857,0.5,0.321428571428571,0
"337",0,1,0,0,0,0,0,0,0
"338",0,1,0,0,0,0,0,0,0
"339",1,0,0.371717171717173,0.628282828282831,0.00808080808080808,0.0202020202020202,0.216161616161617,0.75555555555556,0
"340",1,0,0.809859154929577,0.190140845070422,0.0211267605633803,0.0352112676056338,0.28169014084507,0.661971830985915,0
"341",1,0,0.337748344370861,0.662251655629139,0.0198675496688742,0.033112582781457,0.324503311258278,0.622516556291391,0
"342",1,0,0,1,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667,0
"343",0,1,0,0,0,0,0,0,0
"344",0,1,0,0,0,0,0,0,0
"345",1,0,0,0.999999999999999,0.0357142857142857,0.0595238095238095,0.380952380952381,0.523809523809524,0
"346",1,0,0.647058823529412,0.352941176470588,0,0.0588235294117647,0.352941176470588,0.588235294117647,0
"347",1,0,0.999999999999994,0,0.0111111111111111,0.0259259259259259,0.3,0.662962962962961,0
"348",0,1,0,0,0,0,0,0,0
"349",1,0,0.381593714927038,0.618406285072917,0.00404040404040404,0.0195286195286195,0.166554433221102,0.809876543209822,0
"350",1,0,1,0,0.0666666666666667,0.133333333333333,0.333333333333333,0.466666666666667,0
"351",1,0,0.450867052023121,0.549132947976879,0.0173410404624277,0.0346820809248555,0.208092485549133,0.739884393063586,0
"352",1,0,0.407258064516129,0.592741935483871,0.00537634408602151,0.0188172043010753,0.227150537634408,0.748655913978494,0
"353",1,0,0.303448275862069,0.696551724137932,0.0103448275862069,0.0344827586206897,0.258620689655173,0.696551724137932,0
"354",1,0,0.536809815950918,0.463190184049078,0.00460122699386503,0.0168711656441718,0.193251533742331,0.785276073619628,0
"355",1,0,0.999999999999996,0,0.012987012987013,0.0324675324675325,0.220779220779221,0.733766233766232,0
"356",1,0,0.247058823529411,0.752941176470586,0.0065359477124183,0.0222222222222222,0.18954248366013,0.781699346405226,0
"357",1,0,0.117370892018779,0.882629107981218,0.00938967136150235,0.0187793427230047,0.220657276995305,0.751173708920186,0
"358",0,1,0,0,0,0,0,0,0
"359",0,1,0,0,0,0,0,0,0
"360",0,1,0,0,0,0,0,0,0
"361",1,0,0,1,0.0416666666666667,0.0416666666666667,0.5,0.416666666666667,0
"362",1,0,1,0,0.024390243902439,0.024390243902439,0.390243902439025,0.560975609756098,0
"363",1,0,0.391176470588234,0.608823529411763,0.0117647058823529,0.0264705882352941,0.270588235294117,0.691176470588233,0
"364",0,1,0,0,0,0,0,0,0
"365",1,0,0.182795698924731,0.817204301075268,0.021505376344086,0.0376344086021505,0.311827956989247,0.629032258064516,0
"366",0,1,0,0,0,0,0,0,0
"367",0,1,0,0,0,0,0,0,0
"368",0,1,0,0,0,0,0,0,0
"369",0,1,0,0,0,0,0,0,0
"370",1,0,1,0,1,0,0,0,0
"371",1,0,0.428571428571428,0.571428571428571,0.0357142857142857,0.0714285714285714,0.285714285714286,0.607142857142857,0
"372",1,0,1,0,0.181818181818182,0.0909090909090909,0.272727272727273,0.454545454545455,0
"373",1,0,0,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"374",0,1,0,0,0,0,0,0,0
"375",0,1,0,0,0,0,0,0,0
"376",1,0,1,0,0.333333333333333,0,0.666666666666667,0,0
