"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",84.2496285289747,15.7503714710253,8.99157089593865,13.1154341826761,4.75713325584857,6.2493282112978,8.62996560735153,3.02743155521052,13.2503030519416,10.3527714694813,9.85581275849619,6.01987754073249,0
"Non-plastic
genes",30.8605341246291,69.1394658753709,4.0537708204404,4.9677688683187,1.5201736937642,2.2349816646378,2.8518487243832,0.435928765480171,6.04968846634059,3.0383763072714,4.13796987326399,1.57002694072863,0
