"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",15.1307966706302,84.8692033293698,2.10031991393466,13.0304767566955,11.8248433096828,2.18475193059022,0.994373739617497,0.1268276907397,0
"Non-plastic
genes",8.95447723861931,91.0455227613807,0.716971030377734,8.23750620824158,6.42795855639226,1.53342300754978,0.827889271324224,0.16520640335305,0
