"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",64.4495412844037,35.5504587155963,32.0401375722695,11.7631077624536,5.3987511596155,4.39638800877191,0.173071854076045,0.102322347721976,7.33467628593421,1.13544457120905,1.82579185526874,0.279849867083118,0
"Non-plastic
genes",31.7972350230415,68.2027649769585,14.2295165197178,10.6394669931536,2.79953959677462,1.16750979502617,0.134647738334374,0,2.26757717359221,0.28673835125448,0.221035578178435,0.0512032770097286,0
