"","Loop_number","No_loop","Loop"
"1",58,0,1
"2",56,0,1
"3",14,0,1
"4",63,0,1
"5",3,0,1
"6",13,0,1
"7",44,0,1
"8",82,0,1
"9",30,0,1
"10",4,0,1
"11",55,0,1
"12",14,0,1
"13",102,0,1
"14",1,0,1
"15",24,0,1
"16",14,0,1
"17",3,0,1
"18",19,0,1
"19",16,0,1
"20",63,0,1
"21",61,0,1
"22",10,0,1
