"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"47",1,0,0.130434782608696,0,0.0869565217391304,0.217391304347826,0.347826086956522,0,0.173913043478261,0.0434782608695652,0
"48",1,0,0.620689655172414,0,0,0,0.172413793103448,0,0.0344827586206897,0.172413793103448,0
"49",1,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0
"50",1,0,0.180327868852459,0.0655737704918033,0.147540983606557,0.0491803278688525,0.0655737704918033,0.131147540983607,0.180327868852459,0.180327868852459,0
"51",0,1,0,0,0,0,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0
"53",1,0,0.2,0.05,0.2,0.05,0.25,0.05,0.1,0.1,0
"54",1,0,0.0204081632653061,0.163265306122449,0.142857142857143,0.122448979591837,0.0816326530612245,0.183673469387755,0.142857142857143,0.142857142857143,0
"55",1,0,0.4,0,0.05,0,0.35,0,0.05,0.15,0
"56",1,0,0.142857142857143,0.0714285714285714,0.142857142857143,0.107142857142857,0.0714285714285714,0.107142857142857,0.214285714285714,0.142857142857143,0
"57",1,0,0.4,0,0,0,0.4,0,0,0.2,0
"58",1,0,0.1875,0.0625,0.125,0,0.0625,0.0625,0.375,0.125,0
"59",1,0,0.0843373493975904,0.162650602409639,0.174698795180723,0.114457831325301,0.0843373493975904,0.132530120481928,0.144578313253012,0.102409638554217,0
"60",1,0,0.666666666666667,0,0,0,0.222222222222222,0,0,0.111111111111111,0
"61",1,0,0.3,0,0,0.1,0.4,0,0,0.2,0
"62",1,0,0.4,0,0,0,0,0.2,0.4,0,0
"63",1,0,0.132867132867133,0.118881118881119,0.132867132867133,0.0909090909090909,0.125874125874126,0.104895104895105,0.153846153846154,0.13986013986014,0
"64",1,0,0.267857142857143,0.0535714285714286,0.107142857142857,0.0535714285714286,0.142857142857143,0.107142857142857,0.142857142857143,0.125,0
"65",1,0,0.08,0.2,0.1,0.12,0.06,0.18,0.16,0.1,0
"66",1,0,0.4,0,0.2,0,0.2,0,0.1,0.1,0
"67",0,1,0,0,0,0,0,0,0,0,0
"68",1,0,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0,0.25,0.0833333333333333,0
"69",1,0,0,0.0526315789473684,0.210526315789474,0,0.0526315789473684,0.315789473684211,0.263157894736842,0.105263157894737,0
"70",1,0,0.0666666666666667,0.2,0.2,0.266666666666667,0.0666666666666667,0,0.0666666666666667,0.133333333333333,0
"71",1,0,0.352941176470588,0,0,0.117647058823529,0.411764705882353,0,0,0.117647058823529,0
"72",1,0,0.428571428571428,0,0,0.142857142857143,0.357142857142857,0,0,0.0714285714285714,0
"73",1,0,0,1,0,0,0,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0.153846153846154,0.230769230769231,0.230769230769231,0.153846153846154,0.0769230769230769,0.153846153846154,0
"76",1,0,0.0526315789473684,0.236842105263158,0.105263157894737,0.0789473684210526,0.0263157894736842,0.210526315789474,0.236842105263158,0.0526315789473684,0
"77",1,0,0.173076923076923,0.173076923076923,0.0769230769230769,0.0961538461538462,0.134615384615385,0.0384615384615385,0.115384615384615,0.192307692307692,0
"78",1,0,0.0545454545454545,0.263636363636364,0.0909090909090909,0.145454545454545,0.0545454545454545,0.145454545454545,0.0727272727272727,0.172727272727273,0
"79",1,0,1,0,0,0,0,0,0,0,0
"80",1,0,0.15,0.1,0.225,0.075,0.1,0.075,0.175,0.1,0
"81",0,1,0,0,0,0,0,0,0,0,0
"82",1,0,0.5,0,0,0,0.166666666666667,0,0,0.333333333333333,0
"83",1,0,0,0.555555555555556,0,0,0,0.444444444444444,0,0,0
"84",0,1,0,0,0,0,0,0,0,0,0
"85",1,0,0.2,0.2,0,0,0.2,0,0.4,0,0
"86",1,0,0.231707317073171,0.0487804878048781,0.158536585365854,0.0975609756097561,0.134146341463415,0.0609756097560976,0.146341463414634,0.121951219512195,0
"87",1,0,0.178571428571429,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.178571428571429,0.0357142857142857,0.142857142857143,0.25,0
"88",1,0,0.280701754385965,0.0350877192982456,0.0350877192982456,0.087719298245614,0.315789473684211,0,0.0350877192982456,0.210526315789474,0
"89",1,0,0.363636363636364,0,0.0454545454545455,0.0909090909090909,0.227272727272727,0,0.0909090909090909,0.181818181818182,0
"90",1,0,0.25,0,0,0.25,0.25,0,0,0.25,0
"91",1,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0
"92",1,0,0,0,0,0,1,0,0,0,0
"93",1,0,0.454545454545455,0,0,0,0.454545454545455,0,0.0909090909090909,0,0
"94",1,0,0.219512195121951,0.0487804878048781,0.024390243902439,0.0975609756097561,0.219512195121951,0.0731707317073171,0.121951219512195,0.195121951219512,0
"95",1,0,0.366666666666667,0.0333333333333333,0.133333333333333,0.1,0.2,0,0.0666666666666667,0.1,0
"96",0,1,0,0,0,0,0,0,0,0,0
"97",1,0,0.5,0,0,0,0.5,0,0,0,0
"98",1,0,0.588235294117647,0,0,0,0.411764705882353,0,0,0,0
"99",1,0,0.130434782608696,0,0.173913043478261,0.0434782608695652,0.260869565217391,0.0434782608695652,0.173913043478261,0.173913043478261,0
"100",1,0,0.357142857142857,0,0.0714285714285714,0.0714285714285714,0.178571428571429,0,0.107142857142857,0.214285714285714,0
"101",1,0,0.170731707317073,0.0975609756097561,0.0731707317073171,0.0487804878048781,0.0975609756097561,0.0487804878048781,0.292682926829268,0.170731707317073,0
"102",1,0,0.111111111111111,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0.111111111111111,0.333333333333333,0
"103",1,0,0.2875,0.05,0.1,0.0875,0.2,0.0375,0.1375,0.1,0
"104",1,0,0.266666666666667,0.00606060606060606,0.0666666666666667,0.121212121212121,0.272727272727273,0.0181818181818182,0.127272727272727,0.121212121212121,0
"105",1,0,0.145833333333333,0.0625,0.104166666666667,0.1875,0.1875,0.0208333333333333,0.166666666666667,0.125,0
"106",1,0,1,0,0,0,0,0,0,0,0
"107",1,0,0.4,0,0,0,0.4,0,0.2,0,0
"108",1,0,0.348837209302325,0.0465116279069767,0.0930232558139535,0.0930232558139535,0.116279069767442,0.0232558139534884,0.162790697674419,0.116279069767442,0
"109",1,0,0.1875,0.0625,0.0625,0.125,0.03125,0.0625,0.21875,0.25,0
"110",1,0,0.227272727272727,0.0909090909090909,0.0909090909090909,0.106060606060606,0.121212121212121,0.0757575757575758,0.196969696969697,0.0909090909090909,0
"111",1,0,0.292682926829268,0.0731707317073171,0.146341463414634,0.0487804878048781,0.121951219512195,0.0731707317073171,0.0731707317073171,0.170731707317073,0
"112",1,0,0.143564356435644,0.123762376237624,0.128712871287129,0.118811881188119,0.0643564356435643,0.143564356435644,0.148514851485149,0.128712871287129,0
"113",1,0,0.4,0,0.1,0.1,0.3,0,0,0.1,0
"114",1,0,0.148148148148148,0.037037037037037,0.185185185185185,0,0.185185185185185,0.0740740740740741,0.259259259259259,0.111111111111111,0
"115",1,0,0.307692307692308,0,0.153846153846154,0,0.461538461538462,0,0,0.0769230769230769,0
"116",1,0,0.166666666666667,0,0,0,0.666666666666667,0,0,0.166666666666667,0
"117",1,0,0.818181818181818,0,0,0,0.0909090909090909,0,0,0.0909090909090909,0
"118",1,0,0.428571428571429,0,0.142857142857143,0,0,0,0.285714285714286,0.142857142857143,0
"119",1,0,0.111111111111111,0,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.333333333333333,0.111111111111111,0
"120",0,1,0,0,0,0,0,0,0,0,0
"121",1,0,0.333333333333333,0,0.0833333333333333,0.166666666666667,0.0833333333333333,0,0.166666666666667,0.166666666666667,0
"122",1,0,0.2,0,0,0.2,0.2,0,0.2,0.2,0
"123",1,0,0.0526315789473684,0.105263157894737,0.263157894736842,0.0526315789473684,0.0526315789473684,0.105263157894737,0.210526315789474,0.157894736842105,0
"124",1,0,0.1,0.133333333333333,0.233333333333333,0.0666666666666667,0.166666666666667,0.0666666666666667,0.133333333333333,0.1,0
"125",0,1,0,0,0,0,0,0,0,0,0
"126",1,0,1,0,0,0,0,0,0,0,0
"127",1,0,1,0,0,0,0,0,0,0,0
"128",1,0,0.0476190476190476,0.19047619047619,0.19047619047619,0.142857142857143,0.142857142857143,0.142857142857143,0,0.142857142857143,0
"129",1,0,0.170886075949367,0.0632911392405063,0.0759493670886076,0.120253164556962,0.139240506329114,0.10126582278481,0.151898734177215,0.177215189873418,0
"130",1,0,0.5,0,0,0,0.2,0,0.1,0.2,0
"131",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0.111111111111111,0.222222222222222,0
"132",1,0,0.0740740740740741,0.037037037037037,0.0740740740740741,0.259259259259259,0.185185185185185,0.111111111111111,0.037037037037037,0.222222222222222,0
"133",1,0,0.142857142857143,0,0,0.142857142857143,0.238095238095238,0.142857142857143,0.142857142857143,0.19047619047619,0
"134",1,0,0.428571428571429,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0,0
"135",1,0,0.285714285714286,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0
"136",1,0,0.217391304347826,0,0.0869565217391304,0.130434782608696,0.217391304347826,0,0.130434782608696,0.217391304347826,0
"137",1,0,0.0777777777777778,0.233333333333333,0.0777777777777778,0.144444444444444,0.0555555555555556,0.177777777777778,0.0666666666666667,0.166666666666667,0
"138",1,0,0.209302325581395,0.108527131782946,0.0930232558139535,0.10077519379845,0.124031007751938,0.10077519379845,0.13953488372093,0.124031007751938,0
"139",1,0,0.08,0.16,0.0933333333333333,0.106666666666667,0.12,0.0933333333333333,0.173333333333333,0.173333333333333,0
"140",1,0,0.0555555555555556,0.111111111111111,0.138888888888889,0.166666666666667,0.0555555555555556,0.0833333333333333,0.111111111111111,0.277777777777778,0
"141",1,0,1,0,0,0,0,0,0,0,0
"142",1,0,0.2,0.08,0.12,0.2,0.24,0,0.08,0.08,0
"143",1,0,0.25,0,0,0.25,0,0,0.25,0.25,0
"144",1,0,0.294117647058824,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0,0.117647058823529,0.117647058823529,0
"145",0,1,0,0,0,0,0,0,0,0,0
"146",1,0,0.2,0,0.4,0,0,0,0.2,0.2,0
"147",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"148",1,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0,0
"149",1,0,0.193548387096774,0.0645161290322581,0.0967741935483871,0.129032258064516,0.0967741935483871,0.0645161290322581,0.258064516129032,0.0967741935483871,0
"150",1,0,0.371428571428571,0,0.0571428571428571,0.114285714285714,0.257142857142857,0,0.114285714285714,0.0857142857142857,0
"151",1,0,0.666666666666667,0,0,0,0,0,0.222222222222222,0.111111111111111,0
"152",1,0,0.227272727272727,0,0.136363636363636,0.0454545454545455,0.409090909090909,0,0.0909090909090909,0.0909090909090909,0
"153",1,0,0.3,0,0.05,0.1,0.4,0.05,0,0.1,0
"154",1,0,0,0,1,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0
"157",1,0,0.0116279069767442,0.383720930232558,0.0813953488372093,0.0697674418604651,0.0116279069767442,0.197674418604651,0.186046511627907,0.0581395348837209,0
"158",0,1,0,0,0,0,0,0,0,0,0
"159",1,0,0.111111111111111,0,0.222222222222222,0,0.111111111111111,0,0.111111111111111,0.444444444444444,0
"160",1,0,0,0.75,0,0,0,0.25,0,0,0
"161",1,0,0,0,0,0,0,0,0,1,0
"162",1,0,0,0.1,0,0.1,0,0.5,0.2,0.1,0
"163",1,0,0.3,0,0,0,0.5,0,0.1,0.1,0
"164",1,0,0.137931034482759,0.0689655172413793,0.0689655172413793,0.137931034482759,0.206896551724138,0.0689655172413793,0.206896551724138,0.103448275862069,0
"165",1,0,0.4,0,0,0.2,0,0,0.2,0.2,0
"166",1,0,0.129032258064516,0.0967741935483871,0.129032258064516,0.161290322580645,0.0967741935483871,0.129032258064516,0.161290322580645,0.0967741935483871,0
"167",1,0,0.0454545454545455,0.204545454545455,0.159090909090909,0.136363636363636,0,0.159090909090909,0.159090909090909,0.136363636363636,0
"168",0,1,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0
"170",1,0,0.2,0.04,0.12,0.12,0.12,0.08,0.12,0.2,0
"171",0,1,0,0,0,0,0,0,0,0,0
"172",1,0,0.1,0.075,0.125,0.15,0.05,0.175,0.2,0.125,0
"173",1,0,0.291666666666667,0,0.166666666666667,0.125,0.166666666666667,0,0.166666666666667,0.0833333333333333,0
"174",0,1,0,0,0,0,0,0,0,0,0
"175",1,0,0.375,0,0,0,0.375,0,0.125,0.125,0
"176",1,0,0,0,0,0,1,0,0,0,0
"177",1,0,0.099236641221374,0.129770992366412,0.16793893129771,0.145038167938931,0.083969465648855,0.122137404580153,0.114503816793893,0.137404580152672,0
"178",1,0,0.285714285714286,0,0.142857142857143,0.285714285714286,0.285714285714286,0,0,0,0
"179",1,0,0.5,0,0,0,0.5,0,0,0,0
"180",1,0,0.09375,0.15625,0.15625,0.15625,0.125,0.0625,0.15625,0.09375,0
"181",1,0,0.0434782608695652,0.108695652173913,0.0869565217391304,0.0217391304347826,0.108695652173913,0.260869565217391,0.152173913043478,0.217391304347826,0
"182",1,0,0.444444444444444,0,0,0,0.555555555555556,0,0,0,0
"183",1,0,0.0769230769230769,0,0.153846153846154,0.230769230769231,0.153846153846154,0.0769230769230769,0.153846153846154,0.153846153846154,0
"184",1,0,0.1,0.12,0.12,0.18,0.12,0.12,0.1,0.14,0
"185",0,1,0,0,0,0,0,0,0,0,0
"186",1,0,0,0.24,0.04,0.12,0,0.52,0.04,0.04,0
"187",1,0,0.105263157894737,0.0526315789473684,0.157894736842105,0.157894736842105,0.157894736842105,0.0526315789473684,0.0526315789473684,0.263157894736842,0
"188",1,0,0,0.210526315789474,0.263157894736842,0.0526315789473684,0,0.210526315789474,0.0526315789473684,0.210526315789474,0
"189",1,0,0,0,0,0,1,0,0,0,0
"190",1,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0.428571428571429,0
"191",1,0,0.111111111111111,0.333333333333333,0.0555555555555556,0.166666666666667,0,0.111111111111111,0.166666666666667,0.0555555555555556,0
"192",0,1,0,0,0,0,0,0,0,0,0
"193",1,0,0,0.363636363636364,0,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0.272727272727273,0
"194",0,1,0,0,0,0,0,0,0,0,0
"195",1,0,0.125,0.125,0,0.375,0,0,0.125,0.25,0
"196",1,0,0.037037037037037,0.296296296296296,0,0.111111111111111,0.037037037037037,0.185185185185185,0.0740740740740741,0.259259259259259,0
"197",1,0,0,0,0.4,0,0.2,0.2,0.2,0,0
"198",0,1,0,0,0,0,0,0,0,0,0
"199",1,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0,0
"200",1,0,0,0.25,0.375,0.125,0.125,0,0,0.125,0
"201",1,0,0,1,0,0,0,0,0,0,0
"202",0,1,0,0,0,0,0,0,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0
"204",1,0,0,0.181818181818182,0,0.0909090909090909,0,0.454545454545455,0.181818181818182,0.0909090909090909,0
"205",1,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0,0
"206",1,0,0,0,0,0,0,0,0,1,0
"207",1,0,0.157894736842105,0.0526315789473684,0.157894736842105,0.157894736842105,0.0526315789473684,0.210526315789474,0,0.210526315789474,0
"208",1,0,0.151515151515152,0.0606060606060606,0.181818181818182,0.0606060606060606,0.151515151515152,0.0606060606060606,0.121212121212121,0.212121212121212,0
"209",1,0,0.162337662337662,0.11038961038961,0.11038961038961,0.142857142857143,0.0584415584415585,0.155844155844156,0.136363636363636,0.123376623376623,0
"210",1,0,0.06,0.175,0.12,0.125,0.09,0.145,0.15,0.135,0
"211",1,0,0.222222222222222,0.0740740740740741,0.037037037037037,0.037037037037037,0.259259259259259,0.037037037037037,0.148148148148148,0.185185185185185,0
"212",1,0,0.19047619047619,0.0476190476190476,0,0.0952380952380952,0.285714285714286,0,0.142857142857143,0.238095238095238,0
"213",1,0,0,0.461538461538461,0.0769230769230769,0.153846153846154,0,0.192307692307692,0.0769230769230769,0.0384615384615385,0
"214",1,0,0,0.361111111111111,0.0833333333333333,0.0833333333333333,0,0.333333333333333,0.0555555555555556,0.0833333333333333,0
"215",1,0,0.454545454545455,0,0.0454545454545455,0.0454545454545455,0.136363636363636,0,0.181818181818182,0.136363636363636,0
"216",1,0,0.480769230769231,0,0.0576923076923077,0.0576923076923077,0.153846153846154,0.0192307692307692,0.0961538461538462,0.134615384615385,0
"217",1,0,0.413793103448276,0,0,0.0689655172413793,0.344827586206897,0,0.0689655172413793,0.103448275862069,0
"218",1,0,0.555555555555556,0,0,0,0.444444444444444,0,0,0,0
"219",1,0,0.4,0,0,0.3,0.2,0,0,0.1,0
"220",0,1,0,0,0,0,0,0,0,0,0
"221",1,0,0,0.5,0,0,0,0.166666666666667,0.0833333333333333,0.25,0
"222",1,0,0.2,0.0571428571428571,0.0428571428571429,0.114285714285714,0.228571428571429,0.0142857142857143,0.0571428571428571,0.285714285714286,0
"223",1,0,0,0.5,0.25,0,0.25,0,0,0,0
"224",1,0,1,0,0,0,0,0,0,0,0
"225",1,0,0,0.0714285714285714,0.0357142857142857,0.178571428571429,0,0.357142857142857,0.178571428571429,0.178571428571429,0
"226",1,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0
"227",1,0,1,0,0,0,0,0,0,0,0
"228",0,1,0,0,0,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0
"232",1,0,0.173469387755102,0.0408163265306122,0.122448979591837,0.173469387755102,0.173469387755102,0.0204081632653061,0.112244897959184,0.183673469387755,0
"233",1,0,1,0,0,0,0,0,0,0,0
"234",1,0,0.0476190476190476,0.285714285714286,0.0476190476190476,0.142857142857143,0.0476190476190476,0,0.285714285714286,0.142857142857143,0
"235",1,0,1,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0
"237",1,0,0.428571428571429,0,0.142857142857143,0,0.428571428571429,0,0,0,0
"238",1,0,0.125,0.125,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0
"239",1,0,0.0769230769230769,0.0769230769230769,0.153846153846154,0.230769230769231,0.230769230769231,0,0.153846153846154,0.0769230769230769,0
"240",1,0,0.444444444444444,0,0,0.111111111111111,0.333333333333333,0,0.111111111111111,0,0
"241",0,1,0,0,0,0,0,0,0,0,0
"242",1,0,0.0833333333333333,0.125,0.0833333333333333,0.208333333333333,0.0833333333333333,0.0416666666666667,0.166666666666667,0.208333333333333,0
"243",1,0,0.210526315789474,0.105263157894737,0.105263157894737,0.105263157894737,0.105263157894737,0.0526315789473684,0.105263157894737,0.210526315789474,0
"244",1,0,0.0927835051546392,0.175257731958763,0.11340206185567,0.123711340206186,0.0206185567010309,0.216494845360825,0.154639175257732,0.103092783505155,0
"245",1,0,0.0555555555555556,0.259259259259259,0.101851851851852,0.185185185185185,0.00925925925925926,0.194444444444444,0.0740740740740741,0.12037037037037,0
"246",1,0,1,0,0,0,0,0,0,0,0
"247",1,0,0.213114754098361,0.0655737704918033,0.0983606557377049,0.114754098360656,0.147540983606557,0.0655737704918033,0.0983606557377049,0.19672131147541,0
"248",1,0,0.315789473684211,0,0.0526315789473684,0.105263157894737,0.263157894736842,0.0526315789473684,0.0526315789473684,0.157894736842105,0
"249",1,0,0.0952380952380952,0.0476190476190476,0.19047619047619,0.142857142857143,0.0952380952380952,0.142857142857143,0.0476190476190476,0.238095238095238,0
"250",1,0,0.0574712643678161,0.172413793103448,0.137931034482759,0.114942528735632,0.0689655172413793,0.160919540229885,0.172413793103448,0.114942528735632,0
"251",1,0,0.5,0,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0.166666666666667,0,0
"252",1,0,0.172413793103448,0.206896551724138,0.172413793103448,0.0689655172413793,0.0689655172413793,0.103448275862069,0.137931034482759,0.0689655172413793,0
"253",1,0,0.375,0.125,0.25,0.125,0,0,0.125,0,0
"254",1,0,0,0.444444444444444,0,0,0,0.555555555555556,0,0,0
"255",1,0,0,0,0.5,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0
"256",1,0,0,0.0769230769230769,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0.538461538461539,0.0769230769230769,0
"257",1,0,0.5,0,0.5,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0
"259",1,0,0.4,0,0.6,0,0,0,0,0,0
"260",1,0,0.5,0,0,0,0,0,0,0.5,0
"261",1,0,0.158730158730159,0.0793650793650794,0.142857142857143,0.0952380952380952,0.142857142857143,0.0634920634920635,0.126984126984127,0.19047619047619,0
"262",1,0,0.246753246753247,0.025974025974026,0.142857142857143,0.116883116883117,0.181818181818182,0.051948051948052,0.142857142857143,0.0909090909090909,0
"263",0,1,0,0,0,0,0,0,0,0,0
"264",1,0,0.1,0.3,0.1,0.3,0,0,0.2,0,0
"265",1,0,0.5,0,0.5,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0
"268",1,0,0.0810810810810811,0.189189189189189,0.0540540540540541,0.189189189189189,0.027027027027027,0.162162162162162,0.216216216216216,0.0810810810810811,0
"269",1,0,0.145454545454545,0.0909090909090909,0.0727272727272727,0.163636363636364,0.145454545454545,0.0909090909090909,0.163636363636364,0.127272727272727,0
"270",1,0,0.101851851851852,0.134259259259259,0.148148148148148,0.125,0.101851851851852,0.12962962962963,0.162037037037037,0.0972222222222222,0
"271",1,0,0.285714285714286,0,0,0,0.571428571428571,0,0,0.142857142857143,0
"272",1,0,0.0625,0.1875,0.145833333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.208333333333333,0.0625,0
"273",1,0,0.266666666666667,0,0.133333333333333,0.0666666666666667,0.4,0,0.0666666666666667,0.0666666666666667,0
"274",1,0,0.285714285714286,0,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0.142857142857143,0
"275",1,0,0.125,0.0416666666666667,0.166666666666667,0.0833333333333333,0.0833333333333333,0.125,0.125,0.25,0
"276",1,0,0.235294117647059,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.0588235294117647,0.117647058823529,0.294117647058824,0
"277",1,0,0,0,0,0,1,0,0,0,0
"278",1,0,0.136125654450262,0.0785340314136126,0.109947643979058,0.141361256544503,0.172774869109948,0.0890052356020943,0.157068062827225,0.115183246073298,0
