"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",1,0,0,0,0,1,0,0,0,0,0,0,0
"65",0,1,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0.214285714285714,0.0714285714285714,0,0.214285714285714,0,0.0714285714285714,0.142857142857143,0,0.285714285714286,0,0
"67",1,0,0.5,0,0,0,0,0,0,0,0.5,0,0
"68",0,1,0,0,0,0,0,0,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",0,1,0,0,0,0,0,0,0,0,0,0,0
"71",1,0,0,0,0,1,0,0,0,0,0,0,0
"72",0,1,0,0,0,0,0,0,0,0,0,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,1,0,0,0,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,1,0,0,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0.230769230769231,0.153846153846154,0,0,0.0769230769230769,0,0.307692307692308,0.153846153846154,0.0769230769230769,0,0
"80",1,0,0,1,0,0,0,0,0,0,0,0,0
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0.0909090909090909,0.0909090909090909,0,0.181818181818182,0,0,0.454545454545455,0.0909090909090909,0.0909090909090909,0,0
"84",1,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"85",0,1,0,0,0,0,0,0,0,0,0,0,0
"86",0,1,0,0,0,0,0,0,0,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0.125,0.25,0,0.125,0.25,0,0.125,0.125,0,0,0
"91",1,0,0.2,0,0,0.4,0,0,0.2,0.2,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",0,1,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0.2,0.4,0.1,0,0,0.2,0.1,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0,0,0,0,0,0,0,0.5,0,0.5,0
"98",1,0,1,0,0,0,0,0,0,0,0,0,0
"99",0,1,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0.25,0,0,0,0,0.25,0.25,0.25,0,0
"101",1,0,0.25,0,0,0,0,0,0.75,0,0,0,0
"102",1,0,0,0,0,1,0,0,0,0,0,0,0
"103",1,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0,0,0,0.25,0,0,0.75,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0,0.2,0,0,0.2,0,0.2,0.2,0.2,0,0
"108",1,0,0.142857142857143,0.142857142857143,0,0,0.428571428571429,0.142857142857143,0,0.142857142857143,0,0,0
"109",1,0,0,0.125,0,0,0.125,0,0.375,0.25,0.125,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",0,1,0,0,0,0,0,0,0,0,0,0,0
"112",1,0,0,0,0,1,0,0,0,0,0,0,0
"113",1,0,1,0,0,0,0,0,0,0,0,0,0
"114",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0,0,0,0,0,0,1,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,0,0.0909090909090909,0,0,0.181818181818182,0.0909090909090909,0,0.272727272727273,0.0909090909090909,0.272727272727273,0
"121",1,0,0,0,0.25,0,0,0,0,0.5,0,0.25,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0,0,0,0.25,0,0,0.75,0,0,0,0
"125",1,0,0,0,0,0,0,0,0,0,0,1,0
"126",1,0,0,0.176470588235294,0.0588235294117647,0.176470588235294,0.176470588235294,0.0588235294117647,0.0588235294117647,0.176470588235294,0.117647058823529,0,0
"127",1,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"128",1,0,0,0,0,0,0.2,0,0.4,0.2,0.2,0,0
"129",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"130",1,0,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.176470588235294,0,0.117647058823529,0.0588235294117647,0.294117647058824,0.0588235294117647,0
"131",1,0,0,0,0,0.2,0,0,0,0.2,0.6,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0.142857142857143,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",1,0,0.333333333333333,0,0,0.166666666666667,0,0,0.5,0,0,0,0
"138",0,1,0,0,0,0,0,0,0,0,0,0,0
"139",1,0,0,0,0,0,0,0,1,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0,0,0
"141",1,0,0,0,0.111111111111111,0,0.222222222222222,0.111111111111111,0.111111111111111,0,0.222222222222222,0.222222222222222,0
"142",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"143",1,0,0,0,0,1,0,0,0,0,0,0,0
"144",1,0,0,0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222,0,0,0,0.333333333333333,0.111111111111111,0
"145",1,0,0,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0.333333333333333,0.222222222222222,0,0
"146",1,0,0.153846153846154,0,0,0.307692307692308,0,0,0.538461538461539,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"154",1,0,0,0,0,0.5,0,0,0,0,0.5,0,0
"155",1,0,0,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0,0,0.333333333333333,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",1,0,0,0,0,0,0,0,1,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",1,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0,0
"164",1,0,0,0,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0
"165",1,0,0,0,0,0,0,0,1,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",1,0,0,0,0,1,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0,0,0,0,0
"173",1,0,0,0,0,0,0,0,0,1,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0.176470588235294,0,0,0.176470588235294,0.117647058823529,0,0.235294117647059,0.294117647058824,0,0,0
"176",1,0,0,0,0,0,0,0,1,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,0,0.210526315789474,0.0526315789473684,0.210526315789474,0.0526315789473684,0.0526315789473684,0.105263157894737,0.157894736842105,0,0.157894736842105,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",1,0,0,0.25,0,0,0,0,0.25,0.25,0.25,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"185",1,0,0,0,0,0,0,0,1,0,0,0,0
"186",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"187",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"188",1,0,1,0,0,0,0,0,0,0,0,0,0
"189",1,0,0.166666666666667,0,0,0.5,0,0,0.333333333333333,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",1,0,0,0,0,0,0.25,0,0.25,0.25,0.25,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",1,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"198",1,0,0,0,0,0,0,0,1,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",1,0,1,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0,0,0
"204",1,0,0,0.181818181818182,0.0909090909090909,0,0.181818181818182,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0.181818181818182,0
"205",1,0,0,0.0909090909090909,0,0.0909090909090909,0.181818181818182,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",1,0,0,0,0,0,0,0,1,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",1,0,1,0,0,0,0,0,0,0,0,0,0
"210",1,0,0,0,0,0,0,0,1,0,0,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0,0,0,0,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",1,0,0.0833333333333333,0.333333333333333,0,0.0833333333333333,0.25,0,0,0.166666666666667,0.0833333333333333,0,0
"216",1,0,0,0,0,0.25,0.25,0,0.5,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",0,1,0,0,0,0,0,0,0,0,0,0,0
"224",1,0,0,0,0,0,0,0,0.5,0.5,0,0,0
"225",1,0,0,0,0,0,0,0,0.5,0.5,0,0,0
"226",1,0,0,0,0,0,0,0,0,0,0,1,0
"227",1,0,0,0.125,0.125,0,0,0.125,0,0.25,0.25,0.125,0
"228",0,1,0,0,0,0,0,0,0,0,0,0,0
"229",1,0,0,0,0,1,0,0,0,0,0,0,0
"230",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",1,0,0,0,0,0,0,0,0,1,0,0,0
"233",1,0,0,0,0,0,0.333333333333333,0.166666666666667,0,0,0.333333333333333,0.166666666666667,0
"234",1,0,0,0,0,1,0,0,0,0,0,0,0
"235",1,0,0.222222222222222,0,0,0.222222222222222,0,0,0.555555555555556,0,0,0,0
"236",1,0,0,0,0,0,0,0,1,0,0,0,0
"237",1,0,0,0,0,0,0,0,1,0,0,0,0
"238",1,0,0,0.333333333333333,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0.333333333333333,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.133333333333333,0,0.133333333333333,0.0666666666666667,0.466666666666667,0
"241",1,0,0,0,0,1,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0.0769230769230769,0.153846153846154,0,0.0769230769230769,0.153846153846154,0,0.153846153846154,0.230769230769231,0.153846153846154,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0,0,0,1,0,0,0,0,0,0
"246",1,0,0,0.4,0.2,0,0,0.2,0.2,0,0,0,0
"247",1,0,1,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",1,0,0,0,0,0,0,0,1,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",1,0,0,0,0,0,0,0,1,0,0,0,0
"257",1,0,0.375,0,0,0.375,0,0,0.25,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",1,0,0,0.0833333333333333,0,0.0833333333333333,0.333333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"260",1,0,0,1,0,0,0,0,0,0,0,0,0
"261",1,0,0.125,0,0,0.125,0.25,0,0,0.25,0.25,0,0
"262",1,0,0,0,0,0,1,0,0,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0
"265",1,0,0.2,0,0,0.3,0,0,0.5,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0
"268",1,0,0.0769230769230769,0,0,0.461538461538462,0.230769230769231,0,0.230769230769231,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"275",1,0,0,0,0,0,0.125,0.25,0.125,0.375,0.125,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",1,0,0,0,0,0,0,0,1,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",1,0,0,0,0,1,0,0,0,0,0,0,0
"282",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",1,0,0,0,0,1,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",1,0,0.285714285714286,0,0,0,0,0,0.714285714285714,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",1,0,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0
"290",1,0,0,0.0714285714285714,0,0.0714285714285714,0.214285714285714,0.142857142857143,0.0714285714285714,0,0.357142857142857,0.0714285714285714,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",1,0,0,0,0,0,0,0,0,1,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"297",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"298",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"299",1,0,0,0,0,0,0,0,1,0,0,0,0
"300",1,0,0,0,0,0,0,0,0,0,1,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",0,1,0,0,0,0,0,0,0,0,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",0,1,0,0,0,0,0,0,0,0,0,0,0
"307",1,0,0,0,0,0.153846153846154,0.230769230769231,0,0.461538461538462,0.153846153846154,0,0,0
"308",1,0,0,0,0,0,1,0,0,0,0,0,0
"309",1,0,0,1,0,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",1,0,0.0263157894736842,0.0789473684210526,0,0.0263157894736842,0.131578947368421,0.236842105263158,0.0526315789473684,0.289473684210526,0.0263157894736842,0.131578947368421,0
"315",0,1,0,0,0,0,0,0,0,0,0,0,0
"316",1,0,0.222222222222222,0.222222222222222,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0.111111111111111,0.111111111111111,0,0
"317",1,0,0,0,0,1,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",1,0,0,0,0,0.2,0.333333333333333,0.0666666666666667,0.266666666666667,0,0.133333333333333,0,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",0,1,0,0,0,0,0,0,0,0,0,0,0
"324",1,0,0,0,0,0,0,0,1,0,0,0,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",0,1,0,0,0,0,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",1,0,0.2,0.2,0,0.266666666666667,0.0666666666666667,0,0.2,0,0.0666666666666667,0,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",0,1,0,0,0,0,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",1,0,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0,0,0,0.333333333333333,0,0
"335",1,0,0,0,0,0.25,0,0,0.75,0,0,0,0
"336",0,1,0,0,0,0,0,0,0,0,0,0,0
"337",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"338",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"339",1,0,0,0,0,0,0.5,0,0.25,0.25,0,0,0
"340",1,0,0.0476190476190476,0.0476190476190476,0,0,0.238095238095238,0,0.380952380952381,0.285714285714286,0,0,0
"341",1,0,0,0,0,0,0,0,0,1,0,0,0
"342",0,1,0,0,0,0,0,0,0,0,0,0,0
"343",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"344",1,0,0,0,0,0,0,0,0,1,0,0,0
"345",1,0,0,0,0,0,0.5,0.5,0,0,0,0,0
"346",0,1,0,0,0,0,0,0,0,0,0,0,0
"347",1,0,0.222222222222222,0,0,0.222222222222222,0,0,0.555555555555556,0,0,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",1,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0
"350",1,0,0,0,0,0,0,0,1,0,0,0,0
"351",1,0,0,0,0,0,0,0,1,0,0,0,0
"352",1,0,0,0,0,0.5,0,0,0,0.5,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",1,0,0,0,0,0,0,0,0,0,1,0,0
"355",0,1,0,0,0,0,0,0,0,0,0,0,0
"356",1,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.266666666666667,0.0666666666666667,0
"357",1,0,0.125,0,0,0.25,0,0,0.625,0,0,0,0
"358",0,1,0,0,0,0,0,0,0,0,0,0,0
"359",1,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"360",1,0,0,0,0,0,0,0,1,0,0,0,0
"361",1,0,0,0,0,0,0,0,1,0,0,0,0
"362",0,1,0,0,0,0,0,0,0,0,0,0,0
"363",1,0,0,0,0,0,0,0,0.5,0.5,0,0,0
"364",0,1,0,0,0,0,0,0,0,0,0,0,0
"365",1,0,0,0,0,0,0,0,1,0,0,0,0
"366",0,1,0,0,0,0,0,0,0,0,0,0,0
"367",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"368",1,0,0.166666666666667,0.583333333333333,0.0833333333333333,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0
"369",0,1,0,0,0,0,0,0,0,0,0,0,0
"370",1,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0,0.142857142857143,0,0.285714285714286,0,0
"371",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"372",1,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0,0
"373",0,1,0,0,0,0,0,0,0,0,0,0,0
"374",0,1,0,0,0,0,0,0,0,0,0,0,0
"375",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"376",1,0,0,0,0,0,0.5,0.5,0,0,0,0,0
"377",0,1,0,0,0,0,0,0,0,0,0,0,0
"378",0,1,0,0,0,0,0,0,0,0,0,0,0
"379",0,1,0,0,0,0,0,0,0,0,0,0,0
"380",0,1,0,0,0,0,0,0,0,0,0,0,0
"381",0,1,0,0,0,0,0,0,0,0,0,0,0
"382",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"383",1,0,0.25,0.125,0,0.125,0,0,0.125,0.25,0.125,0,0
"384",1,0,0.375,0,0,0.125,0,0,0.5,0,0,0,0
"385",0,1,0,0,0,0,0,0,0,0,0,0,0
"386",0,1,0,0,0,0,0,0,0,0,0,0,0
"387",0,1,0,0,0,0,0,0,0,0,0,0,0
"388",0,1,0,0,0,0,0,0,0,0,0,0,0
"389",0,1,0,0,0,0,0,0,0,0,0,0,0
"390",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"391",0,1,0,0,0,0,0,0,0,0,0,0,0
"392",0,1,0,0,0,0,0,0,0,0,0,0,0
"393",0,1,0,0,0,0,0,0,0,0,0,0,0
"394",1,0,0,0,0,0,0,0,0,1,0,0,0
"395",0,1,0,0,0,0,0,0,0,0,0,0,0
