"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"52",1,0,0.111111111111111,0.111111111111111,0.222222222222222,0.333333333333333,0,0.111111111111111,0.111111111111111,0,0
"53",1,0,0.05,0.2,0.15,0.25,0,0.2,0.1,0.05,0
"54",1,0,0.0810810810810811,0.162162162162162,0.0810810810810811,0.216216216216216,0.027027027027027,0.189189189189189,0.0810810810810811,0.162162162162162,0
"55",1,0,0.115384615384615,0.115384615384615,0.0384615384615385,0.153846153846154,0.115384615384615,0,0.346153846153846,0.115384615384615,0
"56",1,0,0.12280701754386,0.0701754385964912,0.192982456140351,0.105263157894737,0.140350877192982,0.087719298245614,0.140350877192982,0.140350877192982,0
"57",1,0,0,0.157894736842105,0.157894736842105,0.263157894736842,0.157894736842105,0,0.105263157894737,0.157894736842105,0
"58",1,0,0,0.222222222222222,0.222222222222222,0,0,0.555555555555556,0,0,0
"59",1,0,0.12,0.08,0,0.24,0,0.28,0.16,0.12,0
"60",1,0,0.0833333333333333,0.166666666666667,0,0.25,0.166666666666667,0,0.25,0.0833333333333333,0
"61",1,0,0.0555555555555556,0.166666666666667,0.111111111111111,0.0555555555555556,0.0555555555555556,0.222222222222222,0.166666666666667,0.166666666666667,0
"62",1,0,0,0,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0.166666666666667,0
"63",1,0,0.0333333333333333,0.266666666666667,0.0666666666666667,0.0333333333333333,0,0.333333333333333,0.133333333333333,0.133333333333333,0
"64",1,0,0,0.125,0.1875,0.1875,0.0625,0.125,0.25,0.0625,0
"65",1,0,0.166666666666667,0.111111111111111,0.111111111111111,0.166666666666667,0,0.111111111111111,0.277777777777778,0.0555555555555556,0
"66",1,0,0.0377358490566038,0.169811320754717,0.169811320754717,0.0943396226415094,0.132075471698113,0.150943396226415,0.0943396226415094,0.150943396226415,0
"67",1,0,0.0588235294117647,0.352941176470588,0.0588235294117647,0.176470588235294,0.117647058823529,0.0588235294117647,0.0588235294117647,0.117647058823529,0
"68",1,0,0,0.285714285714286,0.142857142857143,0,0,0.428571428571429,0.142857142857143,0,0
"69",1,0,0,0.266666666666667,0.333333333333333,0,0.0666666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0
"70",1,0,0,0.363636363636364,0.0909090909090909,0.0909090909090909,0,0.272727272727273,0.0909090909090909,0.0909090909090909,0
"71",1,0,0,0.230769230769231,0.307692307692308,0,0,0.384615384615385,0.0769230769230769,0,0
"72",1,0,0,0.125,0.125,0.3125,0.0625,0.125,0.125,0.125,0
"73",1,0,0.154471544715447,0.138211382113821,0.195121951219512,0.113821138211382,0.121951219512195,0.040650406504065,0.105691056910569,0.130081300813008,0
"74",1,0,0.25,0,0,0.375,0,0,0.125,0.25,0
"75",1,0,0,0,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0.307692307692308,0.307692307692308,0
"76",1,0,0.0384615384615385,0.307692307692308,0.153846153846154,0.115384615384615,0.0384615384615385,0.153846153846154,0.0384615384615385,0.153846153846154,0
"77",1,0,0.170731707317073,0.170731707317073,0.0975609756097561,0.0975609756097561,0.121951219512195,0.0731707317073171,0.146341463414634,0.121951219512195,0
"78",1,0,0,0.384615384615385,0.0769230769230769,0.230769230769231,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0
"79",1,0,0.0333333333333333,0.266666666666667,0.166666666666667,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,0.133333333333333,0
"80",1,0,0,0.5,0,0,0,0,0.5,0,0
"81",1,0,0.0625,0.5,0,0.125,0.125,0.0625,0.125,0,0
"82",1,0,0,0.307692307692308,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.307692307692308,0.0769230769230769,0.0769230769230769,0
