"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"77",1,0,0.0940766550522648,0.18815331010453,0.0836236933797909,0.0104529616724739,0.0801393728222996,0.0731707317073171,0.0975609756097561,0.177700348432056,0.0940766550522648,0.101045296167247,0
"78",1,0,0.0674157303370786,0.275280898876405,0.162921348314607,0.0112359550561798,0.0337078651685393,0.0168539325842697,0.0898876404494382,0.0955056179775281,0.146067415730337,0.101123595505618,0
"79",1,0,0.336633663366337,0.207920792079208,0.0297029702970297,0.0891089108910891,0.0396039603960396,0,0.188118811881188,0.0594059405940594,0.0495049504950495,0,0
"80",1,0,0.0540540540540541,0.144144144144144,0.027027027027027,0.0630630630630631,0.144144144144144,0.018018018018018,0.144144144144144,0.135135135135135,0.198198198198198,0.0720720720720721,0
"81",1,0,0,0.12,0,0.08,0.16,0.04,0.2,0.12,0.24,0.04,0
"82",1,0,0.0555555555555556,0.277777777777778,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0
"83",0,1,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0.185567010309278,0.144329896907217,0,0.175257731958763,0,0,0.34020618556701,0,0.154639175257732,0,0
"85",1,0,0,0.170731707317073,0.121951219512195,0,0.024390243902439,0.121951219512195,0,0.24390243902439,0,0.317073170731707,0
"86",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"87",1,0,0.0903225806451613,0.148387096774194,0.0516129032258065,0.0580645161290323,0.0774193548387097,0.0451612903225806,0.0709677419354839,0.212903225806451,0.161290322580645,0.0838709677419355,0
"88",1,0,0.0614035087719298,0.192982456140351,0.0175438596491228,0.0263157894736842,0.12280701754386,0.0614035087719298,0.0964912280701754,0.192982456140351,0.105263157894737,0.12280701754386,0
"89",1,0,0.137931034482759,0.241379310344828,0,0.0689655172413793,0,0,0.344827586206897,0,0.206896551724138,0,0
"90",1,0,0.184210526315789,0.236842105263158,0,0.105263157894737,0,0,0.131578947368421,0.210526315789474,0.131578947368421,0,0
"91",1,0,0.166666666666667,0.166666666666667,0,0.0606060606060606,0.0606060606060606,0,0.227272727272727,0.166666666666667,0.151515151515151,0,0
"92",1,0,0.138297872340426,0.265957446808511,0.0319148936170213,0.0106382978723404,0.0851063829787234,0.0212765957446809,0.127659574468085,0.159574468085106,0.106382978723404,0.0531914893617021,0
"93",1,0,0.212121212121212,0.151515151515152,0,0.0606060606060606,0,0,0.393939393939394,0,0.181818181818182,0,0
"94",1,0,0,0.164179104477612,0.104477611940299,0,0.0746268656716418,0.0746268656716418,0,0.17910447761194,0.164179104477612,0.238805970149254,0
"95",0,1,0,0,0,0,0,0,0,0,0,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.09375,0.25,0.0625,0.0625,0,0,0.09375,0.15625,0.1875,0.09375,0
"98",1,0,0.230769230769231,0.282051282051282,0,0,0.0512820512820513,0,0.153846153846154,0.179487179487179,0.102564102564103,0,0
"99",0,1,0,0,0,0,0,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",1,0,0.0740740740740741,0.296296296296296,0.037037037037037,0,0.0740740740740741,0,0.0740740740740741,0.222222222222222,0.148148148148148,0.0740740740740741,0
"102",1,0,0.307692307692308,0.256410256410256,0,0.128205128205128,0.0256410256410256,0,0.153846153846154,0.0769230769230769,0.0512820512820513,0,0
"103",1,0,0.228813559322034,0.127118644067797,0,0.11864406779661,0.00847457627118644,0,0.440677966101695,0,0.076271186440678,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0.0289855072463768,0.173913043478261,0.0869565217391304,0,0.0869565217391304,0.0579710144927536,0.0434782608695652,0.159420289855072,0.0869565217391304,0.27536231884058,0
"106",1,0,0.230769230769231,0.384615384615385,0,0.0769230769230769,0,0,0,0.153846153846154,0.153846153846154,0,0
"107",1,0,0.05,0.35,0.15,0,0.1,0,0.05,0.05,0.15,0.1,0
"108",1,0,0.266666666666667,0.266666666666667,0,0.0666666666666667,0,0,0.1,0.1,0.2,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"111",0,1,0,0,0,0,0,0,0,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",1,0,0,0,1,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0,0,0,0,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",1,0,0,0,0,1,0,0,0,0,0,0,0
"127",1,0,0,1,0,0,0,0,0,0,0,0,0
"128",1,0,0,0,0,0.142857142857143,0.285714285714286,0,0.285714285714286,0.285714285714286,0,0,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",0,1,0,0,0,0,0,0,0,0,0,0,0
"139",1,0,0,0.5,0,0,0,0,0.5,0,0,0,0
"140",1,0,0.24,0,0,0.28,0,0,0.48,0,0,0,0
"141",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",0,1,0,0,0,0,0,0,0,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0,0,0,0,0,0,0,1,0,0,0
"147",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"148",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"157",1,0,0,0,0,0,0.25,0,0,0.5,0.25,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,0.285714285714286,0,0,0.285714285714286,0,0,0.428571428571429,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",1,0,0,0,0,0,0,0,0,1,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,0,0,0,0.2,0,0.2,0.6,0,0,0
"176",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"177",1,0,0.142857142857143,0.285714285714286,0,0,0.0714285714285714,0,0.0714285714285714,0.357142857142857,0.0714285714285714,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0,1,0,0,0,0,0,0,0,0,0
"180",1,0,0,0.3,0.1,0,0.2,0,0,0.2,0.1,0.1,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",1,0,0.103448275862069,0.241379310344828,0.0344827586206897,0.137931034482759,0.103448275862069,0,0.172413793103448,0.0344827586206897,0.172413793103448,0,0
"183",1,0,0,0.2,0.2,0,0.2,0,0,0,0,0.4,0
"184",1,0,0.0677966101694915,0.0847457627118644,0,0.169491525423729,0.135593220338983,0.0169491525423729,0.322033898305085,0.0677966101694915,0.11864406779661,0.0169491525423729,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0.12,0.28,0.04,0.04,0.16,0.04,0.12,0,0.2,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",1,0,0,1,0,0,0,0,0,0,0,0,0
"190",1,0,0,0.235294117647059,0.117647058823529,0,0,0.117647058823529,0,0.235294117647059,0.176470588235294,0.117647058823529,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",1,0,0,0,0,0.2,0.6,0,0,0,0.2,0,0
"194",1,0,0,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",1,0,0.15,0.225,0,0.025,0.2,0,0.2,0.15,0.05,0,0
"198",1,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"199",1,0,0.555555555555556,0,0,0,0,0,0.444444444444444,0,0,0,0
"200",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0.166666666666667,0,0.166666666666667,0.5,0,0,0.166666666666667,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0,0,0
"204",0,1,0,0,0,0,0,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",1,0,0,0,0,0,0,0,0,1,0,0,0
"210",1,0,0,0,0,0,0,0,0,0,0,1,0
"211",1,0,0.0344827586206897,0.224137931034483,0.0517241379310345,0,0.189655172413793,0.103448275862069,0.0862068965517241,0.155172413793103,0.0689655172413793,0.0862068965517241,0
"212",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"213",1,0,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0
"214",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"215",1,0,0,0.266666666666667,0,0,0.2,0,0.0666666666666667,0.333333333333333,0.133333333333333,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"219",1,0,0,0.15,0,0,0.1,0.2,0.1,0.25,0.1,0.1,0
"220",1,0,0,0,1,0,0,0,0,0,0,0,0
"221",0,1,0,0,0,0,0,0,0,0,0,0,0
"222",1,0,0.2,0.11,0,0.07,0.12,0.01,0.31,0.14,0.03,0.01,0
"223",1,0,0.122448979591837,0.122448979591837,0,0.0204081632653061,0.0612244897959184,0.0612244897959184,0.163265306122449,0.26530612244898,0.0408163265306122,0.142857142857143,0
"224",1,0,0,0,0.142857142857143,0,0.285714285714286,0,0,0,0.285714285714286,0.285714285714286,0
"225",1,0,0,0,1,0,0,0,0,0,0,0,0
"226",1,0,0.538461538461539,0,0,0,0,0,0.461538461538462,0,0,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.210526315789474,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0.263157894736842,0.0526315789473684,0.263157894736842,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",1,0,0.142857142857143,0.428571428571429,0,0,0,0,0,0.142857142857143,0.285714285714286,0,0
"231",1,0,0,0.125,0,0.25,0,0,0.375,0,0.25,0,0
"232",1,0,0,1,0,0,0,0,0,0,0,0,0
"233",1,0,0,0.454545454545455,0,0,0.0909090909090909,0,0,0.181818181818182,0.0909090909090909,0.181818181818182,0
