"","Loop_number","No_loop","Loop"
"1130",0,0,1
"1131",3,0,1
"1132",0,0,1
"1133",4,0,1
"1134",5,0,1
"1135",0,0,1
"1136",0,0,1
"1137",5,0,1
"1138",10,0,1
"1139",5,0,1
"1140",0,0,1
"1141",3,0,1
"1142",4,0,1
"1143",8,0,1
"1144",0,0,1
"1145",1,0,1
"1146",1,0,1
"1147",0,0,1
"1148",1,0,1
"1149",1,0,1
"1150",0,0,1
"1151",1,0,1
"1152",1,0,1
"1153",1,0,1
"1154",1,0,1
"1155",0,0,1
"1156",0,0,1
"1157",4,0,1
"1158",0,0,1
"1159",0,0,1
"1160",3,0,1
"1161",3,0,1
"1162",0,0,1
"1163",0,0,1
"1164",3,0,1
"1165",0,0,1
"1166",0,0,1
"1167",0,0,1
"1168",9,0,1
"1169",3,0,1
"1170",7,0,1
"1171",4,0,1
"1172",3,0,1
"1173",0,0,1
"1174",0,0,1
"1175",0,0,1
"1176",3,0,1
"1177",11,0,1
"1178",15,0,1
"1179",0,0,1
"1180",0,0,1
"1181",0,0,1
"1182",0,0,1
"1183",0,0,1
"1184",0,0,1
"1185",0,0,1
"1186",0,0,1
"1187",0,0,1
"1188",0,0,1
"1189",2,0,1
"1190",0,0,1
"1191",2,0,1
"1192",2,0,1
"1193",2,0,1
"1194",2,0,1
"1195",2,0,1
"1196",1,0,1
"1197",0,0,1
"1198",0,0,1
"1199",0,0,1
"1200",2,0,1
"1201",0,0,1
"1202",0,0,1
"1203",0,0,1
"1204",0,0,1
"1205",3,0,1
"1206",0,0,1
"1207",1,0,1
"1208",0,0,1
"1209",3,0,1
"1210",0,0,1
"1211",0,0,1
"1212",0,0,1
"1213",0,0,1
"1214",0,0,1
"1215",0,0,1
"1216",0,0,1
"1217",0,0,1
"1218",0,0,1
"1219",0,0,1
"1220",0,0,1
"1221",0,0,1
"1222",0,0,1
"1223",0,0,1
"1224",2,0,1
"1225",1,0,1
"1226",4,0,1
"1227",1,0,1
"1228",5,0,1
"1229",4,0,1
"1230",8,0,1
"1231",1,0,1
"1232",2,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",0,0,1
"1239",0,0,1
"1240",0,0,1
"1241",0,0,1
"1242",0,0,1
"1243",5,0,1
"1244",2,0,1
"1245",2,0,1
"1246",3,0,1
"1247",4,0,1
"1248",4,0,1
"1249",7,0,1
"1250",4,0,1
"1251",2,0,1
"1252",5,0,1
"1253",5,0,1
"1254",5,0,1
"1255",2,0,1
"1256",0,0,1
"1257",3,0,1
"1258",0,0,1
"1259",5,0,1
"1260",0,0,1
"1261",5,0,1
"1262",0,0,1
"1263",0,0,1
"1264",0,0,1
"1265",0,0,1
"1266",2,0,1
"1267",0,0,1
"1268",0,0,1
"1269",2,0,1
"1270",3,0,1
"1271",4,0,1
"1272",4,0,1
"1273",3,0,1
"1274",3,0,1
"1275",4,0,1
"1276",1,0,1
"1277",1,0,1
"1278",0,0,1
"1279",1,0,1
"1280",0,0,1
"1281",2,0,1
"1282",0,0,1
"1283",1,0,1
"1284",0,0,1
"1285",0,0,1
"1286",0,0,1
"1287",2,0,1
"1288",2,0,1
"1289",0,0,1
"1290",0,0,1
"1291",0,0,1
"1292",0,0,1
"1293",0,0,1
"1294",0,0,1
"1295",0,0,1
"1296",0,0,1
"1297",0,0,1
"1298",0,0,1
"1299",0,0,1
"1300",2,0,1
"1301",2,0,1
"1302",0,0,1
"1303",2,0,1
"1304",2,0,1
"1305",2,0,1
"1306",2,0,1
"1307",2,0,1
"1308",2,0,1
"1309",0,0,1
"1310",0,0,1
"1311",0,0,1
"1312",0,0,1
"1313",0,0,1
"1314",0,0,1
"1315",0,0,1
"1316",0,0,1
"1317",0,0,1
"1318",0,0,1
"1319",0,0,1
"1320",0,0,1
"1321",0,0,1
"1322",0,0,1
"1323",3,0,1
"1324",3,0,1
"1325",3,0,1
"1326",1,0,1
"1327",0,0,1
"1328",3,0,1
"1329",0,0,1
"1330",0,0,1
"1331",0,0,1
"1332",0,0,1
"1333",35,0,1
"1334",34,0,1
"1335",3,0,1
"1336",12,0,1
"1337",0,0,1
"1338",17,0,1
"1339",38,0,1
"1340",23,0,1
"1341",2,0,1
"1342",29,0,1
"1343",0,0,1
"1344",0,0,1
"1345",0,0,1
"1346",0,0,1
