"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",30.3501945525292,69.6498054474708,10.9181026496202,1.55642023346304,11.3359273670558,1.55642023346304,0.389105058365759,0.250138966092273,1.75097276264591,1.47767278117473,0,1.11543450064851,0
"Non-plastic
genes",5.52147239263804,94.478527607362,1.84049079754601,1.22699386503067,0.613496932515337,0,0,0,0.613496932515337,0.613496932515337,0.613496932515337,0,0
