"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"526",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"527",0,1,0,0,0,0,0,0,0,0,0
"528",0,1,0,0,0,0,0,0,0,0,0
"529",1,0,0,0.5,0,0,0,0.5,0,0,0
"530",0,1,0,0,0,0,0,0,0,0,0
"531",1,0,0,0,0,0,0,1,0,0,0
"532",0,1,0,0,0,0,0,0,0,0,0
"533",1,0,0,0,0,0,0,1,0,0,0
"534",0,1,0,0,0,0,0,0,0,0,0
"535",1,0,0,0,0,0,0,0,0,1,0
"536",0,1,0,0,0,0,0,0,0,0,0
"537",1,0,0.2,0.2,0,0,0,0,0,0.6,0
"538",1,0,0,0.5,0,0,0,0.5,0,0,0
"539",1,0,0,0,0,0,0,0,0,1,0
"540",0,1,0,0,0,0,0,0,0,0,0
"541",0,1,0,0,0,0,0,0,0,0,0
"542",0,1,0,0,0,0,0,0,0,0,0
"543",0,1,0,0,0,0,0,0,0,0,0
"544",0,1,0,0,0,0,0,0,0,0,0
"545",1,0,1,0,0,0,0,0,0,0,0
"546",0,1,0,0,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0,0,0
"548",0,1,0,0,0,0,0,0,0,0,0
"549",0,1,0,0,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0,0,0
"551",0,1,0,0,0,0,0,0,0,0,0
"552",1,0,0,1,0,0,0,0,0,0,0
"553",0,1,0,0,0,0,0,0,0,0,0
"554",0,1,0,0,0,0,0,0,0,0,0
"555",0,1,0,0,0,0,0,0,0,0,0
"556",0,1,0,0,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0,0,0
"558",0,1,0,0,0,0,0,0,0,0,0
"559",0,1,0,0,0,0,0,0,0,0,0
"560",0,1,0,0,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0,0,0
"562",1,0,0,0.5,0,0,0,0,0.5,0,0
"563",0,1,0,0,0,0,0,0,0,0,0
"564",0,1,0,0,0,0,0,0,0,0,0
"565",0,1,0,0,0,0,0,0,0,0,0
"566",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"567",0,1,0,0,0,0,0,0,0,0,0
"568",1,0,0,1,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0,0,0
"571",0,1,0,0,0,0,0,0,0,0,0
"572",1,0,0,0,0,0,0,0,0.5,0.5,0
"573",1,0,0,0,0,0,0,0,0,1,0
"574",1,0,0,0,0,1,0,0,0,0,0
"575",1,0,0,0.5,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0
"576",1,0,0,0.454545454545455,0,0,0,0.0909090909090909,0.0909090909090909,0.363636363636364,0
"577",1,0,0,1,0,0,0,0,0,0,0
"578",0,1,0,0,0,0,0,0,0,0,0
"579",0,1,0,0,0,0,0,0,0,0,0
"580",0,1,0,0,0,0,0,0,0,0,0
"581",0,1,0,0,0,0,0,0,0,0,0
"582",0,1,0,0,0,0,0,0,0,0,0
"583",0,1,0,0,0,0,0,0,0,0,0
"584",1,0,0,1,0,0,0,0,0,0,0
"585",1,0,0,0,0,0,0,0,0,1,0
"586",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"587",0,1,0,0,0,0,0,0,0,0,0
"588",1,0,0,1,0,0,0,0,0,0,0
"589",0,1,0,0,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0,0,0
"591",0,1,0,0,0,0,0,0,0,0,0
"592",0,1,0,0,0,0,0,0,0,0,0
"593",1,0,0,0,0,0,0,0,0,1,0
"594",1,0,0,0.333333333333333,0.111111111111111,0,0,0.111111111111111,0.111111111111111,0.333333333333333,0
"595",0,1,0,0,0,0,0,0,0,0,0
"596",0,1,0,0,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0,0,0
"599",0,1,0,0,0,0,0,0,0,0,0
"600",0,1,0,0,0,0,0,0,0,0,0
"601",0,1,0,0,0,0,0,0,0,0,0
"602",0,1,0,0,0,0,0,0,0,0,0
"603",0,1,0,0,0,0,0,0,0,0,0
"604",0,1,0,0,0,0,0,0,0,0,0
"605",1,0,0,0,0,0,0,1,0,0,0
"606",1,0,0,0.5,0,0,0,0,0,0.5,0
"607",1,0,0,0.555555555555556,0,0,0,0.444444444444444,0,0,0
"608",0,1,0,0,0,0,0,0,0,0,0
"609",1,0,0,0.5,0,0,0,0,0.333333333333333,0.166666666666667,0
"610",0,1,0,0,0,0,0,0,0,0,0
"611",1,0,0,0.5,0,0,0,0.5,0,0,0
"612",0,1,0,0,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0,0,0
"614",1,0,0,0.294117647058824,0,0.117647058823529,0,0.0588235294117647,0.176470588235294,0.352941176470588,0
"615",1,0,0,0,0,0,0,0,1,0,0
"616",1,0,0,0.25,0,0,0,0,0.25,0.5,0
"617",1,0,0,0,0,0,0,0,0,1,0
"618",0,1,0,0,0,0,0,0,0,0,0
"619",0,1,0,0,0,0,0,0,0,0,0
"620",0,1,0,0,0,0,0,0,0,0,0
"621",0,1,0,0,0,0,0,0,0,0,0
"622",0,1,0,0,0,0,0,0,0,0,0
"623",1,0,0.5,0,0,0,0,0,0,0.5,0
"624",1,0,0,0.5,0,0.5,0,0,0,0,0
"625",0,1,0,0,0,0,0,0,0,0,0
"626",1,0,0,0,0,0,0,0,1,0,0
"627",1,0,0,1,0,0,0,0,0,0,0
"628",0,1,0,0,0,0,0,0,0,0,0
"629",1,0,0,0.5,0,0,0,0,0,0.5,0
"630",1,0,0,0,0,0,0,0,0,1,0
"631",0,1,0,0,0,0,0,0,0,0,0
"632",0,1,0,0,0,0,0,0,0,0,0
"633",0,1,0,0,0,0,0,0,0,0,0
"634",0,1,0,0,0,0,0,0,0,0,0
"635",0,1,0,0,0,0,0,0,0,0,0
"636",0,1,0,0,0,0,0,0,0,0,0
"637",0,1,0,0,0,0,0,0,0,0,0
"638",1,0,0,0.5,0,0,0,0,0,0.5,0
"639",0,1,0,0,0,0,0,0,0,0,0
"640",0,1,0,0,0,0,0,0,0,0,0
"641",0,1,0,0,0,0,0,0,0,0,0
"642",0,1,0,0,0,0,0,0,0,0,0
"643",0,1,0,0,0,0,0,0,0,0,0
"644",0,1,0,0,0,0,0,0,0,0,0
"645",0,1,0,0,0,0,0,0,0,0,0
"646",0,1,0,0,0,0,0,0,0,0,0
"647",0,1,0,0,0,0,0,0,0,0,0
"648",0,1,0,0,0,0,0,0,0,0,0
"649",1,0,0,0,0.25,0,0,0,0,0.75,0
"650",0,1,0,0,0,0,0,0,0,0,0
"651",0,1,0,0,0,0,0,0,0,0,0
"652",0,1,0,0,0,0,0,0,0,0,0
"653",0,1,0,0,0,0,0,0,0,0,0
"654",0,1,0,0,0,0,0,0,0,0,0
"655",1,0,0,0.777777777777778,0,0,0,0.222222222222222,0,0,0
"656",1,0,0,0,0,0,0,0,0,1,0
"657",0,1,0,0,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0,0,0
"659",0,1,0,0,0,0,0,0,0,0,0
"660",0,1,0,0,0,0,0,0,0,0,0
"661",0,1,0,0,0,0,0,0,0,0,0
"662",0,1,0,0,0,0,0,0,0,0,0
"663",0,1,0,0,0,0,0,0,0,0,0
"664",0,1,0,0,0,0,0,0,0,0,0
"665",1,0,0,0,0,0,0,0,1,0,0
"666",1,0,0,0.25,0,0,0,0.75,0,0,0
"667",1,0,0,0.5,0,0,0,0.5,0,0,0
"668",0,1,0,0,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0,0,0
"671",0,1,0,0,0,0,0,0,0,0,0
"672",1,0,0,0,0,0,0,0,0,1,0
"673",0,1,0,0,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0,0,0
"675",0,1,0,0,0,0,0,0,0,0,0
"676",0,1,0,0,0,0,0,0,0,0,0
"677",0,1,0,0,0,0,0,0,0,0,0
"678",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"679",0,1,0,0,0,0,0,0,0,0,0
"680",0,1,0,0,0,0,0,0,0,0,0
"681",0,1,0,0,0,0,0,0,0,0,0
"682",0,1,0,0,0,0,0,0,0,0,0
"683",0,1,0,0,0,0,0,0,0,0,0
"684",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"685",0,1,0,0,0,0,0,0,0,0,0
"686",0,1,0,0,0,0,0,0,0,0,0
"687",0,1,0,0,0,0,0,0,0,0,0
"688",0,1,0,0,0,0,0,0,0,0,0
"689",0,1,0,0,0,0,0,0,0,0,0
"690",0,1,0,0,0,0,0,0,0,0,0
"691",0,1,0,0,0,0,0,0,0,0,0
