"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",83.2317073170732,16.7682926829268,7.70525255760781,37.9718726713323,5.59017243329459,4.54839471736309,0.687649212801652,9.65633910569912,9.56252159370641,7.50950502526821,0
"Non-plastic
genes",50.9677419354839,49.0322580645161,3.9047619047619,21.3604710701485,0.30184331797235,0.10752688172043,0.645161290322581,7.2078853046595,7.12724014336918,10.3128520225294,0
