"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"47",1,0,0,0.583333333333333,0,0,0,0.25,0.166666666666667,0,0
"48",1,0,1,0,0,0,0,0,0,0,0
"49",1,0,0,0,0,0,1,0,0,0,0
"50",0,1,0,0,0,0,0,0,0,0,0
"51",1,0,0,0,0,1,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0
"53",0,1,0,0,0,0,0,0,0,0,0
"54",1,0,0,0.545454545454546,0,0,0,0.454545454545455,0,0,0
"55",1,0,0.1,0.6,0.2,0,0,0,0,0.1,0
"56",0,1,0,0,0,0,0,0,0,0,0
"57",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"58",1,0,0,0,0,0,0,0.5,0.5,0,0
"59",1,0,0,0.666666666666667,0.166666666666667,0,0,0.166666666666667,0,0,0
"60",1,0,0,0,0,0,0,0.5,0.5,0,0
"61",1,0,0,0.583333333333333,0.25,0,0,0.166666666666667,0,0,0
"62",1,0,0,0.5,0.0714285714285714,0,0,0.285714285714286,0.142857142857143,0,0
"63",1,0,0,0.444444444444444,0.333333333333333,0,0,0,0,0.222222222222222,0
"64",1,0,0,1,0,0,0,0,0,0,0
"65",1,0,0,0.727272727272727,0,0,0,0.181818181818182,0.0909090909090909,0,0
"66",1,0,0,0.75,0,0,0,0.125,0.125,0,0
"67",1,0,0,1,0,0,0,0,0,0,0
"68",1,0,0.5,0,0,0,0,0,0,0.5,0
"69",1,0,0,0.428571428571429,0,0.142857142857143,0,0,0.285714285714286,0.142857142857143,0
"70",1,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0
"71",1,0,0,0.428571428571429,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0
"72",1,0,0,0.428571428571429,0.142857142857143,0,0,0.428571428571429,0,0,0
"73",1,0,0,0,0,0,0,0,1,0,0
"74",1,0,0,0.428571428571429,0,0,0,0.571428571428571,0,0,0
"75",1,0,0,1,0,0,0,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0
"77",1,0,0.5,0,0,0.5,0,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0
"80",1,0,0,0.368421052631579,0.421052631578947,0,0,0.0526315789473684,0.157894736842105,0,0
"81",0,1,0,0,0,0,0,0,0,0,0
"82",0,1,0,0,0,0,0,0,0,0,0
"83",1,0,0,0.583333333333333,0.25,0,0,0.166666666666667,0,0,0
"84",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"85",1,0,0.5,0,0,0.25,0,0,0,0.25,0
"86",1,0,0,0.631578947368421,0.157894736842105,0,0,0.210526315789474,0,0,0
"87",1,0,0,0.6,0,0,0,0.4,0,0,0
"88",1,0,0,0,0,1,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0
"90",1,0,0,0.714285714285714,0,0,0,0.285714285714286,0,0,0
"91",1,0,0,0.444444444444444,0.222222222222222,0,0,0.222222222222222,0.111111111111111,0,0
"92",1,0,0.0294117647058824,0.617647058823529,0.117647058823529,0.0294117647058824,0,0.176470588235294,0,0.0294117647058824,0
"93",1,0,0.5,0,0.5,0,0,0,0,0,0
"94",1,0,0,0.777777777777778,0.111111111111111,0,0,0.111111111111111,0,0,0
"95",0,1,0,0,0,0,0,0,0,0,0
"96",0,1,0,0,0,0,0,0,0,0,0
"97",1,0,0,1,0,0,0,0,0,0,0
"98",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"99",1,0,0,1,0,0,0,0,0,0,0
"100",1,0,0.166666666666667,0.416666666666667,0.25,0,0,0.0833333333333333,0.0833333333333333,0,0
"101",1,0,0,0.444444444444444,0.222222222222222,0,0,0.111111111111111,0.111111111111111,0.111111111111111,0
"102",1,0,0,0,0,0,0,0,0,1,0
"103",1,0,0,0,0,0,0,0,0,1,0
"104",1,0,0,0,0,0,0,0,0,1,0
"105",1,0,0,1,0,0,0,0,0,0,0
"106",1,0,0,0.636363636363636,0.136363636363636,0,0,0.181818181818182,0.0454545454545455,0,0
"107",1,0,0.037037037037037,0.259259259259259,0.111111111111111,0.037037037037037,0.0740740740740741,0.0740740740740741,0.296296296296296,0.111111111111111,0
"108",1,0,1,0,0,0,0,0,0,0,0
"109",1,0,0,0.571428571428571,0,0,0,0.214285714285714,0.0714285714285714,0.142857142857143,0
"110",1,0,1,0,0,0,0,0,0,0,0
"111",1,0,0,0.666666666666667,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0,0
"112",1,0,0,0.526315789473684,0.210526315789474,0,0,0.263157894736842,0,0,0
"113",1,0,0,0.416666666666667,0,0,0,0.25,0.333333333333333,0,0
"114",0,1,0,0,0,0,0,0,0,0,0
"115",1,0,0,0,0,0,0,1,0,0,0
"116",1,0,0,0.5,0,0,0,0.5,0,0,0
"117",1,0,0,0.5,0,0,0,0.5,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0
"119",1,0,0,0.666666666666667,0,0,0,0.166666666666667,0.166666666666667,0,0
"120",1,0,0.5,0,0,0.5,0,0,0,0,0
"121",1,0,0,0.5,0.166666666666667,0,0,0,0.333333333333333,0,0
"122",0,1,0,0,0,0,0,0,0,0,0
"123",1,0,0.5,0,0,0.5,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0
"125",1,0,0,0.8,0.0666666666666667,0,0,0.133333333333333,0,0,0
"126",1,0,0,0.733333333333333,0,0,0,0.266666666666667,0,0,0
"127",1,0,0,0,0,0,0,0,0,1,0
"128",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"129",1,0,0,0,0,0,0,0,1,0,0
"130",1,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0
"131",1,0,0.0952380952380952,0.142857142857143,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.19047619047619,0.238095238095238,0
"132",1,0,0.0769230769230769,0.5,0.0384615384615385,0.115384615384615,0,0.0384615384615385,0.153846153846154,0.0769230769230769,0
"133",0,1,0,0,0,0,0,0,0,0,0
"134",1,0,0.571428571428571,0,0.142857142857143,0.142857142857143,0,0,0,0.142857142857143,0
"135",1,0,0.2,0.2,0,0,0.2,0,0.2,0.2,0
"136",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"137",1,0,0,0.75,0,0,0,0,0,0.25,0
"138",1,0,0,1,0,0,0,0,0,0,0
"139",0,1,0,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0
"143",1,0,0,0.888888888888889,0,0,0,0.111111111111111,0,0,0
"144",1,0,0,0.533333333333333,0.2,0,0,0.133333333333333,0.133333333333333,0,0
"145",0,1,0,0,0,0,0,0,0,0,0
"146",1,0,0,0.6,0,0,0,0.4,0,0,0
"147",1,0,0,0.75,0,0,0,0.25,0,0,0
"148",1,0,0,0.5,0.25,0,0,0.25,0,0,0
"149",1,0,0,0,0,1,0,0,0,0,0
"150",1,0,0,0.55,0.05,0,0,0,0.15,0.25,0
"151",1,0,0.125,0.75,0.125,0,0,0,0,0,0
"152",1,0,0.0357142857142857,0.5,0.178571428571429,0.0357142857142857,0,0.0357142857142857,0.107142857142857,0.107142857142857,0
"153",1,0,0,0.578947368421053,0.157894736842105,0,0,0.0526315789473684,0.0526315789473684,0.157894736842105,0
"154",1,0,0,0.75,0.166666666666667,0,0,0.0833333333333333,0,0,0
"155",1,0,0,1,0,0,0,0,0,0,0
"156",1,0,0,0,0,0,0,0,0,1,0
"157",1,0,0,0.9,0,0,0,0.1,0,0,0
"158",1,0,0,0,0,0,0,0,0.5,0.5,0
"159",1,0,0.0909090909090909,0.590909090909091,0.0454545454545455,0.0454545454545455,0,0.0454545454545455,0.0909090909090909,0.0909090909090909,0
"160",1,0,0.2,0,0,0.4,0.2,0,0.2,0,0
"161",1,0,0,0,0,0,0,0,1,0,0
"162",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0,0
"163",1,0,0,0,0.5,0,0,0,0.5,0,0
"164",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"165",1,0,0.148148148148148,0.222222222222222,0.037037037037037,0,0.037037037037037,0.111111111111111,0.259259259259259,0.185185185185185,0
"166",1,0,0,0.380952380952381,0,0.19047619047619,0,0.142857142857143,0.19047619047619,0.0952380952380952,0
"167",1,0,0,0.444444444444445,0,0,0,0.111111111111111,0.277777777777778,0.166666666666667,0
"168",1,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0
"169",1,0,0,0.444444444444444,0.111111111111111,0,0,0.333333333333333,0.111111111111111,0,0
"170",1,0,0,0.6,0,0,0,0.4,0,0,0
"171",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0
"172",1,0,0,0.5,0,0,0,0.5,0,0,0
"173",1,0,0,0.444444444444445,0.111111111111111,0.0555555555555556,0,0.0555555555555556,0.222222222222222,0.111111111111111,0
"174",1,0,0,0.785714285714285,0,0,0,0.0714285714285714,0.142857142857143,0,0
"175",1,0,0.0384615384615385,0.5,0.0769230769230769,0.0384615384615385,0,0.269230769230769,0.0769230769230769,0,0
"176",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"177",1,0,0,0.777777777777778,0,0,0,0.222222222222222,0,0,0
"178",1,0,0,0.647058823529412,0,0,0,0.176470588235294,0.117647058823529,0.0588235294117647,0
"179",1,0,0,0.888888888888889,0,0,0,0,0.111111111111111,0,0
"180",1,0,0,0.875,0,0,0,0.125,0,0,0
"181",1,0,0.0555555555555556,0.5,0.111111111111111,0.0833333333333333,0.0277777777777778,0.166666666666667,0.0555555555555556,0,0
"182",1,0,1,0,0,0,0,0,0,0,0
"183",1,0,0,0.583333333333333,0.166666666666667,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0
"184",1,0,0.5,0,0,0,0,0,0,0.5,0
"185",0,1,0,0,0,0,0,0,0,0,0
"186",1,0,0,0,0,0,0,0,0,1,0
"187",1,0,0.125,0.5,0.25,0,0,0,0,0.125,0
"188",0,1,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0
"191",1,0,0.5,0,0,0.5,0,0,0,0,0
"192",1,0,0,0.5,0.375,0,0,0.125,0,0,0
"193",1,0,0.117647058823529,0.529411764705882,0.0588235294117647,0.117647058823529,0,0,0.0588235294117647,0.117647058823529,0
"194",1,0,0,0.846153846153846,0,0.153846153846154,0,0,0,0,0
"195",1,0,0.352941176470588,0.294117647058824,0.0588235294117647,0.0588235294117647,0,0,0,0.235294117647059,0
"196",1,0,0,0.625,0.125,0.25,0,0,0,0,0
"197",1,0,0,0.5,0,0.5,0,0,0,0,0
"198",1,0,0,0.5,0.5,0,0,0,0,0,0
"199",1,0,0,0,0,0,0,0,1,0,0
"200",1,0,0,0.25,0,0.25,0,0,0,0.5,0
"201",1,0,0.0666666666666667,0.466666666666667,0.133333333333333,0,0,0.133333333333333,0,0.2,0
"202",1,0,0.0285714285714286,0.342857142857143,0.0571428571428571,0.0571428571428571,0,0.114285714285714,0.142857142857143,0.257142857142857,0
"203",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"204",1,0,0,0.857142857142857,0,0,0,0.142857142857143,0,0,0
"205",1,0,0,0.785714285714285,0,0,0,0.214285714285714,0,0,0
"206",1,0,0,0.916666666666667,0,0,0,0.0833333333333333,0,0,0
"207",1,0,0,0,0,0,0,0,0,1,0
"208",1,0,0.03125,0.5625,0.125,0.0625,0,0.09375,0.09375,0.03125,0
"209",1,0,0,0.545454545454546,0,0.181818181818182,0,0.181818181818182,0,0.0909090909090909,0
"210",1,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"211",1,0,0,0.714285714285714,0.142857142857143,0,0,0.0714285714285714,0.0714285714285714,0,0
"212",1,0,0,0.846153846153846,0,0,0,0.153846153846154,0,0,0
"213",1,0,0.2,0.2,0.2,0,0,0.2,0.2,0,0
"214",1,0,0.5,0,0,0.5,0,0,0,0,0
"215",1,0,0.0416666666666667,0.291666666666667,0.0833333333333333,0.0416666666666667,0.125,0.0416666666666667,0.25,0.125,0
"216",1,0,0,0.6,0,0.133333333333333,0,0,0.266666666666667,0,0
"217",0,1,0,0,0,0,0,0,0,0,0
"218",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"219",1,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.333333333333333,0
"220",1,0,0,0,0,1,0,0,0,0,0
"221",1,0,0,0.615384615384615,0.153846153846154,0,0,0.230769230769231,0,0,0
"222",1,0,0,0.625,0.1875,0,0,0.0625,0,0.125,0
"223",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0
"224",1,0,0,0,0,0,0,0,0,1,0
"225",1,0,0,0.8,0.2,0,0,0,0,0,0
"226",1,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.428571428571429,0,0
"227",1,0,0,0.6,0.2,0,0,0.2,0,0,0
"228",1,0,0,0.571428571428571,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0
"229",1,0,0,0.458333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.0833333333333333,0.25,0.0416666666666667,0
"230",0,1,0,0,0,0,0,0,0,0,0
"231",1,0,0,0.727272727272727,0.181818181818182,0,0,0.0909090909090909,0,0,0
"232",1,0,0,0.75,0,0,0,0.25,0,0,0
"233",1,0,0.5,0,0,0,0,0,0,0.5,0
"234",1,0,0,0.857142857142857,0,0,0,0.142857142857143,0,0,0
"235",1,0,0.285714285714286,0.142857142857143,0,0,0,0,0.571428571428571,0,0
"236",1,0,0.0833333333333333,0.5,0.125,0,0.0416666666666667,0,0.125,0.125,0
"237",1,0,0,0.714285714285714,0,0,0,0.285714285714286,0,0,0
"238",1,0,0,0.6,0,0,0,0.4,0,0,0
"239",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"240",1,0,1,0,0,0,0,0,0,0,0
"241",1,0,0,0.444444444444444,0.222222222222222,0,0,0.333333333333333,0,0,0
"242",1,0,0.15,0.3,0.15,0.1,0,0.1,0.15,0.05,0
"243",1,0,0.333333333333333,0,0.111111111111111,0,0,0,0.444444444444444,0.111111111111111,0
"244",0,1,0,0,0,0,0,0,0,0,0
"245",1,0,0,0.545454545454546,0.181818181818182,0,0,0.272727272727273,0,0,0
"246",1,0,1,0,0,0,0,0,0,0,0
"247",1,0,0,0,0,0,0,0,0,1,0
"248",1,0,1,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0
"250",1,0,0,1,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0
"253",1,0,0,0,0,0,0,1,0,0,0
"254",1,0,0,0.636363636363636,0,0.0454545454545455,0,0.136363636363636,0.136363636363636,0.0454545454545455,0
"255",1,0,0,0,0,0,0,0,0.5,0.5,0
"256",1,0,0,1,0,0,0,0,0,0,0
"257",1,0,0,1,0,0,0,0,0,0,0
"258",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"259",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"260",1,0,0.125,0.25,0.25,0.125,0,0.125,0.125,0,0
"261",0,1,0,0,0,0,0,0,0,0,0
"262",1,0,0,1,0,0,0,0,0,0,0
"263",1,0,0,0.363636363636364,0.0909090909090909,0,0,0.545454545454546,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0
"265",1,0,0.5,0,0,0.5,0,0,0,0,0
"266",1,0,0,0,0,0,0,0,1,0,0
"267",1,0,0,0.6875,0.0625,0,0.0625,0.0625,0,0.125,0
"268",0,1,0,0,0,0,0,0,0,0,0
"269",1,0,0,0.571428571428571,0.142857142857143,0,0,0,0.285714285714286,0,0
"270",1,0,0,0.8,0,0,0,0.2,0,0,0
"271",1,0,0,1,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0
"273",1,0,0,0,0,0,0,0.25,0.5,0.25,0
"274",0,1,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0
"276",1,0,0,0.2,0,0,0,0.4,0.4,0,0
"277",0,1,0,0,0,0,0,0,0,0,0
"278",1,0,0,0.25,0,0,0,0.5,0.25,0,0
"279",1,0,0,0.461538461538462,0.153846153846154,0,0,0.230769230769231,0.153846153846154,0,0
"280",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"281",1,0,0.5,0,0,0.5,0,0,0,0,0
"282",1,0,0,0.818181818181818,0,0,0,0.181818181818182,0,0,0
"283",1,0,0,0.857142857142857,0,0,0,0.142857142857143,0,0,0
"284",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"285",0,1,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0
"288",1,0,0,0.8,0,0,0,0.2,0,0,0
"289",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"290",1,0,0.133333333333333,0.266666666666667,0.0666666666666667,0,0,0.133333333333333,0.2,0.2,0
"291",1,0,0,0.769230769230769,0.153846153846154,0,0,0,0.0769230769230769,0,0
"292",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"293",1,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0
"294",1,0,0,0.6,0,0,0,0.4,0,0,0
"295",1,0,0,0,0,0,0,0.5,0.5,0,0
"296",0,1,0,0,0,0,0,0,0,0,0
"297",1,0,0.117647058823529,0.411764705882353,0.176470588235294,0,0,0.176470588235294,0.117647058823529,0,0
"298",1,0,0,1,0,0,0,0,0,0,0
"299",1,0,0,1,0,0,0,0,0,0,0
"300",1,0,0,1,0,0,0,0,0,0,0
"301",1,0,0,0.857142857142857,0,0,0,0.142857142857143,0,0,0
"302",1,0,0,1,0,0,0,0,0,0,0
"303",1,0,0.0526315789473684,0.631578947368421,0.105263157894737,0.0526315789473684,0,0.105263157894737,0,0.0526315789473684,0
"304",1,0,0,0.666666666666667,0.0555555555555556,0,0,0.166666666666667,0.111111111111111,0,0
"305",1,0,1,0,0,0,0,0,0,0,0
"306",1,0,0,0.461538461538462,0.153846153846154,0,0,0.153846153846154,0.230769230769231,0,0
"307",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"308",1,0,0,1,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0
"310",1,0,0,0.647058823529412,0.117647058823529,0,0,0.117647058823529,0.117647058823529,0,0
"311",1,0,0,0.5,0.05,0.05,0,0.1,0.3,0,0
"312",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"313",1,0,0,0,0.5,0.5,0,0,0,0,0
"314",1,0,0,0.444444444444444,0,0,0.111111111111111,0.111111111111111,0.333333333333333,0,0
"315",1,0,0,1,0,0,0,0,0,0,0
"316",1,0,0,0,0,1,0,0,0,0,0
"317",1,0,0.166666666666667,0.388888888888889,0.111111111111111,0,0,0.111111111111111,0.166666666666667,0.0555555555555556,0
"318",0,1,0,0,0,0,0,0,0,0,0
"319",1,0,1,0,0,0,0,0,0,0,0
"320",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"321",1,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0,0.166666666666667,0.166666666666667,0
"322",0,1,0,0,0,0,0,0,0,0,0
"323",1,0,0.0434782608695652,0.347826086956522,0.260869565217391,0,0,0.0434782608695652,0.260869565217391,0.0434782608695652,0
"324",0,1,0,0,0,0,0,0,0,0,0
"325",1,0,0,0.615384615384615,0.153846153846154,0,0,0.230769230769231,0,0,0
"326",1,0,0,0,0,0,0,0,1,0,0
"327",0,1,0,0,0,0,0,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0
