"","Loop_number","No_loop","Loop"
"354",36,0,1
"355",3,0,1
"356",0,0,1
"357",25,0,1
"358",0,0,1
"359",1,0,1
"360",0,0,1
"361",1,0,1
"362",0,0,1
"363",4,0,1
"364",15,0,1
"365",13,0,1
"366",8,0,1
"367",12,0,1
"368",0,0,1
"369",12,0,1
"370",7,0,1
"371",2,0,1
"372",2,0,1
"373",4,0,1
"374",2,0,1
"375",0,0,1
"376",2,0,1
"377",1,0,1
"378",2,0,1
"379",3,0,1
"380",2,0,1
"381",0,0,1
"382",0,0,1
"383",1,0,1
"384",3,0,1
"385",4,0,1
"386",26,0,1
"387",0,0,1
"388",53,0,1
"389",3,0,1
"390",36,0,1
"391",30,0,1
"392",0,0,1
"393",9,0,1
"394",16,0,1
"395",2,0,1
"396",4,0,1
"397",10,0,1
"398",17,0,1
"399",8,0,1
"400",16,0,1
"401",2,0,1
"402",30,0,1
"403",15,0,1
"404",6,0,1
"405",4,0,1
"406",5,0,1
"407",3,0,1
"408",1,0,1
"409",4,0,1
"410",0,0,1
"411",3,0,1
"412",1,0,1
"413",2,0,1
"414",1,0,1
"415",2,0,1
"416",2,0,1
"417",0,0,1
"418",1,0,1
"419",1,0,1
"420",1,0,1
"421",9,0,1
"422",32,0,1
"423",7,0,1
"424",14,0,1
"425",6,0,1
"426",43,0,1
"427",2,0,1
"428",21,0,1
"429",32,0,1
"430",0,0,1
"431",1,0,1
"432",6,0,1
"433",3,0,1
"434",1,0,1
"435",0,0,1
"436",8,0,1
"437",5,0,1
"438",2,0,1
"439",1,0,1
"440",3,0,1
"441",4,0,1
"442",5,0,1
"443",0,0,1
"444",11,0,1
"445",11,0,1
"446",3,0,1
"447",11,0,1
"448",1,0,1
"449",1,0,1
"450",5,0,1
"451",1,0,1
"452",0,0,1
"453",0,0,1
"454",0,0,1
"455",0,0,1
"456",28,0,1
"457",0,0,1
"458",0,0,1
"459",0,0,1
"460",16,0,1
"461",67,0,1
"462",72,0,1
"463",0,0,1
"464",50,0,1
"465",0,0,1
"466",5,0,1
"467",0,0,1
"468",5,0,1
"469",4,0,1
"470",2,0,1
"471",1,0,1
"472",18,0,1
"473",15,0,1
"474",18,0,1
"475",10,0,1
"476",7,0,1
"477",2,0,1
"478",15,0,1
"479",0,0,1
"480",2,0,1
"481",8,0,1
"482",2,0,1
"483",4,0,1
"484",7,0,1
"485",10,0,1
"486",2,0,1
"487",0,0,1
"488",0,0,1
"489",1,0,1
"490",0,0,1
"491",1,0,1
"492",19,0,1
"493",3,0,1
"494",2,0,1
"495",4,0,1
"496",2,0,1
"497",12,0,1
"498",11,0,1
"499",8,0,1
"500",71,0,1
