"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"52",0,1,0,0,0,0,0,0,0,0,0,0,0
"53",0,1,0,0,0,0,0,0,0,0,0,0,0
"54",1,0,0.5,0,0,0.3,0,0,0.2,0,0,0,0
"55",1,0,0.5,0.375,0,0,0,0,0,0,0.125,0,0
"56",1,0,1,0,0,0,0,0,0,0,0,0,0
"57",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"58",1,0,0,0,0,0,0,0,1,0,0,0,0
"59",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0.454545454545455,0,0,0.272727272727273,0,0,0.272727272727273,0,0,0,0
"62",1,0,0.619047619047619,0,0,0.285714285714286,0,0,0.0952380952380952,0,0,0,0
"63",1,0,0.25,0.5,0.125,0.125,0,0,0,0,0,0,0
"64",1,0,1,0,0,0,0,0,0,0,0,0,0
"65",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.25,0.0833333333333333,0,0,0
"66",1,0,0.615384615384615,0,0,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.0769230769230769,0,0,0
"67",1,0,0.833333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0
"68",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"69",1,0,0.615384615384615,0.0769230769230769,0,0,0,0,0.307692307692308,0,0,0,0
"70",1,0,0.444444444444445,0.333333333333333,0,0,0,0,0.222222222222222,0,0,0,0
"71",1,0,0.0909090909090909,0.363636363636364,0,0.272727272727273,0,0,0.272727272727273,0,0,0,0
"72",1,0,0.363636363636364,0,0,0.272727272727273,0,0,0.363636363636364,0,0,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0.666666666666667,0,0,0.111111111111111,0,0,0.222222222222222,0,0,0,0
"75",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",0,1,0,0,0,0,0,0,0,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0,0,0
"80",1,0,0.263157894736842,0.0526315789473684,0,0.210526315789474,0,0,0.473684210526316,0,0,0,0
"81",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"82",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"83",1,0,0.230769230769231,0,0,0.230769230769231,0,0,0.538461538461539,0,0,0,0
"84",1,0,1,0,0,0,0,0,0,0,0,0,0
"85",1,0,0,0,0,0,0,0,0,0,0,1,0
