"","Loop_number","No_loop","Loop"
"349",403,0,1
"350",742,0,1
"351",227,0,1
"352",180,0,1
"353",245,0,1
"354",211,0,1
"355",242,0,1
"356",176,0,1
"357",122,0,1
"358",259,0,1
"359",218,0,1
"360",940,0,1
"361",276,0,1
"362",205,0,1
"363",117,0,1
"364",216,0,1
"365",160,0,1
"366",398,0,1
"367",1226,0,1
"368",1410,0,1
"369",933,0,1
"370",193,0,1
"371",265,0,1
"372",234,0,1
"373",255,0,1
"374",171,0,1
"375",299,0,1
"376",211,0,1
"377",152,0,1
"378",245,0,1
"379",350,0,1
"380",1101,0,1
"381",733,0,1
"382",1557,0,1
"383",895,0,1
"384",239,0,1
"385",157,0,1
"386",246,0,1
"387",210,0,1
"388",277,0,1
"389",318,0,1
"390",247,0,1
"391",339,0,1
"392",266,0,1
"393",872,0,1
"394",1513,0,1
"395",476,0,1
"396",198,0,1
"397",142,0,1
"398",247,0,1
"399",186,0,1
"400",276,0,1
"401",240,0,1
"402",222,0,1
"403",133,0,1
"404",261,0,1
"405",273,0,1
"406",1380,0,1
"407",939,0,1
"408",356,0,1
"409",320,0,1
"410",295,0,1
"411",339,0,1
"412",281,0,1
"413",350,0,1
"414",348,0,1
"415",198,0,1
"416",393,0,1
"417",1461,0,1
"418",1443,0,1
"419",831,0,1
"420",277,0,1
"421",251,0,1
"422",170,0,1
"423",243,0,1
"424",230,0,1
"425",218,0,1
"426",309,0,1
"427",192,0,1
"428",853,0,1
"429",699,0,1
"430",318,0,1
"431",212,0,1
"432",179,0,1
"433",155,0,1
"434",244,0,1
"435",226,0,1
"436",212,0,1
"437",1498,0,1
"438",1308,0,1
"439",571,0,1
"440",350,0,1
"441",293,0,1
"442",247,0,1
"443",273,0,1
"444",126,0,1
"445",278,0,1
"446",91,0,1
"447",276,0,1
"448",1350,0,1
"449",1313,0,1
"450",902,0,1
"451",197,0,1
"452",195,0,1
"453",114,0,1
"454",103,0,1
"455",193,0,1
"456",162,0,1
"457",198,0,1
"458",217,0,1
"459",165,0,1
"460",196,0,1
"461",1054,0,1
"462",966,0,1
"463",276,0,1
"464",236,0,1
"465",96,0,1
"466",245,0,1
"467",256,0,1
"468",210,0,1
"469",112,0,1
"470",268,0,1
"471",281,0,1
"472",214,0,1
"473",671,0,1
"474",61,0,1
"475",99,0,1
"476",160,0,1
"477",173,0,1
"478",32,0,1
"479",114,0,1
"480",215,0,1
"481",204,0,1
"482",208,0,1
"483",606,0,1
"484",1167,0,1
"485",728,0,1
"486",176,0,1
"487",126,0,1
"488",227,0,1
"489",249,0,1
"490",189,0,1
"491",114,0,1
"492",231,0,1
"493",194,0,1
"494",125,0,1
"495",119,0,1
"496",770,0,1
"497",1033,0,1
"498",1013,0,1
"499",313,0,1
"500",101,0,1
"501",133,0,1
"502",213,0,1
"503",283,0,1
"504",271,0,1
"505",332,0,1
"506",181,0,1
"507",296,0,1
"508",122,0,1
"509",538,0,1
"510",114,0,1
"511",160,0,1
"512",203,0,1
"513",27,0,1
"514",194,0,1
"515",254,0,1
"516",115,0,1
"517",215,0,1
"518",105,0,1
"519",223,0,1
"520",758,0,1
"521",1610,0,1
"522",698,0,1
"523",172,0,1
"524",280,0,1
"525",237,0,1
"526",201,0,1
"527",186,0,1
"528",234,0,1
"529",77,0,1
"530",207,0,1
"531",292,0,1
"532",217,0,1
"533",1263,0,1
"534",1390,0,1
"535",318,0,1
"536",327,0,1
"537",290,0,1
"538",340,0,1
"539",329,0,1
"540",95,0,1
"541",322,0,1
"542",366,0,1
"543",357,0,1
"544",1722,0,1
"545",1881,0,1
"546",205,0,1
"547",254,0,1
"548",196,0,1
"549",276,0,1
"550",414,0,1
"551",233,0,1
"552",285,0,1
"553",304,0,1
"554",299,0,1
"555",936,0,1
"556",1528,0,1
"557",276,0,1
"558",319,0,1
"559",212,0,1
"560",78,0,1
"561",180,0,1
"562",62,0,1
"563",318,0,1
"564",195,0,1
"565",189,0,1
"566",119,0,1
"567",1066,0,1
"568",845,0,1
"569",1251,0,1
"570",1522,0,1
"571",1805,0,1
"572",235,0,1
"573",324,0,1
"574",333,0,1
"575",263,0,1
"576",249,0,1
"577",357,0,1
"578",335,0,1
"579",238,0,1
"580",193,0,1
