"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",11.284046692607,88.715953307393,0,0,1.81582360570687,3.17769130998703,0,4.86381322957198,0.194552529182879,0,0.843060959792477,0.389105058365759,0
"Non-plastic
genes",2.45398773006135,97.5460122699387,0,0,0,0.81799591002045,0.613496932515337,0,0.408997955010225,0,0.613496932515337,0,0
