"","Loop_number","No_loop","Loop"
"354",0,0,1
"355",1,0,1
"356",7,0,1
"357",8,0,1
"358",1,0,1
"359",8,0,1
"360",11,0,1
"361",0,0,1
"362",8,0,1
"363",10,0,1
"364",7,0,1
"365",9,0,1
"366",0,0,1
"367",0,0,1
"368",0,0,1
"369",0,0,1
"370",1,0,1
"371",0,0,1
"372",32,0,1
"373",1,0,1
"374",11,0,1
"375",9,0,1
"376",9,0,1
"377",7,0,1
"378",1,0,1
"379",7,0,1
"380",1,0,1
"381",4,0,1
"382",0,0,1
"383",9,0,1
"384",6,0,1
"385",1,0,1
"386",3,0,1
"387",1,0,1
"388",4,0,1
"389",0,0,1
"390",1,0,1
"391",7,0,1
"392",1,0,1
"393",0,0,1
"394",1,0,1
"395",0,0,1
"396",1,0,1
"397",2,0,1
"398",8,0,1
"399",7,0,1
"400",1,0,1
"401",2,0,1
"402",6,0,1
"403",0,0,1
"404",0,0,1
"405",6,0,1
"406",0,0,1
"407",0,0,1
"408",10,0,1
"409",0,0,1
"410",3,0,1
"411",7,0,1
"412",6,0,1
"413",1,0,1
"414",0,0,1
"415",21,0,1
"416",9,0,1
"417",8,0,1
"418",2,0,1
"419",2,0,1
"420",10,0,1
"421",12,0,1
"422",0,0,1
"423",0,0,1
"424",1,0,1
"425",2,0,1
"426",9,0,1
"427",1,0,1
"428",0,0,1
"429",14,0,1
"430",19,0,1
"431",12,0,1
"432",9,0,1
"433",5,0,1
"434",3,0,1
"435",6,0,1
"436",10,0,1
"437",1,0,1
"438",4,0,1
"439",10,0,1
"440",0,0,1
"441",19,0,1
"442",8,0,1
"443",9,0,1
"444",6,0,1
"445",2,0,1
"446",0,0,1
"447",8,0,1
"448",9,0,1
"449",1,0,1
"450",0,0,1
"451",21,0,1
"452",43,0,1
"453",12,0,1
"454",18,0,1
"455",14,0,1
"456",11,0,1
"457",4,0,1
"458",15,0,1
"459",16,0,1
"460",0,0,1
"461",27,0,1
"462",7,0,1
"463",6,0,1
"464",1,0,1
"465",7,0,1
"466",5,0,1
"467",7,0,1
"468",2,0,1
"469",1,0,1
"470",5,0,1
"471",0,0,1
"472",23,0,1
"473",18,0,1
"474",56,0,1
"475",41,0,1
"476",12,0,1
"477",10,0,1
"478",13,0,1
"479",9,0,1
"480",5,0,1
"481",9,0,1
"482",13,0,1
