"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",73.5985533453888,26.4014466546112,38.4175222091281,13.1302537124891,4.84325241656141,3.84292961122789,0.216489760146553,0.022129768965212,8.86069703347612,1.47889962358623,2.1474271881054,0.638952021702787,0
"Non-plastic
genes",38.0487804878049,61.9512195121951,14.4977590160517,11.4468641114983,8.00813008130081,0.763036421573007,0.0304878048780488,0,2.58647517793859,0.0975609756097561,0.618466898954704,0,0
