"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",38.1322957198444,61.8677042801556,4.46822308690013,0.12970168612192,17.0752269779507,13.6964980544747,1.39429312581064,0.479896238651102,0.272373540856031,0.616083009079118,0
"Non-plastic
genes",2.45398773006135,97.5460122699387,0,0.613496932515337,0,0,0,1.22699386503067,0.613496932515337,0,0
