"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"28",1,0,0.0845771144278607,0.313432835820895,0.109452736318408,0.054726368159204,0.0447761194029851,0.124378109452736,0.149253731343284,0.119402985074627,0
"29",1,0,0.0196078431372549,0.431372549019608,0.176470588235294,0,0.0196078431372549,0.215686274509804,0.0392156862745098,0.0980392156862745,0
"30",1,0,0.0416666666666667,0.333333333333333,0.125,0.0208333333333333,0.0208333333333333,0.208333333333333,0.0833333333333333,0.166666666666667,0
"31",1,0,0.0487804878048781,0.317073170731707,0.219512195121951,0.0487804878048781,0.024390243902439,0.146341463414634,0.024390243902439,0.170731707317073,0
"32",1,0,0,0.583333333333333,0.104166666666667,0,0,0.291666666666667,0.0208333333333333,0,0
"33",1,0,0.0212765957446809,0.234042553191489,0.127659574468085,0,0.0425531914893617,0.276595744680851,0.127659574468085,0.170212765957447,0
"34",1,0,0.0571428571428571,0.4,0.2,0,0,0.171428571428571,0.0285714285714286,0.142857142857143,0
"35",1,0,0.0277777777777778,0.305555555555556,0.138888888888889,0.0833333333333333,0,0.166666666666667,0.111111111111111,0.166666666666667,0
"36",1,0,0,0.476190476190476,0.166666666666667,0.0238095238095238,0,0.238095238095238,0.0476190476190476,0.0476190476190476,0
"37",1,0,0.11304347826087,0.139130434782609,0.117391304347826,0.0869565217391305,0.130434782608696,0.0521739130434783,0.156521739130435,0.204347826086957,0
"38",1,0,0.0722433460076046,0.300380228136882,0.106463878326996,0.0798479087452472,0.0418250950570342,0.144486692015209,0.125475285171103,0.129277566539924,0
"39",1,0,0.0505050505050505,0.282828282828283,0.131313131313131,0.0808080808080808,0.0404040404040404,0.212121212121212,0.121212121212121,0.0808080808080808,0
"40",1,0,0.0747126436781609,0.310344827586207,0.120689655172414,0.0632183908045977,0.028735632183908,0.137931034482759,0.126436781609195,0.137931034482759,0
"41",1,0,0.169491525423729,0.152542372881356,0.0974576271186441,0.0635593220338983,0.11864406779661,0.0635593220338983,0.161016949152542,0.173728813559322,0
"42",1,0,0.04,0.44,0.08,0.02,0,0.12,0.14,0.16,0
"43",1,0,0,0.58,0.12,0.02,0,0.12,0.08,0.08,0
"44",1,0,0.0909090909090909,0.340909090909091,0.136363636363636,0.0227272727272727,0.0227272727272727,0.0681818181818182,0.159090909090909,0.159090909090909,0
"45",1,0,0,0.584905660377358,0.150943396226415,0,0,0.150943396226415,0.0754716981132075,0.0377358490566038,0
"46",1,0,0,0.472222222222222,0.111111111111111,0,0.0277777777777778,0.111111111111111,0.194444444444444,0.0833333333333333,0
"47",1,0,0.173913043478261,0,0,0.260869565217391,0.0869565217391304,0.0434782608695652,0.217391304347826,0.217391304347826,0
"48",1,0,0.268292682926829,0.146341463414634,0.0731707317073171,0.0731707317073171,0.121951219512195,0.0487804878048781,0.0731707317073171,0.195121951219512,0
"49",1,0,0.388888888888889,0.0833333333333333,0,0.111111111111111,0.0833333333333333,0.0277777777777778,0.111111111111111,0.194444444444444,0
"50",1,0,0,0.549019607843137,0.137254901960784,0,0.0196078431372549,0.156862745098039,0.0588235294117647,0.0784313725490196,0
"51",1,0,0.0416666666666667,0.541666666666667,0.0833333333333333,0,0,0.0833333333333333,0.125,0.125,0
"52",1,0,0.1015625,0.234375,0.1875,0.0625,0.078125,0.046875,0.140625,0.1484375,0
"53",1,0,0.128,0.248,0.104,0.072,0.072,0.064,0.112,0.2,0
"54",1,0,0.037037037037037,0.37037037037037,0.148148148148148,0.037037037037037,0,0.222222222222222,0.037037037037037,0.148148148148148,0
"55",1,0,0.0357142857142857,0.214285714285714,0.178571428571429,0.0357142857142857,0.107142857142857,0.0714285714285714,0.142857142857143,0.214285714285714,0
"56",1,0,0,0.28125,0.0625,0.09375,0.0625,0.1875,0.1875,0.125,0
"57",1,0,0.176470588235294,0.0588235294117647,0.0588235294117647,0.176470588235294,0.176470588235294,0.0588235294117647,0.176470588235294,0.117647058823529,0
"58",1,0,0.272727272727273,0.0454545454545455,0.0454545454545455,0.181818181818182,0.0909090909090909,0,0.0909090909090909,0.272727272727273,0
"59",1,0,0.0967741935483871,0.161290322580645,0.161290322580645,0.032258064516129,0.0967741935483871,0.129032258064516,0.0967741935483871,0.225806451612903,0
"60",1,0,0.0888888888888889,0.155555555555556,0.222222222222222,0.133333333333333,0.155555555555556,0,0.0444444444444444,0.2,0
"61",1,0,0.125,0.125,0.125,0.0625,0.1875,0.125,0.125,0.125,0
"62",1,0,0.173267326732673,0.158415841584158,0.0891089108910891,0.0693069306930693,0.0841584158415842,0.0396039603960396,0.138613861386139,0.247524752475248,0
"63",1,0,0.125806451612903,0.183870967741936,0.135483870967742,0.0451612903225807,0.067741935483871,0.106451612903226,0.141935483870968,0.193548387096774,0
"64",1,0,0.0852017937219731,0.282511210762332,0.130044843049327,0.0717488789237668,0.0134529147982063,0.125560538116592,0.103139013452915,0.188340807174888,0
"65",1,0,0.0443037974683544,0.30379746835443,0.113924050632911,0.0316455696202532,0.00632911392405063,0.145569620253165,0.120253164556962,0.234177215189874,0
"66",1,0,0.0871794871794872,0.292307692307692,0.0974358974358974,0.0461538461538462,0.0461538461538462,0.112820512820513,0.138461538461538,0.17948717948718,0
"67",1,0,0.127659574468085,0.204255319148936,0.136170212765958,0.0638297872340425,0.0723404255319149,0.0893617021276596,0.165957446808511,0.140425531914894,0
"68",1,0,0.19047619047619,0.0238095238095238,0.0238095238095238,0.19047619047619,0.119047619047619,0.0476190476190476,0.214285714285714,0.19047619047619,0
"69",1,0,0,0.64,0.14,0.02,0,0.18,0,0.02,0
"70",1,0,0.0232558139534884,0.441860465116279,0.13953488372093,0,0.0465116279069767,0.13953488372093,0.0697674418604651,0.13953488372093,0
"71",1,0,0.0232558139534884,0.395348837209302,0.13953488372093,0.0232558139534884,0.0697674418604651,0.0930232558139535,0.0930232558139535,0.162790697674419,0
"72",1,0,0.09375,0.28125,0,0.0625,0.03125,0.1875,0.1875,0.15625,0
"73",1,0,0.04,0.38,0.16,0.02,0.04,0.12,0.1,0.14,0
"74",1,0,0,0.583333333333333,0.1875,0.0208333333333333,0.0208333333333333,0.125,0.0208333333333333,0.0416666666666667,0
"75",1,0,0,0.365384615384615,0.153846153846154,0.0576923076923077,0.0576923076923077,0.0961538461538462,0.153846153846154,0.115384615384615,0
"76",1,0,0.068421052631579,0.3,0.126315789473684,0.0789473684210527,0.0315789473684211,0.142105263157895,0.121052631578947,0.131578947368421,0
"77",1,0,0.0523809523809524,0.361904761904762,0.142857142857143,0.0428571428571429,0.019047619047619,0.142857142857143,0.119047619047619,0.119047619047619,0
"78",1,0,0.0379746835443038,0.329113924050633,0.164556962025317,0.0717299578059072,0,0.156118143459916,0.0759493670886076,0.164556962025317,0
"79",1,0,0.186274509803922,0.156862745098039,0.122549019607843,0.0931372549019607,0.053921568627451,0.0588235294117647,0.151960784313725,0.176470588235294,0
"80",1,0,0,0.4,0.0888888888888889,0.0444444444444444,0,0.177777777777778,0.222222222222222,0.0666666666666667,0
"81",1,0,0.0810810810810811,0.297297297297297,0.162162162162162,0.027027027027027,0.0810810810810811,0.0540540540540541,0.243243243243243,0.0540540540540541,0
"82",1,0,0.102564102564103,0.307692307692308,0.102564102564103,0.0256410256410256,0.0769230769230769,0.102564102564103,0.230769230769231,0.0512820512820513,0
"83",1,0,0.0222222222222222,0.4,0.155555555555556,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.133333333333333,0
"84",1,0,0.121212121212121,0.121212121212121,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0606060606060606,0.212121212121212,0.212121212121212,0
"85",1,0,0,0.368421052631579,0.184210526315789,0.0263157894736842,0.0263157894736842,0.131578947368421,0.157894736842105,0.105263157894737,0
"86",1,0,0.142857142857143,0.178571428571429,0.107142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.285714285714286,0.142857142857143,0
"87",1,0,0,0.459459459459459,0.162162162162162,0,0.027027027027027,0.162162162162162,0.162162162162162,0.027027027027027,0
"88",1,0,0.15625,0.15625,0.0625,0.125,0.03125,0.125,0.21875,0.125,0
"89",1,0,0.0833333333333333,0.194444444444444,0.0833333333333333,0.111111111111111,0,0.138888888888889,0.111111111111111,0.277777777777778,0
"90",1,0,0.137362637362637,0.148351648351648,0.131868131868132,0.0769230769230769,0.0879120879120879,0.0879120879120879,0.164835164835165,0.164835164835165,0
"91",1,0,0.101123595505618,0.207865168539326,0.168539325842697,0.0955056179775281,0.0617977528089888,0.0730337078651685,0.185393258426966,0.106741573033708,0
"92",1,0,0.049079754601227,0.312883435582822,0.110429447852761,0.0429447852760736,0.0368098159509202,0.184049079754601,0.110429447852761,0.153374233128834,0
"93",1,0,0.0918918918918919,0.205405405405405,0.124324324324324,0.124324324324324,0.0216216216216216,0.140540540540541,0.156756756756757,0.135135135135135,0
"94",1,0,0.0555555555555556,0.25,0.138888888888889,0.111111111111111,0,0.222222222222222,0.0833333333333333,0.138888888888889,0
"95",1,0,0,0.409090909090909,0.113636363636364,0.0227272727272727,0,0.409090909090909,0.0227272727272727,0.0227272727272727,0
"96",1,0,0.024390243902439,0.292682926829268,0.0731707317073171,0.0487804878048781,0.0487804878048781,0.268292682926829,0.121951219512195,0.121951219512195,0
"97",1,0,0.0277777777777778,0.0555555555555556,0.194444444444444,0.0555555555555556,0.111111111111111,0.166666666666667,0.111111111111111,0.277777777777778,0
"98",1,0,0.138888888888889,0.111111111111111,0.0833333333333333,0.222222222222222,0.0277777777777778,0.0833333333333333,0.194444444444444,0.138888888888889,0
"99",1,0,0.2,0.1,0.0333333333333333,0.1,0.166666666666667,0.1,0.166666666666667,0.133333333333333,0
"100",1,0,0.0192307692307692,0.269230769230769,0.153846153846154,0.0384615384615385,0.0576923076923077,0.211538461538462,0.0576923076923077,0.192307692307692,0
"101",1,0,0.102564102564103,0.128205128205128,0.102564102564103,0.153846153846154,0.153846153846154,0.102564102564103,0.128205128205128,0.128205128205128,0
"102",1,0,0.024390243902439,0.268292682926829,0.219512195121951,0.0487804878048781,0.024390243902439,0.146341463414634,0.170731707317073,0.0975609756097561,0
"103",1,0,0.0740740740740741,0.277777777777778,0.148148148148148,0.0555555555555556,0.0185185185185185,0.203703703703704,0.0925925925925926,0.12962962962963,0
"104",1,0,0.174757281553398,0.174757281553398,0.116504854368932,0.0485436893203883,0.0970873786407767,0.0485436893203883,0.174757281553398,0.16504854368932,0
"105",1,0,0,0.333333333333333,0.25,0.125,0,0.208333333333333,0.0416666666666667,0.0416666666666667,0
"106",1,0,0.0476190476190476,0.333333333333333,0.19047619047619,0.0476190476190476,0.0476190476190476,0.19047619047619,0,0.142857142857143,0
"107",1,0,0.0952380952380952,0,0.0476190476190476,0.285714285714286,0.0952380952380952,0.19047619047619,0.142857142857143,0.142857142857143,0
"108",1,0,0,0.392857142857143,0.178571428571429,0.0714285714285714,0,0.321428571428571,0,0.0357142857142857,0
"109",1,0,0,0.25,0,0.25,0.125,0.125,0,0.25,0
"110",1,0,0,0.285714285714286,0.238095238095238,0,0,0.428571428571429,0,0.0476190476190476,0
"111",1,0,0.0434782608695652,0.217391304347826,0.130434782608696,0.217391304347826,0.0869565217391304,0.130434782608696,0.0434782608695652,0.130434782608696,0
"112",1,0,0.0476190476190476,0.428571428571428,0.134920634920635,0.0634920634920635,0.0317460317460317,0.0714285714285714,0.0952380952380952,0.126984126984127,0
"113",1,0,0.0988372093023255,0.284883720930233,0.162790697674419,0.0813953488372093,0.0465116279069767,0.0697674418604651,0.13953488372093,0.116279069767442,0
"114",1,0,0.0480769230769231,0.355769230769231,0.163461538461538,0.0480769230769231,0.0288461538461538,0.134615384615385,0.134615384615385,0.0865384615384615,0
"115",1,0,0,0.529411764705882,0.147058823529412,0,0,0.323529411764706,0,0,0
"116",1,0,0,0.489361702127659,0.127659574468085,0,0,0.340425531914893,0.0425531914893617,0,0
"117",1,0,0,0.25,0.166666666666667,0.0555555555555556,0.0833333333333333,0.138888888888889,0.166666666666667,0.138888888888889,0
"118",1,0,0.0227272727272727,0.295454545454545,0.159090909090909,0.0454545454545455,0,0.272727272727273,0.0909090909090909,0.113636363636364,0
"119",1,0,0.137931034482759,0.137931034482759,0.0689655172413793,0.206896551724138,0.103448275862069,0.0689655172413793,0.137931034482759,0.137931034482759,0
"120",1,0,0,0.333333333333333,0.128205128205128,0.0256410256410256,0.0256410256410256,0.205128205128205,0.128205128205128,0.153846153846154,0
"121",1,0,0,0.444444444444444,0.133333333333333,0.0222222222222222,0,0.333333333333333,0.0222222222222222,0.0444444444444444,0
"122",1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.1,0,0.133333333333333,0.133333333333333,0.133333333333333,0
"123",1,0,0,0.515151515151515,0.242424242424242,0,0,0.151515151515152,0.0606060606060606,0.0303030303030303,0
"124",1,0,0,0.333333333333333,0.166666666666667,0.0555555555555556,0,0.194444444444444,0.0833333333333333,0.166666666666667,0
"125",1,0,0.0769230769230769,0.257918552036199,0.113122171945701,0.0678733031674208,0.0316742081447964,0.135746606334842,0.190045248868778,0.126696832579185,0
"126",1,0,0.112903225806452,0.193548387096774,0.0725806451612903,0.0483870967741935,0.0564516129032258,0.145161290322581,0.201612903225806,0.169354838709677,0
"127",1,0,0,0.121212121212121,0.0303030303030303,0.0909090909090909,0.0909090909090909,0.333333333333333,0.121212121212121,0.212121212121212,0
"128",1,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,0.153846153846154,0.230769230769231,0.153846153846154,0
"129",1,0,0,0.227272727272727,0.136363636363636,0.0909090909090909,0.181818181818182,0.0454545454545455,0.227272727272727,0.0909090909090909,0
"130",1,0,0,0.53125,0.125,0,0,0.3125,0.03125,0,0
"131",1,0,0,0.463414634146342,0.0975609756097561,0.0487804878048781,0,0.292682926829268,0.0487804878048781,0.0487804878048781,0
"132",1,0,0.0238095238095238,0.380952380952381,0.119047619047619,0.0476190476190476,0.0238095238095238,0.261904761904762,0.0714285714285714,0.0714285714285714,0
"133",1,0,0.0294117647058824,0.264705882352941,0.0588235294117647,0.117647058823529,0,0.235294117647059,0.117647058823529,0.176470588235294,0
"134",1,0,0.0384615384615385,0.115384615384615,0.0769230769230769,0.269230769230769,0.0384615384615385,0.153846153846154,0.115384615384615,0.192307692307692,0
"135",1,0,0,0.461538461538462,0,0.0769230769230769,0,0.41025641025641,0.0256410256410256,0.0256410256410256,0
"136",1,0,0.0652173913043478,0.217391304347826,0.130434782608696,0.152173913043478,0.0869565217391304,0.108695652173913,0.130434782608696,0.108695652173913,0
"137",1,0,0.137362637362637,0.197802197802198,0.104395604395604,0.0714285714285714,0.0714285714285714,0.0824175824175824,0.197802197802198,0.137362637362637,0
"138",1,0,0.103658536585366,0.158536585365854,0.121951219512195,0.0182926829268293,0.0975609756097561,0.109756097560976,0.176829268292683,0.213414634146342,0
"139",1,0,0,0.361111111111111,0.111111111111111,0,0.0555555555555556,0.166666666666667,0.166666666666667,0.138888888888889,0
"140",1,0,0.0217391304347826,0.282608695652174,0.108695652173913,0.0217391304347826,0.0652173913043478,0.152173913043478,0.282608695652174,0.0652173913043478,0
"141",1,0,0.0192307692307692,0.480769230769231,0.153846153846154,0.0576923076923077,0.0384615384615385,0.0576923076923077,0.134615384615385,0.0576923076923077,0
"142",1,0,0,0.560975609756098,0.170731707317073,0,0,0.121951219512195,0.0487804878048781,0.0975609756097561,0
"143",1,0,0.0416666666666667,0.416666666666667,0.145833333333333,0.0625,0.0208333333333333,0.0416666666666667,0.166666666666667,0.104166666666667,0
"144",1,0,0.0263157894736842,0.421052631578947,0,0.0789473684210526,0,0.236842105263158,0.131578947368421,0.105263157894737,0
"145",1,0,0.0392156862745098,0.372549019607843,0.215686274509804,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.137254901960784,0.117647058823529,0
"146",1,0,0.0392156862745098,0.274509803921569,0.137254901960784,0.0392156862745098,0.0392156862745098,0.0980392156862745,0.235294117647059,0.137254901960784,0
"147",1,0,0.166666666666667,0.0833333333333333,0.0277777777777778,0.138888888888889,0.0555555555555556,0.0555555555555556,0.222222222222222,0.25,0
"148",1,0,0.0740740740740741,0.325925925925926,0.0740740740740741,0.0592592592592592,0.0148148148148148,0.155555555555556,0.148148148148148,0.148148148148148,0
"149",1,0,0.0536912751677852,0.422818791946308,0.0939597315436242,0.0805369127516778,0.0201342281879195,0.114093959731544,0.114093959731544,0.100671140939597,0
"150",1,0,0.0512820512820513,0.282051282051282,0.230769230769231,0.0256410256410256,0.0512820512820513,0.153846153846154,0.0769230769230769,0.128205128205128,0
"151",1,0,0,0.268292682926829,0.0731707317073171,0.0487804878048781,0.0975609756097561,0.219512195121951,0.0975609756097561,0.195121951219512,0
"152",1,0,0.0612244897959184,0.306122448979592,0.163265306122449,0.122448979591837,0.0204081632653061,0.122448979591837,0.122448979591837,0.0816326530612245,0
"153",1,0,0.115384615384615,0.115384615384615,0.134615384615385,0.134615384615385,0.0961538461538462,0.0769230769230769,0.153846153846154,0.173076923076923,0
"154",1,0,0,0.0769230769230769,0.115384615384615,0.0769230769230769,0,0.346153846153846,0.230769230769231,0.153846153846154,0
"155",1,0,0,0.333333333333333,0.102564102564103,0.0512820512820513,0.0256410256410256,0.256410256410256,0.128205128205128,0.102564102564103,0
"156",1,0,0.0416666666666667,0.270833333333333,0.1875,0.0833333333333333,0.125,0.0625,0.125,0.104166666666667,0
"157",1,0,0.03125,0.25,0.1875,0,0.0625,0.15625,0.15625,0.15625,0
"158",1,0,0.0980392156862745,0.235294117647059,0.117647058823529,0.0784313725490196,0.0588235294117647,0.117647058823529,0.137254901960784,0.156862745098039,0
"159",1,0,0.139072847682119,0.158940397350993,0.105960264900662,0.0728476821192053,0.0993377483443709,0.0662251655629139,0.172185430463576,0.185430463576159,0
"160",1,0,0.0335570469798658,0.449664429530201,0.087248322147651,0.0738255033557047,0.0201342281879195,0.120805369127517,0.114093959731544,0.100671140939597,0
"161",1,0,0.0888888888888889,0.311111111111111,0.0740740740740741,0.0592592592592592,0.00740740740740741,0.125925925925926,0.162962962962963,0.17037037037037,0
"162",1,0,0.089622641509434,0.264150943396226,0.117924528301887,0.0990566037735849,0.0518867924528302,0.108490566037736,0.127358490566038,0.141509433962264,0
"163",1,0,0.025,0.125,0.075,0.05,0,0.35,0.2,0.175,0
"164",1,0,0.3125,0.0625,0.1875,0.0625,0.1875,0.03125,0.0625,0.09375,0
"165",1,0,0,0.414634146341464,0.024390243902439,0.024390243902439,0,0.365853658536585,0.121951219512195,0.0487804878048781,0
"166",1,0,0.285714285714286,0.0571428571428571,0.0857142857142857,0.171428571428571,0.0857142857142857,0.0285714285714286,0.142857142857143,0.142857142857143,0
"167",1,0,0,0.2,0,0,0,0,0.4,0.4,0
"168",1,0,0,0.636363636363636,0,0,0,0.333333333333333,0.0303030303030303,0,0
"169",1,0,0.0232558139534884,0.465116279069767,0.162790697674419,0.0930232558139535,0,0.162790697674419,0.0232558139534884,0.0697674418604651,0
"170",1,0,0.05,0.35,0.075,0.075,0.025,0.2,0.1,0.125,0
"171",1,0,0,0.515151515151515,0.0909090909090909,0.0909090909090909,0,0.181818181818182,0.0606060606060606,0.0606060606060606,0
"172",1,0,0.0481927710843374,0.301204819277108,0.156626506024096,0.036144578313253,0.0963855421686747,0.036144578313253,0.180722891566265,0.144578313253012,0
"173",1,0,0.149068322981366,0.22360248447205,0.111801242236025,0.062111801242236,0.111801242236025,0.0496894409937888,0.136645962732919,0.15527950310559,0
"174",1,0,0.0568181818181818,0.329545454545454,0.136363636363636,0.0795454545454545,0,0.176136363636364,0.107954545454545,0.113636363636364,0
"175",1,0,0.0652173913043478,0.217391304347826,0.0434782608695652,0.108695652173913,0.0434782608695652,0.152173913043478,0.152173913043478,0.217391304347826,0
"176",1,0,0.0689655172413793,0.310344827586207,0.0344827586206897,0.137931034482759,0.0344827586206897,0.137931034482759,0.206896551724138,0.0689655172413793,0
"177",1,0,0.0816326530612245,0.26530612244898,0.0612244897959184,0.0612244897959184,0.0204081632653061,0.204081632653061,0.142857142857143,0.163265306122449,0
"178",1,0,0.05,0.35,0,0.05,0,0.3,0.1,0.15,0
"179",1,0,0.291666666666667,0.0416666666666667,0.0833333333333333,0.208333333333333,0,0.0833333333333333,0.125,0.166666666666667,0
"180",1,0,0.027027027027027,0.351351351351351,0.027027027027027,0.108108108108108,0,0.216216216216216,0.162162162162162,0.108108108108108,0
"181",1,0,0.0232558139534884,0.348837209302325,0.0465116279069767,0.0930232558139535,0.0232558139534884,0.186046511627907,0.186046511627907,0.0930232558139535,0
"182",1,0,0,0.51063829787234,0.0212765957446809,0,0,0.319148936170213,0.0851063829787234,0.0638297872340425,0
"183",1,0,0.0617283950617284,0.209876543209877,0.0740740740740741,0.0864197530864197,0.0555555555555556,0.123456790123457,0.148148148148148,0.240740740740741,0
"184",1,0,0.16374269005848,0.111111111111111,0.157894736842105,0.0935672514619883,0.111111111111111,0.0584795321637427,0.181286549707602,0.12280701754386,0
"185",1,0,0,0.5,0.0357142857142857,0.0357142857142857,0,0.25,0.0714285714285714,0.107142857142857,0
"186",1,0,0,0.447368421052631,0.184210526315789,0.0789473684210526,0,0.131578947368421,0.0789473684210526,0.0789473684210526,0
"187",1,0,0,0.586206896551724,0.103448275862069,0,0,0.310344827586207,0,0,0
"188",1,0,0,0.521739130434782,0.130434782608696,0,0,0.347826086956522,0,0,0
"189",1,0,0.0277777777777778,0.138888888888889,0.111111111111111,0.0833333333333333,0.0833333333333333,0.111111111111111,0.277777777777778,0.166666666666667,0
"190",1,0,0.0967741935483871,0.193548387096774,0.129032258064516,0.0645161290322581,0.032258064516129,0.161290322580645,0.225806451612903,0.0967741935483871,0
"191",1,0,0.208333333333333,0.0833333333333333,0.0416666666666667,0.125,0.0833333333333333,0.125,0.166666666666667,0.166666666666667,0
"192",1,0,0,0.516129032258064,0.0967741935483871,0,0,0.387096774193548,0,0,0
"193",1,0,0,0.5,0.214285714285714,0.0357142857142857,0,0.178571428571429,0,0.0714285714285714,0
"194",1,0,0.0773809523809524,0.273809523809524,0.130952380952381,0.0357142857142857,0.0476190476190476,0.113095238095238,0.160714285714286,0.160714285714286,0
"195",1,0,0.214285714285714,0.142857142857143,0.134920634920635,0.0476190476190476,0.111111111111111,0.0555555555555556,0.150793650793651,0.142857142857143,0
"196",1,0,0.0810810810810811,0.243243243243243,0.114864864864865,0.101351351351351,0.0608108108108108,0.135135135135135,0.101351351351351,0.162162162162162,0
"197",1,0,0.0930232558139535,0.232558139534884,0.209302325581395,0.13953488372093,0.0697674418604651,0.0697674418604651,0.116279069767442,0.0697674418604651,0
"198",1,0,0.1,0.2,0.2,0.233333333333333,0.0333333333333333,0.0666666666666667,0.1,0.0666666666666667,0
"199",1,0,0.0857142857142857,0.171428571428571,0.114285714285714,0.228571428571429,0.0285714285714286,0.114285714285714,0.114285714285714,0.142857142857143,0
"200",1,0,0.0714285714285714,0.19047619047619,0.238095238095238,0.0714285714285714,0.119047619047619,0.0714285714285714,0.0952380952380952,0.142857142857143,0
"201",1,0,0,0.433333333333333,0.1,0.0333333333333333,0.0333333333333333,0.366666666666667,0.0333333333333333,0,0
"202",1,0,0,0.166666666666667,0.138888888888889,0.0555555555555556,0.0833333333333333,0.25,0.166666666666667,0.138888888888889,0
"203",1,0,0.0512820512820513,0.153846153846154,0.179487179487179,0.0769230769230769,0.102564102564103,0.205128205128205,0.0769230769230769,0.153846153846154,0
"204",1,0,0.205882352941176,0,0.0294117647058824,0.205882352941176,0.264705882352941,0.0294117647058824,0.0882352941176471,0.176470588235294,0
"205",1,0,0.0384615384615385,0.153846153846154,0.230769230769231,0.115384615384615,0.0769230769230769,0.192307692307692,0.0769230769230769,0.115384615384615,0
"206",1,0,0,0.382352941176471,0.147058823529412,0.117647058823529,0.0294117647058824,0.205882352941176,0.0882352941176471,0.0294117647058824,0
"207",1,0,0.173913043478261,0.188405797101449,0.144927536231884,0.072463768115942,0.101449275362319,0,0.217391304347826,0.101449275362319,0
