"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",25.4071661237785,74.5928338762215,11.5635179153094,1.91639522258415,0.716612377850163,0.515743756786102,1.1943539630836,2.3576857453079,3.90879478827362,0.922909880564604,1.57437567861021,0.736776795408717,0
"Non-plastic
genes",5.52147239263804,94.478527607362,1.22699386503067,0.613496932515337,0,0,0,1.22699386503067,1.22699386503067,0,0.613496932515337,0.613496932515337,0
