"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",25.4237288135593,74.5762711864407,5.37709622455385,0.141242937853107,3.37099811676083,10.7958519822927,0,1.24293785310734,2.98901036189172,0,0.376647834274953,1.12994350282486,0
"Non-plastic
genes",4.97512437810945,95.0248756218905,2.07296849087894,0.193477059148701,0,0.995024875621891,0.525152017689331,0,1.13322277501382,0,0.0552791597567717,0,0
