"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",23.546511627907,76.453488372093,3.96639933407996,19.580112293827,16.0469223055512,1.74485914519033,3.52606561448617,2.22866456267931,0
"Non-plastic
genes",5.88235294117647,94.1176470588235,1.65441176470588,4.22794117647059,4.27389705882353,0.364943771626298,0.837117935409458,0.406394175317186,0
