"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"44",0,1,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0.5,0,0,0.2,0,0,0.3,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,0,1,0
"47",1,0,0.25,0.3125,0,0,0.125,0,0.1875,0,0.125,0,0
"48",1,0,0.727272727272727,0,0,0.0454545454545455,0,0,0.227272727272727,0,0,0,0
"49",1,0,0.375,0.25,0,0.125,0,0,0.1875,0.0625,0,0,0
"50",0,1,0,0,0,0,0,0,0,0,0,0,0
"51",1,0,0.705882352941177,0,0,0.147058823529412,0,0,0.147058823529412,0,0,0,0
"52",1,0,0,0,1,0,0,0,0,0,0,0,0
"53",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"54",1,0,0,0.384615384615385,0.538461538461539,0,0,0,0,0,0,0.0769230769230769,0
"55",1,0,0,0.75,0.25,0,0,0,0,0,0,0,0
"56",1,0,0.625,0,0,0.15625,0.03125,0,0.15625,0.03125,0,0,0
"57",1,0,0.466666666666666,0,0,0.155555555555556,0,0,0.377777777777778,0,0,0,0
"58",1,0,0.333333333333333,0.0555555555555556,0,0.111111111111111,0.0555555555555556,0,0.277777777777778,0.0555555555555556,0.111111111111111,0,0
"59",0,1,0,0,0,0,0,0,0,0,0,0,0
"60",1,0,0.391304347826087,0.0652173913043478,0.0326086956521739,0.0652173913043478,0.0217391304347826,0.0108695652173913,0.130434782608696,0.141304347826087,0.130434782608696,0.0108695652173913,0
"61",1,0,0.45,0.0333333333333333,0.0166666666666667,0.116666666666667,0,0,0.166666666666667,0.0833333333333333,0.133333333333333,0,0
"62",0,1,0,0,0,0,0,0,0,0,0,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",1,0,0.64,0,0,0.2,0,0,0.16,0,0,0,0
"65",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"66",1,0,0.545454545454546,0,0,0.136363636363636,0,0,0.318181818181818,0,0,0,0
"67",1,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0
