"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",44.4444444444444,55.5555555555556,21.0273368606702,23.4171075837742,25.4842271925605,8.96228154561488,5.22502805836139,4.77290764790765,0
"Non-plastic
genes",5.47504025764895,94.524959742351,2.76435856146001,2.71068169618894,4.61621041331186,0.644122383252818,0.161030595813205,0.0536768652710682,0
