"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"497",0,1,0,0,0,0,0,0,0
"498",1,0,0,0.999999999999999,0.0379746835443038,0.126582278481013,0.291139240506329,0.544303797468355,0
"499",0,1,0,0,0,0,0,0,0
"500",1,0,0,0.999999999999999,0.161290322580645,0.290322580645161,0.32258064516129,0.225806451612903,0
"501",1,0,1,0,0.0909090909090909,0.181818181818182,0.545454545454546,0.181818181818182,0
"502",1,0,0,1,0.0476190476190476,0.0952380952380952,0.380952380952381,0.476190476190476,0
"503",1,0,0.0454545454545455,0.954545454545454,0.136363636363636,0.136363636363636,0.318181818181818,0.409090909090909,0
"504",1,0,1,0,0.0714285714285714,0.142857142857143,0.357142857142857,0.428571428571428,0
"505",0,1,0,0,0,0,0,0,0
"506",0,1,0,0,0,0,0,0,0
"507",0,1,0,0,0,0,0,0,0
"508",1,0,0,1,0.222222222222222,0.333333333333333,0.222222222222222,0.222222222222222,0
"509",0,1,0,0,0,0,0,0,0
"510",0,1,0,0,0,0,0,0,0
"511",0,1,0,0,0,0,0,0,0
"512",0,1,0,0,0,0,0,0,0
"513",0,1,0,0,0,0,0,0,0
"514",1,0,0,1,0.142857142857143,0.285714285714286,0.142857142857143,0.428571428571429,0
"515",1,0,0,1,0.0666666666666667,0.133333333333333,0.533333333333333,0.266666666666667,0
"516",1,0,1,0,0.0666666666666667,0.2,0.333333333333333,0.4,0
"517",1,0,0,1,0.0666666666666667,0.133333333333333,0.333333333333333,0.466666666666667,0
"518",0,1,0,0,0,0,0,0,0
"519",1,0,0,1,0.153846153846154,0.230769230769231,0.384615384615385,0.230769230769231,0
"520",0,1,0,0,0,0,0,0,0
"521",0,1,0,0,0,0,0,0,0
"522",0,1,0,0,0,0,0,0,0
"523",0,1,0,0,0,0,0,0,0
"524",0,1,0,0,0,0,0,0,0
"525",0,1,0,0,0,0,0,0,0
"526",0,1,0,0,0,0,0,0,0
"527",0,1,0,0,0,0,0,0,0
"528",1,0,0,1,1,0,0,0,0
"529",0,1,0,0,0,0,0,0,0
"530",0,1,0,0,0,0,0,0,0
"531",0,1,0,0,0,0,0,0,0
"532",1,0,0,1,1,0,0,0,0
"533",0,1,0,0,0,0,0,0,0
"534",1,0,0,1,0.225,0.075,0.6,0.1,0
"535",0,1,0,0,0,0,0,0,0
"536",0,1,0,0,0,0,0,0,0
"537",1,0,1,0,0.0833333333333333,0,0.583333333333333,0.333333333333333,0
"538",1,0,0,1,0.2,0,0.8,0,0
"539",1,0,0,1,0.25,0,0.75,0,0
"540",1,0,0,1,0.1,0,0.7,0.2,0
"541",1,0,0,1,0.25,0.125,0.625,0,0
"542",0,1,0,0,0,0,0,0,0
"543",0,1,0,0,0,0,0,0,0
"544",1,0,0,1,0.166666666666667,0,0.833333333333333,0,0
"545",1,0,0,1,0.15,0.15,0.3,0.4,0
"546",0,1,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0
"548",1,0,0,1,0.2,0.2,0.6,0,0
"549",0,1,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0
"551",1,0,0,1,0.285714285714286,0,0.714285714285714,0,0
"552",0,1,0,0,0,0,0,0,0
"553",0,1,0,0,0,0,0,0,0
"554",0,1,0,0,0,0,0,0,0
"555",0,1,0,0,0,0,0,0,0
"556",0,1,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0
"558",0,1,0,0,0,0,0,0,0
"559",0,1,0,0,0,0,0,0,0
"560",0,1,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0
"562",0,1,0,0,0,0,0,0,0
"563",0,1,0,0,0,0,0,0,0
"564",0,1,0,0,0,0,0,0,0
"565",0,1,0,0,0,0,0,0,0
"566",0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0
"568",1,0,0.0833333333333333,0.916666666666667,0.583333333333333,0.0833333333333333,0.25,0.0833333333333333,0
"569",1,0,0.216216216216216,0.783783783783783,0.0540540540540541,0.297297297297297,0.621621621621621,0.027027027027027,0
"570",0,1,0,0,0,0,0,0,0
"571",1,0,0,1,0.125,0.125,0.75,0,0
"572",0,1,0,0,0,0,0,0,0
"573",0,1,0,0,0,0,0,0,0
"574",1,0,0,1,0.2,0.4,0.4,0,0
"575",0,1,0,0,0,0,0,0,0
"576",1,0,0,1,0.25,0.25,0.5,0,0
"577",1,0,0,1,1,0,0,0,0
"578",0,1,0,0,0,0,0,0,0
"579",0,1,0,0,0,0,0,0,0
"580",1,0,0.833333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0,0
"581",0,1,0,0,0,0,0,0,0
"582",1,0,1,0,0.25,0.25,0.5,0,0
"583",0,1,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0
"585",0,1,0,0,0,0,0,0,0
"586",0,1,0,0,0,0,0,0,0
"587",0,1,0,0,0,0,0,0,0
"588",0,1,0,0,0,0,0,0,0
"589",0,1,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0
"591",0,1,0,0,0,0,0,0,0
"592",0,1,0,0,0,0,0,0,0
"593",0,1,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0
"595",0,1,0,0,0,0,0,0,0
"596",0,1,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0
"598",1,0,0,1,0,0,0.5,0.5,0
"599",0,1,0,0,0,0,0,0,0
"600",0,1,0,0,0,0,0,0,0
"601",1,0,0.0833333333333333,0.916666666666667,0.416666666666667,0,0.416666666666667,0.166666666666667,0
"602",1,0,0.236842105263158,0.763157894736842,0.131578947368421,0.210526315789474,0.421052631578947,0.236842105263158,0
"603",0,1,0,0,0,0,0,0,0
"604",0,1,0,0,0,0,0,0,0
"605",1,0,0,1,1,0,0,0,0
"606",1,0,0,1,0.153846153846154,0.307692307692308,0.307692307692308,0.230769230769231,0
"607",0,1,0,0,0,0,0,0,0
"608",1,0,0,1,0.0769230769230769,0.0769230769230769,0.461538461538462,0.384615384615385,0
"609",0,1,0,0,0,0,0,0,0
"610",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"611",0,1,0,0,0,0,0,0,0
"612",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"613",0,1,0,0,0,0,0,0,0
"614",1,0,0,1,0.111111111111111,0.222222222222222,0.333333333333333,0.333333333333333,0
"615",1,0,0,1,0.142857142857143,0.142857142857143,0.428571428571429,0.285714285714286,0
"616",0,1,0,0,0,0,0,0,0
"617",0,1,0,0,0,0,0,0,0
"618",1,0,1,0,0.5,0.5,0,0,0
"619",0,1,0,0,0,0,0,0,0
"620",0,1,0,0,0,0,0,0,0
"621",1,0,0,1,0.111111111111111,0.222222222222222,0.444444444444444,0.222222222222222,0
"622",0,1,0,0,0,0,0,0,0
"623",0,1,0,0,0,0,0,0,0
"624",0,1,0,0,0,0,0,0,0
"625",0,1,0,0,0,0,0,0,0
"626",0,1,0,0,0,0,0,0,0
"627",0,1,0,0,0,0,0,0,0
"628",0,1,0,0,0,0,0,0,0
"629",0,1,0,0,0,0,0,0,0
"630",0,1,0,0,0,0,0,0,0
"631",0,1,0,0,0,0,0,0,0
"632",1,0,0,0.999999999999999,0.0454545454545455,0.136363636363636,0.363636363636364,0.454545454545454,0
"633",0,1,0,0,0,0,0,0,0
"634",0,1,0,0,0,0,0,0,0
"635",1,0,0.0294117647058824,0.970588235294118,0.176470588235294,0.205882352941176,0.294117647058824,0.323529411764706,0
"636",0,1,0,0,0,0,0,0,0
"637",1,0,0,1,0.222222222222222,0.333333333333333,0,0.444444444444444,0
"638",1,0,0,1,1,0,0,0,0
"639",1,0,0,1,0.0625,0.125,0.375,0.4375,0
"640",0,1,0,0,0,0,0,0,0
"641",0,1,0,0,0,0,0,0,0
"642",1,0,0,1,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0
"643",1,0,0,1,0.5,0.5,0,0,0
"644",0,1,0,0,0,0,0,0,0
"645",1,0,0.0833333333333333,0.916666666666667,0.25,0.25,0.333333333333333,0.166666666666667,0
"646",0,1,0,0,0,0,0,0,0
"647",0,1,0,0,0,0,0,0,0
"648",0,1,0,0,0,0,0,0,0
"649",0,1,0,0,0,0,0,0,0
"650",0,1,0,0,0,0,0,0,0
"651",0,1,0,0,0,0,0,0,0
"652",0,1,0,0,0,0,0,0,0
"653",0,1,0,0,0,0,0,0,0
"654",0,1,0,0,0,0,0,0,0
"655",0,1,0,0,0,0,0,0,0
"656",0,1,0,0,0,0,0,0,0
"657",1,0,0,1,1,0,0,0,0
"658",0,1,0,0,0,0,0,0,0
"659",0,1,0,0,0,0,0,0,0
"660",1,0,0,1,1,0,0,0,0
"661",0,1,0,0,0,0,0,0,0
"662",0,1,0,0,0,0,0,0,0
"663",0,1,0,0,0,0,0,0,0
"664",0,1,0,0,0,0,0,0,0
"665",0,1,0,0,0,0,0,0,0
"666",1,0,0,0.999999999999999,0.0645161290322581,0.0645161290322581,0.451612903225806,0.419354838709677,0
"667",0,1,0,0,0,0,0,0,0
"668",0,1,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0
"670",1,0,0.0178571428571429,0.982142857142858,0.125,0.232142857142857,0.375,0.267857142857143,0
"671",0,1,0,0,0,0,0,0,0
"672",1,0,0,1,0.428571428571429,0.428571428571429,0.142857142857143,0,0
"673",0,1,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0
"675",0,1,0,0,0,0,0,0,0
"676",0,1,0,0,0,0,0,0,0
"677",1,0,0,1,0.125,0.25,0.375,0.25,0
"678",1,0,0,1,0.133333333333333,0.2,0.4,0.266666666666667,0
"679",0,1,0,0,0,0,0,0,0
"680",1,0,0,1,0.25,0,0.25,0.5,0
"681",0,1,0,0,0,0,0,0,0
"682",1,0,1,0,0.25,0.25,0.25,0.25,0
"683",1,0,0,1,0,0,0.5,0.5,0
"684",1,0,0,1,0.0833333333333333,0.166666666666667,0.416666666666667,0.333333333333333,0
"685",0,1,0,0,0,0,0,0,0
"686",0,1,0,0,0,0,0,0,0
"687",0,1,0,0,0,0,0,0,0
"688",1,0,0,1,0.0666666666666667,0.133333333333333,0.333333333333333,0.466666666666667,0
"689",0,1,0,0,0,0,0,0,0
"690",0,1,0,0,0,0,0,0,0
"691",1,0,1,0,0.0588235294117647,0.117647058823529,0.470588235294118,0.352941176470588,0
"692",1,0,0,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"693",0,1,0,0,0,0,0,0,0
"694",0,1,0,0,0,0,0,0,0
"695",1,0,1,0,0.0833333333333333,0,0.333333333333333,0.583333333333333,0
"696",0,1,0,0,0,0,0,0,0
"697",0,1,0,0,0,0,0,0,0
"698",0,1,0,0,0,0,0,0,0
"699",0,1,0,0,0,0,0,0,0
"700",0,1,0,0,0,0,0,0,0
"701",1,0,0,1,0.181818181818182,0.227272727272727,0.590909090909091,0,0
"702",1,0,0,0.999999999999999,0.135135135135135,0.135135135135135,0.243243243243243,0.486486486486487,0
"703",0,1,0,0,0,0,0,0,0
"704",0,1,0,0,0,0,0,0,0
"705",0,1,0,0,0,0,0,0,0
"706",1,0,0,1,0.127659574468085,0.191489361702128,0.574468085106383,0.106382978723404,0
"707",0,1,0,0,0,0,0,0,0
"708",0,1,0,0,0,0,0,0,0
"709",0,1,0,0,0,0,0,0,0
"710",0,1,0,0,0,0,0,0,0
"711",0,1,0,0,0,0,0,0,0
"712",1,0,0,1,0.1,0.2,0.4,0.3,0
"713",1,0,0,1,0.2,0.2,0.2,0.4,0
"714",1,0,0,1,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0
"715",1,0,0,1,0.105263157894737,0.157894736842105,0.421052631578947,0.315789473684211,0
"716",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"717",1,0,0.578947368421053,0.421052631578947,0.105263157894737,0.105263157894737,0.368421052631579,0.421052631578947,0
"718",1,0,0,1,0.25,0.25,0,0.5,0
"719",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"720",0,1,0,0,0,0,0,0,0
"721",0,1,0,0,0,0,0,0,0
"722",1,0,0,1,0.0588235294117647,0.0588235294117647,0.352941176470588,0.529411764705882,0
"723",0,1,0,0,0,0,0,0,0
"724",0,1,0,0,0,0,0,0,0
"725",0,1,0,0,0,0,0,0,0
"726",0,1,0,0,0,0,0,0,0
"727",1,0,0,1,0,0.0476190476190476,0.380952380952381,0.571428571428571,0
"728",0,1,0,0,0,0,0,0,0
"729",0,1,0,0,0,0,0,0,0
"730",1,0,1,0,0.5,0,0.5,0,0
"731",0,1,0,0,0,0,0,0,0
"732",0,1,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0
"734",0,1,0,0,0,0,0,0,0
"735",0,1,0,0,0,0,0,0,0
"736",0,1,0,0,0,0,0,0,0
"737",0,1,0,0,0,0,0,0,0
"738",1,0,0.0196078431372549,0.980392156862746,0.0980392156862745,0.215686274509804,0.529411764705882,0.156862745098039,0
"739",0,1,0,0,0,0,0,0,0
"740",1,0,0.0185185185185185,0.98148148148148,0.203703703703704,0.166666666666667,0.425925925925926,0.203703703703704,0
"741",0,1,0,0,0,0,0,0,0
"742",1,0,0,1,1,0,0,0,0
"743",0,1,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0
"745",0,1,0,0,0,0,0,0,0
"746",0,1,0,0,0,0,0,0,0
"747",1,0,0,1,0.5,0.5,0,0,0
"748",1,0,0,1,0.142857142857143,0.285714285714286,0.571428571428571,0,0
"749",0,1,0,0,0,0,0,0,0
"750",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"751",1,0,1,0,0.5,0,0,0.5,0
"752",0,1,0,0,0,0,0,0,0
"753",1,0,0,1,0.0666666666666667,0.0666666666666667,0.466666666666667,0.4,0
"754",1,0,0,1,0.0869565217391304,0.173913043478261,0.391304347826087,0.347826086956522,0
"755",1,0,0,1,0,0.142857142857143,0.428571428571428,0.428571428571428,0
"756",0,1,0,0,0,0,0,0,0
"757",0,1,0,0,0,0,0,0,0
"758",0,1,0,0,0,0,0,0,0
"759",0,1,0,0,0,0,0,0,0
"760",0,1,0,0,0,0,0,0,0
"761",0,1,0,0,0,0,0,0,0
"762",1,0,0,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"763",0,1,0,0,0,0,0,0,0
"764",1,0,0,1,0.5,0.5,0,0,0
"765",0,1,0,0,0,0,0,0,0
"766",0,1,0,0,0,0,0,0,0
"767",0,1,0,0,0,0,0,0,0
"768",0,1,0,0,0,0,0,0,0
"769",0,1,0,0,0,0,0,0,0
"770",0,1,0,0,0,0,0,0,0
"771",0,1,0,0,0,0,0,0,0
"772",0,1,0,0,0,0,0,0,0
"773",1,0,0.333333333333333,0.666666666666667,1,0,0,0,0
"774",0,1,0,0,0,0,0,0,0
"775",0,1,0,0,0,0,0,0,0
"776",1,0,0.0666666666666667,0.933333333333333,0.6,0.2,0.2,0,0
"777",1,0,0,1,0,0.5,0.5,0,0
"778",1,0,0,1,0.142857142857143,0.285714285714286,0.357142857142857,0.214285714285714,0
"779",0,1,0,0,0,0,0,0,0
"780",1,0,1,0,1,0,0,0,0
"781",0,1,0,0,0,0,0,0,0
"782",1,0,1,0,1,0,0,0,0
"783",0,1,0,0,0,0,0,0,0
"784",0,1,0,0,0,0,0,0,0
"785",1,0,0,1,0.142857142857143,0.285714285714286,0.428571428571429,0.142857142857143,0
"786",1,0,0,1,1,0,0,0,0
"787",0,1,0,0,0,0,0,0,0
"788",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"789",1,0,0,1,0.272727272727273,0.181818181818182,0.181818181818182,0.363636363636364,0
"790",0,1,0,0,0,0,0,0,0
"791",1,0,0,1,0.1,0.3,0.5,0.1,0
"792",0,1,0,0,0,0,0,0,0
"793",0,1,0,0,0,0,0,0,0
"794",0,1,0,0,0,0,0,0,0
"795",0,1,0,0,0,0,0,0,0
"796",0,1,0,0,0,0,0,0,0
"797",0,1,0,0,0,0,0,0,0
"798",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"799",0,1,0,0,0,0,0,0,0
"800",0,1,0,0,0,0,0,0,0
"801",0,1,0,0,0,0,0,0,0
"802",0,1,0,0,0,0,0,0,0
"803",0,1,0,0,0,0,0,0,0
"804",0,1,0,0,0,0,0,0,0
"805",0,1,0,0,0,0,0,0,0
"806",1,0,0,1,0.0298507462686567,0.0970149253731343,0.343283582089552,0.529850746268657,0
"807",0,1,0,0,0,0,0,0,0
"808",0,1,0,0,0,0,0,0,0
"809",0,1,0,0,0,0,0,0,0
"810",1,0,0,1,0.0869565217391304,0.130434782608696,0.347826086956522,0.434782608695652,0
"811",0,1,0,0,0,0,0,0,0
"812",1,0,0,0.999999999999999,0.0508474576271186,0.169491525423729,0.440677966101695,0.338983050847458,0
"813",1,0,0.406593406593407,0.593406593406593,0.021978021978022,0.0879120879120879,0.373626373626374,0.516483516483517,0
"814",0,1,0,0,0,0,0,0,0
"815",0,1,0,0,0,0,0,0,0
"816",0,1,0,0,0,0,0,0,0
"817",0,1,0,0,0,0,0,0,0
"818",0,1,0,0,0,0,0,0,0
"819",1,0,0,0.999999999999998,0.0307692307692308,0.0769230769230769,0.276923076923077,0.615384615384615,0
"820",1,0,0,1,0.0625,0.125,0.375,0.4375,0
"821",1,0,0,0.999999999999999,0.043010752688172,0.0752688172043011,0.311827956989247,0.569892473118279,0
"822",1,0,0,1,0.0625,0.09375,0.375,0.46875,0
"823",1,0,0,1,0.0416666666666667,0.125,0.333333333333333,0.5,0
"824",0,1,0,0,0,0,0,0,0
"825",1,0,0,1,0.25,0.125,0.5,0.125,0
"826",0,1,0,0,0,0,0,0,0
"827",1,0,0,1,0,0.133333333333333,0.4,0.466666666666667,0
"828",0,1,0,0,0,0,0,0,0
"829",0,1,0,0,0,0,0,0,0
"830",0,1,0,0,0,0,0,0,0
"831",1,0,0,1,0,0.0769230769230769,0.307692307692308,0.615384615384615,0
"832",1,0,1,0,1,0,0,0,0
"833",0,1,0,0,0,0,0,0,0
"834",1,0,1,0,0.2,0.2,0.4,0.2,0
"835",1,0,0.999999999999999,0,0.037037037037037,0.111111111111111,0.37037037037037,0.481481481481481,0
"836",0,1,0,0,0,0,0,0,0
"837",0,1,0,0,0,0,0,0,0
"838",0,1,0,0,0,0,0,0,0
"839",0,1,0,0,0,0,0,0,0
"840",0,1,0,0,0,0,0,0,0
"841",0,1,0,0,0,0,0,0,0
"842",0,1,0,0,0,0,0,0,0
"843",0,1,0,0,0,0,0,0,0
"844",1,0,0.0833333333333333,0.916666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0,0
"845",1,0,0,1,1,0,0,0,0
"846",0,1,0,0,0,0,0,0,0
"847",1,0,0,1,0.111111111111111,0.777777777777778,0.111111111111111,0,0
"848",0,1,0,0,0,0,0,0,0
"849",0,1,0,0,0,0,0,0,0
"850",0,1,0,0,0,0,0,0,0
"851",1,0,0.5,0.5,0.5,0,0.5,0,0
"852",1,0,0,1,0.5,0.25,0,0.25,0
"853",0,1,0,0,0,0,0,0,0
"854",0,1,0,0,0,0,0,0,0
"855",0,1,0,0,0,0,0,0,0
"856",0,1,0,0,0,0,0,0,0
"857",1,0,0,1,1,0,0,0,0
"858",0,1,0,0,0,0,0,0,0
"859",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"860",0,1,0,0,0,0,0,0,0
"861",1,0,0.3,0.7,0.3,0.1,0.5,0.1,0
"862",0,1,0,0,0,0,0,0,0
"863",0,1,0,0,0,0,0,0,0
"864",0,1,0,0,0,0,0,0,0
"865",0,1,0,0,0,0,0,0,0
"866",0,1,0,0,0,0,0,0,0
"867",0,1,0,0,0,0,0,0,0
"868",1,0,0,1,1,0,0,0,0
"869",0,1,0,0,0,0,0,0,0
"870",0,1,0,0,0,0,0,0,0
"871",0,1,0,0,0,0,0,0,0
"872",0,1,0,0,0,0,0,0,0
"873",0,1,0,0,0,0,0,0,0
"874",0,1,0,0,0,0,0,0,0
"875",0,1,0,0,0,0,0,0,0
"876",0,1,0,0,0,0,0,0,0
"877",0,1,0,0,0,0,0,0,0
"878",0,1,0,0,0,0,0,0,0
"879",0,1,0,0,0,0,0,0,0
"880",1,0,0,1,1,0,0,0,0
"881",1,0,0,1,0.195121951219512,0.121951219512195,0.439024390243903,0.24390243902439,0
"882",0,1,0,0,0,0,0,0,0
"883",1,0,0,1,0.0714285714285714,0.107142857142857,0.607142857142857,0.214285714285714,0
"884",0,1,0,0,0,0,0,0,0
"885",1,0,0,1,0.222222222222222,0,0.555555555555556,0.222222222222222,0
"886",1,0,0,1,0.125,0.125,0.75,0,0
"887",0,1,0,0,0,0,0,0,0
"888",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"889",1,0,0,1,0.2,0.2,0.6,0,0
"890",1,0,0.153846153846154,0.846153846153846,0.153846153846154,0.0769230769230769,0.538461538461539,0.230769230769231,0
"891",0,1,0,0,0,0,0,0,0
"892",1,0,0,1,0.125,0.0625,0.5,0.3125,0
"893",1,0,0,1,0.2,0.2,0.5,0.1,0
"894",1,0,0,1,0.1,0.1,0.5,0.3,0
"895",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"896",1,0,0,1,0.0384615384615385,0.0384615384615385,0.346153846153846,0.576923076923077,0
"897",0,1,0,0,0,0,0,0,0
"898",0,1,0,0,0,0,0,0,0
"899",0,1,0,0,0,0,0,0,0
"900",0,1,0,0,0,0,0,0,0
"901",0,1,0,0,0,0,0,0,0
"902",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"903",0,1,0,0,0,0,0,0,0
"904",0,1,0,0,0,0,0,0,0
"905",0,1,0,0,0,0,0,0,0
"906",0,1,0,0,0,0,0,0,0
"907",0,1,0,0,0,0,0,0,0
"908",0,1,0,0,0,0,0,0,0
"909",0,1,0,0,0,0,0,0,0
"910",0,1,0,0,0,0,0,0,0
"911",0,1,0,0,0,0,0,0,0
"912",0,1,0,0,0,0,0,0,0
"913",1,0,0.204081632653061,0.795918367346942,0.0244897959183673,0.0448979591836735,0.371428571428571,0.559183673469388,0
"914",0,1,0,0,0,0,0,0,0
"915",1,0,0.0628930817610063,0.937106918238994,0.0566037735849057,0.113207547169811,0.389937106918239,0.440251572327044,0
"916",0,1,0,0,0,0,0,0,0
"917",0,1,0,0,0,0,0,0,0
"918",1,0,0,1,0.103448275862069,0.137931034482759,0.551724137931035,0.206896551724138,0
"919",0,1,0,0,0,0,0,0,0
"920",0,1,0,0,0,0,0,0,0
"921",0,1,0,0,0,0,0,0,0
"922",1,0,0,1,0.0625,0.03125,0.34375,0.5625,0
"923",1,0,0,1,0.0882352941176471,0.117647058823529,0.441176470588235,0.352941176470588,0
"924",1,0,0.285714285714286,0.714285714285714,0.0476190476190476,0.142857142857143,0.333333333333333,0.476190476190476,0
"925",0,1,0,0,0,0,0,0,0
"926",0,1,0,0,0,0,0,0,0
"927",1,0,0,1,0.181818181818182,0.0909090909090909,0.545454545454546,0.181818181818182,0
"928",0,1,0,0,0,0,0,0,0
"929",1,0,0.375,0.625,0.03125,0.0625,0.390625,0.515625,0
"930",1,0,0,1,0.0476190476190476,0.0714285714285714,0.404761904761905,0.476190476190476,0
"931",0,1,0,0,0,0,0,0,0
"932",1,0,0,1,0.2,0,0.4,0.4,0
"933",0,1,0,0,0,0,0,0,0
"934",1,0,1,0,0.0909090909090909,0.272727272727273,0.363636363636364,0.272727272727273,0
"935",0,1,0,0,0,0,0,0,0
"936",0,1,0,0,0,0,0,0,0
"937",0,1,0,0,0,0,0,0,0
"938",0,1,0,0,0,0,0,0,0
"939",0,1,0,0,0,0,0,0,0
"940",1,0,0,1,0.0689655172413793,0.0689655172413793,0.413793103448276,0.448275862068966,0
"941",0,1,0,0,0,0,0,0,0
"942",0,1,0,0,0,0,0,0,0
"943",0,1,0,0,0,0,0,0,0
"944",0,1,0,0,0,0,0,0,0
"945",0,1,0,0,0,0,0,0,0
"946",0,1,0,0,0,0,0,0,0
"947",0,1,0,0,0,0,0,0,0
"948",0,1,0,0,0,0,0,0,0
"949",1,0,0.0555555555555556,0.944444444444445,0.5,0.277777777777778,0.222222222222222,0,0
"950",1,0,0.285714285714286,0.714285714285714,0.19047619047619,0.333333333333333,0.476190476190476,0,0
"951",0,1,0,0,0,0,0,0,0
"952",0,1,0,0,0,0,0,0,0
"953",0,1,0,0,0,0,0,0,0
"954",0,1,0,0,0,0,0,0,0
"955",0,1,0,0,0,0,0,0,0
"956",0,1,0,0,0,0,0,0,0
"957",0,1,0,0,0,0,0,0,0
"958",0,1,0,0,0,0,0,0,0
"959",0,1,0,0,0,0,0,0,0
"960",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"961",1,0,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"962",1,0,0,1,0.285714285714286,0.285714285714286,0.428571428571429,0,0
"963",0,1,0,0,0,0,0,0,0
"964",0,1,0,0,0,0,0,0,0
"965",1,0,0,1,0.25,0.25,0.5,0,0
"966",0,1,0,0,0,0,0,0,0
"967",0,1,0,0,0,0,0,0,0
"968",1,0,0,1,0.25,0.25,0.5,0,0
"969",0,1,0,0,0,0,0,0,0
"970",0,1,0,0,0,0,0,0,0
"971",0,1,0,0,0,0,0,0,0
"972",0,1,0,0,0,0,0,0,0
"973",0,1,0,0,0,0,0,0,0
"974",0,1,0,0,0,0,0,0,0
"975",0,1,0,0,0,0,0,0,0
"976",0,1,0,0,0,0,0,0,0
"977",0,1,0,0,0,0,0,0,0
"978",0,1,0,0,0,0,0,0,0
"979",0,1,0,0,0,0,0,0,0
"980",0,1,0,0,0,0,0,0,0
"981",0,1,0,0,0,0,0,0,0
"982",0,1,0,0,0,0,0,0,0
"983",0,1,0,0,0,0,0,0,0
"984",0,1,0,0,0,0,0,0,0
"985",0,1,0,0,0,0,0,0,0
"986",0,1,0,0,0,0,0,0,0
"987",1,0,0,1,0.111111111111111,0.177777777777778,0.377777777777778,0.333333333333333,0
"988",0,1,0,0,0,0,0,0,0
"989",0,1,0,0,0,0,0,0,0
"990",1,0,0,1,0.0421052631578947,0.105263157894737,0.357894736842105,0.494736842105263,0
"991",0,1,0,0,0,0,0,0,0
"992",0,1,0,0,0,0,0,0,0
"993",0,1,0,0,0,0,0,0,0
"994",1,0,1,0,0.0588235294117647,0.117647058823529,0.352941176470588,0.470588235294118,0
"995",0,1,0,0,0,0,0,0,0
"996",0,1,0,0,0,0,0,0,0
"997",1,0,0,1,0.0833333333333333,0.0833333333333333,0.5,0.333333333333333,0
"998",0,1,0,0,0,0,0,0,0
"999",1,0,0,1,0.0588235294117647,0.0588235294117647,0.470588235294118,0.411764705882353,0
"1000",1,0,0,0.999999999999999,0.0645161290322581,0.0645161290322581,0.387096774193548,0.483870967741935,0
"1001",0,1,0,0,0,0,0,0,0
"1002",1,0,0,1,0.125,0.125,0.5,0.25,0
"1003",0,1,0,0,0,0,0,0,0
"1004",0,1,0,0,0,0,0,0,0
"1005",0,1,0,0,0,0,0,0,0
"1006",1,0,0,1,0.15,0.15,0.4,0.3,0
"1007",0,1,0,0,0,0,0,0,0
"1008",0,1,0,0,0,0,0,0,0
"1009",1,0,0,1,0.111111111111111,0.222222222222222,0.333333333333333,0.333333333333333,0
"1010",0,1,0,0,0,0,0,0,0
"1011",0,1,0,0,0,0,0,0,0
"1012",0,1,0,0,0,0,0,0,0
"1013",0,1,0,0,0,0,0,0,0
"1014",0,1,0,0,0,0,0,0,0
"1015",0,1,0,0,0,0,0,0,0
"1016",1,0,0,1,0.125,0.125,0.375,0.375,0
