"","Loop_number","No_loop","Loop"
"114",0,0,1
"115",0,0,1
"116",2,0,1
"117",5,0,1
"118",0,0,1
"119",2,0,1
"120",2,0,1
"121",10,0,1
"122",1,0,1
"123",1,0,1
"124",0,0,1
"125",20,0,1
"126",26,0,1
"127",0,0,1
"128",1,0,1
"129",0,0,1
"130",1,0,1
"131",33,0,1
"132",42,0,1
"133",2,0,1
"134",8,0,1
"135",6,0,1
"136",14,0,1
"137",5,0,1
"138",2,0,1
"139",0,0,1
"140",0,0,1
"141",0,0,1
"142",1,0,1
"143",8,0,1
"144",10,0,1
"145",2,0,1
"146",9,0,1
"147",12,0,1
"148",12,0,1
"149",0,0,1
"150",23,0,1
"151",9,0,1
"152",38,0,1
"153",34,0,1
"154",16,0,1
"155",17,0,1
"156",0,0,1
"157",17,0,1
"158",1,0,1
"159",23,0,1
"160",8,0,1
"161",2,0,1
"162",1,0,1
"163",1,0,1
"164",30,0,1
"165",65,0,1
"166",31,0,1
"167",59,0,1
"168",3,0,1
"169",21,0,1
"170",23,0,1
"171",7,0,1
"172",19,0,1
"173",34,0,1
"174",23,0,1
"175",47,0,1
"176",5,0,1
"177",30,0,1
"178",59,0,1
"179",23,0,1
"180",25,0,1
"181",49,0,1
"182",0,0,1
"183",24,0,1
"184",0,0,1
"185",0,0,1
"186",0,0,1
"187",4,0,1
"188",0,0,1
"189",0,0,1
"190",0,0,1
"191",1,0,1
"192",9,0,1
"193",18,0,1
"194",16,0,1
"195",17,0,1
"196",8,0,1
"197",3,0,1
"198",1,0,1
"199",0,0,1
"200",2,0,1
"201",22,0,1
"202",57,0,1
"203",10,0,1
"204",13,0,1
"205",34,0,1
"206",15,0,1
"207",1,0,1
"208",61,0,1
"209",15,0,1
"210",8,0,1
"211",34,0,1
"212",22,0,1
"213",7,0,1
"214",1,0,1
"215",36,0,1
"216",20,0,1
"217",1,0,1
"218",3,0,1
"219",4,0,1
"220",0,0,1
"221",19,0,1
"222",14,0,1
"223",10,0,1
"224",4,0,1
"225",6,0,1
"226",4,0,1
"227",4,0,1
"228",5,0,1
"229",28,0,1
"230",0,0,1
"231",32,0,1
"232",10,0,1
"233",3,0,1
"234",21,0,1
"235",8,0,1
"236",33,0,1
"237",27,0,1
"238",7,0,1
"239",18,0,1
"240",1,0,1
"241",16,0,1
"242",29,0,1
"243",16,0,1
"244",0,0,1
"245",19,0,1
"246",2,0,1
"247",0,0,1
"248",0,0,1
"249",0,0,1
"250",6,0,1
"251",0,0,1
"252",0,0,1
"253",0,0,1
"254",39,0,1
"255",0,0,1
"256",0,0,1
"257",5,0,1
"258",2,0,1
"259",5,0,1
"260",9,0,1
"261",6,0,1
"262",3,0,1
"263",7,0,1
"264",2,0,1
"265",1,0,1
"266",3,0,1
"267",14,0,1
"268",1,0,1
"269",9,0,1
"270",8,0,1
"271",10,0,1
"272",0,0,1
"273",1,0,1
"274",0,0,1
"275",0,0,1
"276",5,0,1
"277",0,0,1
"278",6,0,1
"279",13,0,1
"280",10,0,1
"281",2,0,1
"282",22,0,1
"283",18,0,1
"284",7,0,1
"285",0,0,1
"286",4,0,1
"287",2,0,1
"288",5,0,1
"289",2,0,1
"290",11,0,1
"291",12,0,1
"292",9,0,1
"293",1,0,1
"294",7,0,1
"295",4,0,1
"296",0,0,1
"297",28,0,1
"298",15,0,1
"299",3,0,1
"300",8,0,1
"301",19,0,1
"302",5,0,1
"303",34,0,1
"304",22,0,1
"305",4,0,1
"306",18,0,1
"307",2,0,1
"308",6,0,1
"309",0,0,1
"310",22,0,1
"311",30,0,1
"312",25,0,1
"313",7,0,1
"314",12,0,1
"315",13,0,1
"316",3,0,1
"317",20,0,1
"318",1,0,1
"319",2,0,1
"320",6,0,1
"321",4,0,1
"322",1,0,1
"323",43,0,1
"324",0,0,1
"325",14,0,1
"326",1,0,1
"327",0,0,1
"328",0,0,1
