"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"18",1,0,0.234042553191489,0.446808510638298,0.106382978723404,0,0,0,0.0638297872340425,0.0425531914893617,0.0638297872340425,0.0425531914893617,0
"19",1,0,0,0.444444444444444,0.555555555555556,0,0,0,0,0,0,0,0
"20",0,1,0,0,0,0,0,0,0,0,0,0,0
"21",1,0,0.376404494382023,0.365168539325843,0.050561797752809,0.00561797752808989,0.0112359550561798,0,0.129213483146067,0.0112359550561798,0.0449438202247191,0.00561797752808989,0
"22",1,0,1,0,0,0,0,0,0,0,0,0,0
"23",1,0,0.583333333333333,0.138888888888889,0,0.0277777777777778,0,0,0.25,0,0,0,0
"24",1,0,0.330275229357798,0.220183486238532,0,0.0917431192660551,0.0642201834862385,0,0.201834862385321,0.036697247706422,0.055045871559633,0,0
"25",1,0,0.0909090909090909,0.409090909090909,0.0454545454545455,0,0.0454545454545455,0,0.0454545454545455,0.181818181818182,0.0909090909090909,0.0909090909090909,0
"26",1,0,0.2,0.466666666666667,0.0666666666666667,0,0,0,0,0.2,0,0.0666666666666667,0
"27",1,0,1,0,0,0,0,0,0,0,0,0,0
"28",1,0,0.111111111111111,0.277777777777778,0.0555555555555556,0.0555555555555556,0,0,0.111111111111111,0.222222222222222,0.111111111111111,0.0555555555555556,0
"29",1,0,0.0714285714285714,0.214285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.142857142857143,0.214285714285714,0,0
"30",1,0,0.416666666666667,0.375,0,0,0,0,0,0.166666666666667,0,0.0416666666666667,0
"31",1,0,0.0714285714285714,0.357142857142857,0,0,0.0714285714285714,0,0.142857142857143,0.142857142857143,0.0714285714285714,0.142857142857143,0
"32",1,0,0.5,0,0,0,0,0,0.166666666666667,0.333333333333333,0,0,0
"33",1,0,0.866666666666667,0.0333333333333333,0,0,0,0,0.1,0,0,0,0
"34",1,0,0.18,0.48,0.14,0,0,0.02,0,0.04,0.02,0.12,0
"35",1,0,0,0.2,0,0,0.2,0,0,0.2,0,0.4,0
"36",1,0,0.166666666666667,0.5,0,0,0,0,0,0.333333333333333,0,0,0
"37",1,0,1,0,0,0,0,0,0,0,0,0,0
"38",1,0,0.31578947368421,0.407894736842105,0.0394736842105263,0,0.0131578947368421,0,0.0657894736842105,0.0657894736842105,0.0526315789473684,0.0394736842105263,0
"39",1,0,0.0952380952380952,0.357142857142857,0.166666666666667,0,0.0476190476190476,0.0238095238095238,0.0476190476190476,0.0952380952380952,0.0714285714285714,0.0952380952380952,0
"40",1,0,0.133333333333333,0.233333333333333,0.0166666666666667,0.116666666666667,0.1,0,0.216666666666667,0.05,0.116666666666667,0.0166666666666667,0
"41",1,0,0.240740740740741,0.185185185185185,0,0.0740740740740741,0.0555555555555556,0,0.296296296296296,0.037037037037037,0.111111111111111,0,0
"42",1,0,0.333333333333333,0.0333333333333333,0,0.1,0.1,0,0.4,0,0.0333333333333333,0,0
"43",1,0,0,0.470588235294118,0.470588235294118,0,0,0,0,0,0,0.0588235294117647,0
"44",1,0,0.217391304347826,0.565217391304348,0.144927536231884,0.0144927536231884,0.0289855072463768,0.0144927536231884,0.0144927536231884,0,0,0,0
"45",1,0,0.285714285714286,0.714285714285714,0,0,0,0,0,0,0,0,0
"46",1,0,0,0.176470588235294,0,0,0.176470588235294,0,0.176470588235294,0.176470588235294,0.0588235294117647,0.235294117647059,0
