"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",18.0790960451977,81.9209039548023,10.3107344632768,0,5.08474576271186,0,0,0,1.27118644067797,0.847457627118644,0,0.564971751412429,0
"Non-plastic
genes",2.98507462686567,97.0149253731343,0.497512437810945,0.995024875621891,0,0,0,0,1.49253731343284,0,0,0,0
