"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",15.2542372881356,84.7457627118644,2.63653483992467,10.3578154425612,0.564971751412429,1.2241054613936,0,0.282485875706215,0.188323917137476,0,0
"Non-plastic
genes",2.98507462686567,97.0149253731343,0.497512437810945,0.497512437810945,0,0,0,0,1.49253731343284,0.497512437810945,0
