"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",99.4827586206897,0.517241379310345,5.60425958502613,37.8599958918318,12.2733919292839,6.20442976791314,2.12030805951574,13.9753602622265,10.4985564482773,10.9464566766151,0
"Non-plastic
genes",90.0497512437811,9.9502487562189,12.0344808984499,21.9407200719841,3.11678208380422,3.90157239291984,4.76780971118109,9.79955908685946,19.0441319904522,15.4446950081304,0
