"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",53.3453887884268,46.6546112115732,6.17404590115816,47.1713428872686,10.5807954956522,6.52214306870124,17.2603390967595,18.9821111273138,0
"Non-plastic
genes",17.5609756097561,82.4390243902439,1.99374609130707,15.567229518449,7.94465691875644,3.01098126621044,3.18466013837153,3.42067728641768,0
