"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",74.323279195669,25.676720804331,26.1617889721046,5.99633804598765,13.4171134745226,8.13310112633072,1.14610934593391,1.53781635262354,12.7365206406433,1.57689308087061,1.49732521133321,2.12027294531887,0
"Non-plastic
genes",34.0086830680174,65.9913169319826,18.0801766258965,7.21637690584683,1.64423934795491,1.44204727992102,0.457361096608261,0,4.35554727157978,0.480645924828299,0.289108926885425,0.0431796884963211,0
