"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",55.9633027522936,44.0366972477064,6.45297163307744,49.5103311192161,13.2236989021025,6.77387980069341,20.2121161081732,15.7536079413244,0
"Non-plastic
genes",11.3861386138614,88.6138613861386,0.77007700770077,10.6160616061606,5.86611510739793,1.18726939002445,2.82151784088934,1.51123627554966,0
