"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",82.9268292682927,17.0731707317073,33.3672949120032,13.0466664738027,8.35614380347386,5.82149340290661,0.566484891977639,0.457473180722591,14.7173955929846,2.11903954955225,2.733114565087,1.74172289578222,0
"Non-plastic
genes",53.5483870967742,46.4516129032258,25.0319983633741,10.4153651535056,8.95119933829611,2.40139862691958,0,0,5.73767292650679,0.537634408602151,0.473118279569893,0,0
