"","Loop_number","No_loop","Loop"
"287",1,0,1
"288",0,0,1
"289",0,0,1
"290",0,0,1
"291",0,0,1
"292",2,0,1
"293",22,0,1
"294",34,0,1
"295",25,0,1
"296",2,0,1
"297",8,0,1
"298",8,0,1
"299",4,0,1
"300",4,0,1
"301",8,0,1
"302",7,0,1
"303",2,0,1
"304",7,0,1
"305",11,0,1
"306",19,0,1
"307",6,0,1
"308",1,0,1
"309",0,0,1
"310",5,0,1
"311",1,0,1
"312",2,0,1
"313",4,0,1
"314",8,0,1
"315",3,0,1
"316",4,0,1
"317",7,0,1
"318",10,0,1
"319",2,0,1
"320",5,0,1
"321",1,0,1
"322",1,0,1
"323",0,0,1
"324",5,0,1
"325",0,0,1
"326",5,0,1
"327",5,0,1
"328",4,0,1
"329",24,0,1
"330",21,0,1
"331",24,0,1
"332",4,0,1
"333",0,0,1
"334",8,0,1
"335",4,0,1
"336",2,0,1
"337",3,0,1
"338",3,0,1
"339",1,0,1
"340",5,0,1
"341",1,0,1
"342",10,0,1
"343",17,0,1
"344",3,0,1
"345",0,0,1
"346",7,0,1
"347",2,0,1
"348",1,0,1
"349",1,0,1
"350",2,0,1
"351",6,0,1
"352",6,0,1
"353",0,0,1
"354",0,0,1
"355",0,0,1
"356",0,0,1
"357",1,0,1
"358",0,0,1
"359",0,0,1
"360",1,0,1
"361",0,0,1
"362",26,0,1
"363",12,0,1
"364",26,0,1
"365",24,0,1
"366",2,0,1
"367",10,0,1
"368",2,0,1
"369",12,0,1
"370",5,0,1
"371",8,0,1
"372",7,0,1
"373",10,0,1
"374",8,0,1
"375",0,0,1
"376",10,0,1
"377",3,0,1
"378",1,0,1
"379",1,0,1
"380",1,0,1
"381",0,0,1
"382",2,0,1
"383",0,0,1
"384",5,0,1
"385",3,0,1
"386",1,0,1
"387",22,0,1
"388",20,0,1
"389",13,0,1
"390",18,0,1
"391",11,0,1
"392",6,0,1
"393",10,0,1
"394",7,0,1
"395",6,0,1
"396",5,0,1
"397",8,0,1
"398",3,0,1
"399",8,0,1
"400",1,0,1
"401",10,0,1
"402",0,0,1
"403",8,0,1
"404",0,0,1
"405",0,0,1
"406",3,0,1
"407",7,0,1
"408",5,0,1
"409",1,0,1
"410",2,0,1
"411",1,0,1
"412",13,0,1
"413",1,0,1
"414",4,0,1
"415",3,0,1
"416",4,0,1
"417",3,0,1
"418",1,0,1
"419",7,0,1
"420",1,0,1
"421",3,0,1
"422",12,0,1
"423",1,0,1
"424",1,0,1
"425",0,0,1
"426",2,0,1
"427",1,0,1
"428",0,0,1
"429",2,0,1
"430",3,0,1
"431",1,0,1
"432",16,0,1
"433",9,0,1
"434",8,0,1
"435",5,0,1
"436",2,0,1
"437",0,0,1
"438",9,0,1
"439",5,0,1
"440",2,0,1
"441",4,0,1
"442",6,0,1
"443",10,0,1
"444",0,0,1
"445",2,0,1
"446",4,0,1
"447",0,0,1
"448",0,0,1
"449",3,0,1
"450",0,0,1
"451",2,0,1
"452",15,0,1
"453",10,0,1
"454",12,0,1
"455",5,0,1
"456",0,0,1
"457",4,0,1
"458",1,0,1
"459",1,0,1
"460",1,0,1
"461",1,0,1
"462",6,0,1
"463",3,0,1
"464",3,0,1
"465",20,0,1
"466",27,0,1
"467",35,0,1
"468",0,0,1
"469",10,0,1
"470",8,0,1
"471",0,0,1
"472",8,0,1
"473",0,0,1
"474",1,0,1
"475",0,0,1
"476",16,0,1
"477",0,0,1
"478",2,0,1
"479",3,0,1
"480",1,0,1
"481",2,0,1
"482",2,0,1
"483",0,0,1
"484",0,0,1
"485",25,0,1
"486",10,0,1
"487",3,0,1
"488",6,0,1
"489",4,0,1
"490",1,0,1
"491",3,0,1
"492",0,0,1
"493",2,0,1
"494",3,0,1
"495",3,0,1
"496",0,0,1
"497",7,0,1
"498",8,0,1
"499",5,0,1
"500",1,0,1
"501",4,0,1
"502",0,0,1
"503",0,0,1
"504",3,0,1
"505",0,0,1
"506",0,0,1
"507",2,0,1
"508",11,0,1
"509",17,0,1
"510",2,0,1
"511",5,0,1
"512",8,0,1
"513",2,0,1
"514",6,0,1
"515",0,0,1
"516",0,0,1
"517",1,0,1
"518",1,0,1
"519",0,0,1
"520",0,0,1
"521",5,0,1
"522",5,0,1
"523",1,0,1
"524",8,0,1
"525",5,0,1
"526",2,0,1
"527",0,0,1
"528",0,0,1
"529",3,0,1
"530",1,0,1
"531",0,0,1
"532",3,0,1
"533",0,0,1
"534",16,0,1
"535",3,0,1
"536",3,0,1
"537",0,0,1
"538",0,0,1
"539",3,0,1
"540",3,0,1
"541",3,0,1
"542",0,0,1
"543",17,0,1
"544",0,0,1
"545",0,0,1
"546",0,0,1
"547",0,0,1
"548",4,0,1
"549",0,0,1
"550",0,0,1
"551",0,0,1
"552",0,0,1
"553",0,0,1
