"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",100,0,18.3380898202015,15.1529102113735,4.2260766674135,9.25182407987391,7.08606061840546,1.96748995777542,21.2895633534117,9.64583013625474,8.51599586867197,4.52615928661828,0
"Non-plastic
genes",100,0,16.8322942608098,20.5617938429632,9.51428665093416,4.86974749726603,6.98163008439489,2.53405343568609,14.0413331645983,9.01079634729158,8.65671466733673,6.99735004871925,0
