"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"32",1,0,0.954545454545454,0,0,0.0454545454545455,0,0,0,0,0,0,0
"33",1,0,1,0,0,0,0,0,0,0,0,0,0
"34",1,0,0,1,0,0,0,0,0,0,0,0,0
"35",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"36",1,0,0.909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,0
"37",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"38",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"39",1,0,0.666666666666667,0,0,0.0833333333333333,0,0,0.25,0,0,0,0
"40",1,0,0.777777777777778,0,0,0.111111111111111,0,0,0.111111111111111,0,0,0,0
"41",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"42",1,0,0.571428571428571,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"43",1,0,0.428571428571429,0,0,0.142857142857143,0,0,0.428571428571429,0,0,0,0
"44",0,1,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0,1,0,0,0,0,0,0,0,0,0
"46",0,1,0,0,0,0,0,0,0,0,0,0,0
"47",1,0,0.611111111111111,0.0555555555555556,0,0.111111111111111,0,0,0.166666666666667,0,0.0555555555555556,0,0
"48",1,0,0.409090909090909,0,0,0.0454545454545455,0,0.0454545454545455,0.136363636363636,0.363636363636364,0,0,0
"49",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"50",1,0,1,0,0,0,0,0,0,0,0,0,0
"51",1,0,0.7,0,0,0.2,0,0,0.1,0,0,0,0
"52",1,0,0,1,0,0,0,0,0,0,0,0,0
"53",0,1,0,0,0,0,0,0,0,0,0,0,0
"54",0,1,0,0,0,0,0,0,0,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,0.6,0,0,0.2,0,0,0,0.2,0,0,0
"57",1,0,0.833333333333333,0,0,0,0,0,0.166666666666667,0,0,0,0
"58",1,0,0.230769230769231,0.230769230769231,0.230769230769231,0,0,0,0.0769230769230769,0,0.230769230769231,0,0
"59",1,0,0.65,0.3,0.05,0,0,0,0,0,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",0,1,0,0,0,0,0,0,0,0,0,0,0
"62",1,0,0.909090909090909,0,0,0,0,0,0.0909090909090909,0,0,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0
"66",1,0,0.714285714285714,0.285714285714286,0,0,0,0,0,0,0,0,0
"67",1,0,1,0,0,0,0,0,0,0,0,0,0
"68",1,0,0.909090909090909,0,0,0,0,0,0.0909090909090909,0,0,0,0
"69",1,0,0.5,0.2,0,0.1,0,0,0.166666666666667,0,0.0333333333333333,0,0
"70",1,0,0.612903225806451,0.161290322580645,0,0,0,0,0.193548387096774,0,0.032258064516129,0,0
"71",1,0,0.642857142857143,0.178571428571429,0,0,0,0,0.0357142857142857,0.142857142857143,0,0,0
"72",1,0,0.7,0,0,0.2,0,0,0.1,0,0,0,0
"73",1,0,0.692307692307692,0,0,0.153846153846154,0,0,0.153846153846154,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",1,0,0.714285714285714,0,0,0.0714285714285714,0,0,0.214285714285714,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0.727272727272727,0,0,0.0909090909090909,0,0,0.181818181818182,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,1,0,0,0,0,0,0,0,0,0
"80",1,0,0.555555555555556,0,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0
"81",1,0,0.6,0,0,0.4,0,0,0,0,0,0,0
"82",1,0,0.521739130434782,0.326086956521739,0.0217391304347826,0,0,0,0.0652173913043478,0.0434782608695652,0.0217391304347826,0,0
"83",1,0,1,0,0,0,0,0,0,0,0,0,0
"84",1,0,1,0,0,0,0,0,0,0,0,0,0
"85",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"86",1,0,1,0,0,0,0,0,0,0,0,0,0
