"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",9.44625407166124,90.5537459283388,0,0,1.52008686210641,2.66015200868621,0,4.07166123778502,0.162866449511401,0,0.705754614549403,0.325732899022801,0
"Non-plastic
genes",2.45398773006135,97.5460122699387,0,0,0,0.81799591002045,0.613496932515337,0,0.408997955010225,0,0.613496932515337,0,0
