"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",65.5555555555556,34.4444444444444,1.53464861284496,8.96560780198112,2.58831617889375,2.88099884440908,12.3647510997636,3.07071517222542,3.91461209338596,11.5207506434119,12.9033418732453,5.81181323539443,0
"Non-plastic
genes",8.21256038647343,91.7874396135266,0.0408966592541472,1.45208700764256,0,0.429414922168545,0.948291286455538,0.608337806405439,1.17705697415842,1.68366434066917,1.17859059888045,0.694220790839148,0
