"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"1",1,0,0.303240740740741,0.236111111111111,0.0324074074074074,0.0856481481481481,0.0115740740740741,0,0.203703703703704,0.0208333333333333,0.0949074074074073,0.0115740740740741,0
"2",1,0,0.0935672514619883,0.309941520467836,0.222222222222222,0.0116959064327485,0.0116959064327485,0.0204678362573099,0.0292397660818713,0.108187134502924,0.0906432748538012,0.10233918128655,0
"3",1,0,0.186851211072664,0.224913494809688,0.0553633217993079,0.0346020761245675,0.0311418685121107,0.013840830449827,0.110726643598616,0.152249134948097,0.117647058823529,0.0726643598615917,0
"4",1,0,0.222222222222222,0.177777777777778,0.0222222222222222,0.0222222222222222,0.0444444444444444,0,0.0888888888888889,0.177777777777778,0.177777777777778,0.0666666666666667,0
"5",1,0,0.35377358490566,0.0377358490566038,0,0.0943396226415094,0.0330188679245283,0,0.405660377358491,0.0566037735849057,0.0188679245283019,0,0
"6",1,0,0.111111111111111,0.270833333333333,0.0694444444444445,0.0208333333333333,0.0763888888888889,0.0208333333333333,0.0833333333333334,0.125,0.111111111111111,0.111111111111111,0
"7",1,0,0.0555555555555556,0.296296296296296,0.148148148148148,0,0.111111111111111,0.037037037037037,0.037037037037037,0.0740740740740741,0.0925925925925926,0.148148148148148,0
"8",1,0,0.478260869565218,0,0,0.0869565217391304,0,0,0.405797101449275,0,0.0289855072463768,0,0
"9",1,0,0.341772151898734,0.113924050632911,0,0.113924050632911,0.0126582278481013,0,0.215189873417722,0.151898734177215,0.0506329113924051,0,0
"10",1,0,0.196078431372549,0.0980392156862745,0,0.137254901960784,0.0588235294117647,0,0.352941176470588,0.0784313725490196,0.0784313725490196,0,0
"11",1,0,0.271186440677966,0.161016949152542,0.00847457627118644,0.14406779661017,0.0593220338983051,0,0.152542372881356,0.101694915254237,0.0847457627118644,0.0169491525423729,0
"12",1,0,0.306569343065693,0.102189781021898,0.0145985401459854,0.072992700729927,0.0291970802919708,0,0.262773722627737,0.0948905109489051,0.102189781021898,0.0145985401459854,0
"13",1,0,0.333333333333333,0.1,0,0.1,0,0,0.433333333333333,0.0111111111111111,0.0222222222222222,0,0
"14",1,0,0.240909090909091,0.190909090909091,0.0454545454545455,0.0681818181818182,0.0318181818181818,0.00454545454545455,0.245454545454546,0.0727272727272727,0.0909090909090909,0.00909090909090909,0
"15",1,0,0.142506142506143,0.218673218673219,0.0687960687960688,0.0515970515970516,0.0565110565110565,0.0319410319410319,0.125307125307125,0.132678132678133,0.0982800982800984,0.0737100737100737,0
"16",1,0,0.222222222222222,0,0,0.474747474747475,0,0,0.303030303030303,0,0,0,0
"17",1,0,0.266666666666667,0,0,0.333333333333333,0,0,0.4,0,0,0,0
"18",1,0,0.12,0.32,0.08,0.04,0.12,0,0.12,0.08,0.12,0,0
"19",1,0,0.0487804878048781,0.24390243902439,0.0487804878048781,0.170731707317073,0.121951219512195,0,0.121951219512195,0.0731707317073171,0.0975609756097561,0.0731707317073171,0
"20",1,0,0.344827586206897,0,0,0.379310344827586,0,0,0.275862068965517,0,0,0,0
"21",1,0,0.05,0.283333333333333,0.15,0.0166666666666667,0.15,0.0333333333333333,0.1,0.05,0.15,0.0166666666666667,0
"22",1,0,0.162162162162162,0.162162162162162,0.027027027027027,0.135135135135135,0.108108108108108,0,0.216216216216216,0.027027027027027,0.135135135135135,0.027027027027027,0
"23",1,0,0.116279069767442,0.13953488372093,0,0.162790697674419,0.0930232558139535,0,0.348837209302325,0.0697674418604651,0.0465116279069767,0.0232558139534884,0
"24",1,0,0.0212765957446809,0.276595744680851,0.212765957446809,0,0.106382978723404,0.0851063829787234,0.0425531914893617,0.0638297872340425,0.0425531914893617,0.148936170212766,0
"25",1,0,0,0.230769230769231,0.153846153846154,0,0.307692307692308,0.230769230769231,0,0,0.0769230769230769,0,0
"26",1,0,0.380645161290323,0.109677419354839,0.0129032258064516,0.0451612903225806,0.032258064516129,0.00645161290322581,0.238709677419355,0.0903225806451613,0.0838709677419355,0,0
"27",1,0,0.17948717948718,0.307692307692308,0.115384615384615,0.0128205128205128,0.0512820512820513,0.0128205128205128,0.0512820512820513,0.115384615384615,0.115384615384615,0.0384615384615385,0
"28",1,0,0.413919413919413,0.238095238095238,0.0183150183150183,0.0512820512820513,0.0256410256410256,0,0.194139194139194,0.010989010989011,0.043956043956044,0.00366300366300366,0
"29",1,0,0.372340425531915,0.106382978723404,0,0.148936170212766,0,0,0.24468085106383,0.0425531914893617,0.0851063829787234,0,0
"30",1,0,0.466666666666667,0.15,0,0.0833333333333333,0,0,0.283333333333333,0,0.0166666666666667,0,0
"31",1,0,0.5625,0.125,0,0.03125,0.03125,0,0.15625,0.09375,0,0,0
"32",1,0,0.486486486486486,0,0,0.135135135135135,0,0,0.378378378378378,0,0,0,0
"33",1,0,0.529411764705882,0,0,0.0588235294117647,0,0,0.411764705882353,0,0,0,0
"34",1,0,0.4,0.0615384615384615,0,0.107692307692308,0,0,0.276923076923077,0.0923076923076923,0.0615384615384615,0,0
"35",1,0,0.423076923076923,0.192307692307692,0,0.0384615384615385,0,0,0.173076923076923,0.115384615384615,0.0576923076923077,0,0
"36",1,0,0.386363636363636,0.159090909090909,0,0.0227272727272727,0.0227272727272727,0,0.318181818181818,0.0454545454545455,0.0454545454545455,0,0
"37",1,0,0.173387096774193,0.254032258064516,0.0887096774193548,0.00403225806451613,0.0282258064516129,0.0403225806451613,0.0604838709677419,0.209677419354839,0.0403225806451613,0.100806451612903,0
"38",1,0,0.168490153172866,0.229759299781181,0.063457330415755,0.0415754923413567,0.0481400437636762,0.0218818380743983,0.194748358862144,0.109409190371991,0.0787746170678337,0.0437636761487965,0
"39",1,0,0.369230769230769,0.192307692307692,0.00769230769230769,0.0538461538461538,0.00769230769230769,0,0.261538461538461,0.0230769230769231,0.0769230769230769,0.00769230769230769,0
"40",1,0,0.440476190476189,0.182539682539682,0.0198412698412698,0.0158730158730159,0.0198412698412698,0.00396825396825397,0.162698412698413,0.119047619047619,0.0317460317460317,0.00396825396825397,0
"41",1,0,0.0786516853932584,0.303370786516854,0.196629213483146,0.0112359550561798,0.0337078651685393,0.0280898876404494,0.0617977528089888,0.117977528089888,0.101123595505618,0.0674157303370786,0
"42",1,0,0.213872832369942,0.15606936416185,0.00578034682080925,0.0809248554913295,0.121387283236994,0.0115606936416185,0.219653179190751,0.0924855491329479,0.0751445086705202,0.023121387283237,0
"43",1,0,0.494117647058824,0,0,0.223529411764706,0,0,0.282352941176471,0,0,0,0
"44",1,0,0.234234234234234,0.0810810810810811,0.00900900900900901,0.189189189189189,0.0810810810810811,0,0.27027027027027,0.0900900900900901,0.036036036036036,0.00900900900900901,0
"45",1,0,0.333333333333333,0,0,0.28735632183908,0,0,0.379310344827586,0,0,0,0
"46",1,0,0.320754716981132,0,0,0.264150943396226,0,0,0.415094339622641,0,0,0,0
"47",1,0,0,0.183673469387755,0.346938775510204,0,0.0408163265306122,0.0816326530612245,0,0.0612244897959184,0,0.285714285714286,0
"48",1,0,0,0.172413793103448,0.206896551724138,0,0,0.241379310344828,0,0.172413793103448,0,0.206896551724138,0
"49",1,0,0.0123456790123457,0.209876543209877,0.160493827160494,0,0.0740740740740741,0.148148148148148,0.0123456790123457,0.123456790123457,0.0123456790123457,0.246913580246914,0
"50",1,0,0.337349397590361,0.0843373493975904,0,0.192771084337349,0.0240963855421687,0,0.313253012048193,0.0240963855421687,0.0240963855421687,0,0
"51",1,0,0.359375,0.078125,0,0.25,0.015625,0,0.28125,0.015625,0,0,0
"52",1,0,0.276595744680851,0.212765957446808,0.0212765957446809,0.138297872340426,0.0531914893617021,0,0.180851063829787,0.0531914893617021,0.0638297872340425,0,0
