"","Loop_number","No_loop","Loop"
"270",1,0,1
"271",0,0,1
"272",1,0,1
"273",0,0,1
"274",0,0,1
"275",1,0,1
"276",0,0,1
"277",0,0,1
"278",0,0,1
"279",0,0,1
"280",0,0,1
"281",0,0,1
"282",0,0,1
"283",0,0,1
"284",0,0,1
"285",0,0,1
"286",0,0,1
"287",4,0,1
"288",0,0,1
"289",0,0,1
"290",0,0,1
"291",0,0,1
"292",0,0,1
"293",0,0,1
"294",1,0,1
"295",0,0,1
"296",0,0,1
"297",0,0,1
"298",0,0,1
"299",0,0,1
"300",3,0,1
"301",0,0,1
"302",0,0,1
"303",0,0,1
"304",1,0,1
"305",0,0,1
"306",0,0,1
"307",0,0,1
"308",0,0,1
"309",0,0,1
"310",0,0,1
"311",0,0,1
"312",1,0,1
"313",1,0,1
"314",0,0,1
"315",0,0,1
"316",0,0,1
"317",1,0,1
"318",0,0,1
"319",2,0,1
"320",0,0,1
"321",0,0,1
"322",0,0,1
"323",0,0,1
"324",0,0,1
"325",1,0,1
"326",4,0,1
"327",3,0,1
"328",2,0,1
"329",1,0,1
"330",2,0,1
"331",2,0,1
"332",1,0,1
"333",1,0,1
"334",2,0,1
"335",0,0,1
"336",0,0,1
"337",3,0,1
"338",0,0,1
"339",0,0,1
"340",0,0,1
"341",1,0,1
"342",2,0,1
"343",1,0,1
"344",0,0,1
"345",2,0,1
"346",0,0,1
"347",0,0,1
"348",0,0,1
"349",0,0,1
"350",0,0,1
"351",0,0,1
"352",0,0,1
"353",0,0,1
"354",0,0,1
"355",5,0,1
"356",4,0,1
"357",2,0,1
"358",0,0,1
"359",2,0,1
"360",2,0,1
"361",2,0,1
"362",0,0,1
"363",6,0,1
"364",1,0,1
"365",1,0,1
"366",2,0,1
"367",1,0,1
"368",1,0,1
"369",0,0,1
"370",0,0,1
"371",2,0,1
"372",0,0,1
"373",0,0,1
"374",0,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",1,0,1
"379",1,0,1
"380",1,0,1
"381",0,0,1
"382",0,0,1
"383",0,0,1
"384",0,0,1
"385",1,0,1
"386",0,0,1
"387",0,0,1
"388",0,0,1
"389",0,0,1
"390",0,0,1
"391",0,0,1
"392",0,0,1
"393",0,0,1
"394",0,0,1
"395",9,0,1
"396",7,0,1
"397",4,0,1
"398",4,0,1
"399",0,0,1
"400",4,0,1
"401",0,0,1
"402",0,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",0,0,1
"407",1,0,1
"408",1,0,1
"409",3,0,1
"410",1,0,1
"411",9,0,1
"412",4,0,1
"413",1,0,1
"414",1,0,1
"415",0,0,1
"416",0,0,1
"417",0,0,1
"418",0,0,1
"419",0,0,1
"420",0,0,1
"421",0,0,1
"422",0,0,1
"423",0,0,1
"424",1,0,1
"425",1,0,1
"426",0,0,1
"427",0,0,1
"428",1,0,1
"429",0,0,1
"430",4,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",1,0,1
"435",0,0,1
"436",1,0,1
"437",2,0,1
"438",2,0,1
"439",0,0,1
"440",1,0,1
"441",0,0,1
"442",0,0,1
"443",0,0,1
"444",0,0,1
"445",1,0,1
"446",0,0,1
"447",0,0,1
"448",1,0,1
"449",1,0,1
"450",0,0,1
"451",1,0,1
"452",5,0,1
"453",2,0,1
"454",1,0,1
"455",0,0,1
"456",1,0,1
"457",1,0,1
"458",2,0,1
"459",1,0,1
"460",0,0,1
"461",1,0,1
"462",0,0,1
"463",0,0,1
"464",0,0,1
"465",0,0,1
"466",0,0,1
"467",0,0,1
"468",1,0,1
"469",0,0,1
"470",4,0,1
"471",1,0,1
"472",0,0,1
"473",0,0,1
"474",1,0,1
"475",0,0,1
"476",1,0,1
"477",0,0,1
"478",1,0,1
"479",0,0,1
"480",0,0,1
"481",0,0,1
"482",0,0,1
"483",4,0,1
"484",3,0,1
"485",2,0,1
"486",0,0,1
"487",1,0,1
"488",0,0,1
"489",0,0,1
"490",3,0,1
"491",2,0,1
"492",7,0,1
"493",0,0,1
"494",2,0,1
"495",0,0,1
"496",0,0,1
"497",1,0,1
"498",0,0,1
"499",0,0,1
"500",0,0,1
"501",0,0,1
"502",0,0,1
"503",1,0,1
"504",5,0,1
"505",0,0,1
"506",0,0,1
"507",0,0,1
"508",0,0,1
"509",1,0,1
"510",2,0,1
"511",0,0,1
"512",0,0,1
"513",0,0,1
"514",0,0,1
"515",0,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",0,0,1
"520",0,0,1
"521",0,0,1
"522",3,0,1
"523",2,0,1
"524",0,0,1
"525",0,0,1
"526",0,0,1
"527",3,0,1
"528",2,0,1
"529",3,0,1
"530",4,0,1
"531",0,0,1
"532",1,0,1
"533",0,0,1
"534",0,0,1
"535",0,0,1
"536",0,0,1
"537",0,0,1
"538",0,0,1
"539",0,0,1
"540",0,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",2,0,1
"545",0,0,1
"546",1,0,1
"547",0,0,1
"548",2,0,1
"549",1,0,1
"550",1,0,1
"551",2,0,1
"552",2,0,1
"553",0,0,1
"554",1,0,1
"555",0,0,1
"556",0,0,1
"557",0,0,1
"558",3,0,1
"559",0,0,1
"560",0,0,1
"561",0,0,1
"562",0,0,1
"563",0,0,1
"564",3,0,1
"565",4,0,1
"566",6,0,1
"567",1,0,1
"568",1,0,1
"569",0,0,1
"570",0,0,1
"571",1,0,1
"572",4,0,1
"573",3,0,1
"574",1,0,1
"575",2,0,1
"576",1,0,1
"577",2,0,1
"578",1,0,1
"579",0,0,1
"580",0,0,1
"581",0,0,1
"582",0,0,1
"583",0,0,1
"584",1,0,1
"585",0,0,1
"586",0,0,1
"587",0,0,1
"588",0,0,1
"589",0,0,1
"590",0,0,1
"591",0,0,1
"592",2,0,1
"593",0,0,1
"594",1,0,1
"595",1,0,1
"596",2,0,1
"597",0,0,1
"598",0,0,1
"599",2,0,1
"600",0,0,1
"601",2,0,1
"602",0,0,1
"603",1,0,1
"604",3,0,1
"605",0,0,1
"606",3,0,1
"607",2,0,1
"608",4,0,1
"609",1,0,1
"610",0,0,1
"611",2,0,1
"612",3,0,1
"613",7,0,1
"614",1,0,1
"615",6,0,1
"616",1,0,1
"617",0,0,1
"618",2,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",0,0,1
"623",0,0,1
"624",0,0,1
"625",0,0,1
"626",2,0,1
"627",0,0,1
"628",4,0,1
"629",7,0,1
"630",1,0,1
"631",1,0,1
"632",0,0,1
"633",0,0,1
"634",1,0,1
"635",1,0,1
"636",0,0,1
"637",0,0,1
"638",0,0,1
"639",0,0,1
"640",0,0,1
"641",0,0,1
"642",1,0,1
"643",2,0,1
"644",1,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",0,0,1
"649",3,0,1
"650",2,0,1
"651",0,0,1
"652",1,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",4,0,1
"657",0,0,1
"658",1,0,1
"659",0,0,1
"660",1,0,1
"661",0,0,1
"662",0,0,1
"663",2,0,1
"664",3,0,1
"665",2,0,1
"666",1,0,1
"667",0,0,1
"668",1,0,1
"669",0,0,1
"670",0,0,1
"671",0,0,1
"672",0,0,1
"673",6,0,1
"674",0,0,1
"675",1,0,1
"676",0,0,1
"677",0,0,1
"678",0,0,1
"679",0,0,1
"680",0,0,1
"681",4,0,1
"682",1,0,1
"683",0,0,1
"684",0,0,1
"685",0,0,1
"686",0,0,1
"687",1,0,1
"688",3,0,1
"689",3,0,1
"690",2,0,1
"691",2,0,1
"692",0,0,1
"693",2,0,1
"694",0,0,1
"695",2,0,1
"696",2,0,1
"697",0,0,1
"698",0,0,1
"699",0,0,1
"700",0,0,1
"701",1,0,1
"702",1,0,1
"703",0,0,1
"704",0,0,1
"705",0,0,1
"706",0,0,1
"707",0,0,1
"708",0,0,1
"709",0,0,1
"710",0,0,1
"711",0,0,1
"712",0,0,1
"713",0,0,1
"714",0,0,1
"715",0,0,1
"716",1,0,1
"717",1,0,1
"718",1,0,1
"719",1,0,1
"720",5,0,1
"721",3,0,1
"722",0,0,1
"723",0,0,1
"724",0,0,1
"725",1,0,1
"726",1,0,1
"727",0,0,1
"728",1,0,1
"729",1,0,1
"730",0,0,1
"731",0,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",1,0,1
"736",1,0,1
"737",0,0,1
"738",1,0,1
"739",2,0,1
"740",0,0,1
"741",2,0,1
"742",2,0,1
"743",3,0,1
"744",1,0,1
"745",0,0,1
"746",1,0,1
"747",1,0,1
"748",0,0,1
"749",0,0,1
"750",0,0,1
"751",0,0,1
"752",1,0,1
"753",0,0,1
"754",0,0,1
"755",0,0,1
"756",0,0,1
"757",1,0,1
"758",0,0,1
"759",1,0,1
"760",0,0,1
"761",0,0,1
"762",1,0,1
"763",0,0,1
"764",1,0,1
"765",1,0,1
"766",1,0,1
"767",2,0,1
"768",2,0,1
"769",0,0,1
"770",0,0,1
"771",0,0,1
"772",0,0,1
"773",0,0,1
"774",2,0,1
"775",1,0,1
"776",0,0,1
"777",0,0,1
"778",0,0,1
"779",0,0,1
"780",0,0,1
"781",0,0,1
"782",0,0,1
"783",0,0,1
"784",0,0,1
"785",0,0,1
"786",0,0,1
"787",0,0,1
"788",0,0,1
"789",0,0,1
"790",0,0,1
"791",0,0,1
"792",5,0,1
"793",6,0,1
"794",5,0,1
"795",0,0,1
"796",1,0,1
"797",1,0,1
"798",1,0,1
"799",1,0,1
"800",3,0,1
"801",3,0,1
"802",5,0,1
"803",3,0,1
"804",4,0,1
"805",3,0,1
"806",3,0,1
"807",1,0,1
"808",3,0,1
"809",1,0,1
"810",0,0,1
"811",0,0,1
"812",0,0,1
"813",0,0,1
"814",0,0,1
"815",3,0,1
"816",0,0,1
"817",0,0,1
"818",1,0,1
"819",1,0,1
"820",0,0,1
"821",0,0,1
"822",1,0,1
"823",0,0,1
"824",1,0,1
"825",1,0,1
"826",1,0,1
"827",0,0,1
"828",0,0,1
"829",0,0,1
"830",0,0,1
"831",2,0,1
"832",0,0,1
"833",0,0,1
"834",0,0,1
"835",0,0,1
"836",1,0,1
"837",0,0,1
"838",0,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
"842",0,0,1
"843",0,0,1
"844",0,0,1
"845",0,0,1
"846",3,0,1
"847",1,0,1
"848",2,0,1
"849",0,0,1
"850",1,0,1
"851",2,0,1
"852",2,0,1
"853",0,0,1
"854",0,0,1
"855",0,0,1
"856",0,0,1
"857",0,0,1
"858",0,0,1
"859",0,0,1
"860",0,0,1
"861",1,0,1
"862",0,0,1
"863",0,0,1
"864",0,0,1
"865",1,0,1
"866",0,0,1
"867",3,0,1
"868",0,0,1
"869",3,0,1
"870",0,0,1
"871",1,0,1
"872",0,0,1
"873",0,0,1
"874",0,0,1
"875",2,0,1
"876",2,0,1
"877",1,0,1
"878",2,0,1
"879",0,0,1
"880",0,0,1
"881",0,0,1
"882",0,0,1
"883",0,0,1
"884",0,0,1
"885",2,0,1
"886",2,0,1
"887",0,0,1
"888",0,0,1
"889",0,0,1
"890",0,0,1
"891",0,0,1
"892",2,0,1
"893",0,0,1
"894",0,0,1
"895",0,0,1
"896",0,0,1
"897",0,0,1
"898",0,0,1
"899",4,0,1
"900",1,0,1
"901",1,0,1
"902",0,0,1
"903",1,0,1
"904",0,0,1
"905",0,0,1
"906",2,0,1
"907",0,0,1
"908",1,0,1
"909",0,0,1
"910",0,0,1
"911",0,0,1
"912",3,0,1
"913",0,0,1
"914",3,0,1
"915",0,0,1
"916",1,0,1
"917",0,0,1
"918",0,0,1
"919",1,0,1
"920",0,0,1
"921",3,0,1
"922",0,0,1
"923",0,0,1
"924",0,0,1
"925",0,0,1
"926",0,0,1
"927",0,0,1
"928",0,0,1
"929",0,0,1
"930",0,0,1
"931",0,0,1
"932",0,0,1
"933",0,0,1
"934",0,0,1
"935",0,0,1
"936",1,0,1
"937",0,0,1
"938",0,0,1
"939",0,0,1
"940",0,0,1
"941",0,0,1
"942",0,0,1
"943",0,0,1
"944",0,0,1
"945",0,0,1
"946",0,0,1
"947",1,0,1
"948",0,0,1
"949",0,0,1
"950",0,0,1
"951",0,0,1
"952",0,0,1
"953",0,0,1
"954",1,0,1
"955",0,0,1
"956",1,0,1
"957",1,0,1
"958",6,0,1
"959",0,0,1
"960",0,0,1
"961",0,0,1
"962",0,0,1
"963",0,0,1
"964",8,0,1
"965",5,0,1
"966",3,0,1
"967",1,0,1
"968",1,0,1
"969",2,0,1
"970",6,0,1
"971",1,0,1
"972",0,0,1
"973",2,0,1
"974",2,0,1
"975",0,0,1
"976",1,0,1
"977",0,0,1
"978",1,0,1
"979",0,0,1
"980",0,0,1
"981",0,0,1
"982",0,0,1
"983",0,0,1
"984",0,0,1
"985",0,0,1
"986",2,0,1
"987",1,0,1
"988",1,0,1
"989",0,0,1
"990",0,0,1
"991",0,0,1
"992",0,0,1
"993",0,0,1
"994",0,0,1
"995",0,0,1
"996",0,0,1
"997",0,0,1
"998",0,0,1
"999",0,0,1
"1000",0,0,1
"1001",0,0,1
"1002",0,0,1
"1003",0,0,1
"1004",0,0,1
"1005",0,0,1
"1006",0,0,1
"1007",5,0,1
"1008",0,0,1
"1009",0,0,1
"1010",0,0,1
"1011",1,0,1
"1012",1,0,1
"1013",0,0,1
"1014",1,0,1
"1015",0,0,1
"1016",0,0,1
"1017",0,0,1
"1018",0,0,1
"1019",0,0,1
"1020",0,0,1
"1021",0,0,1
"1022",0,0,1
"1023",0,0,1
"1024",0,0,1
"1025",0,0,1
"1026",0,0,1
"1027",1,0,1
"1028",1,0,1
"1029",1,0,1
"1030",4,0,1
"1031",1,0,1
"1032",2,0,1
"1033",1,0,1
"1034",1,0,1
"1035",1,0,1
"1036",7,0,1
"1037",1,0,1
"1038",1,0,1
"1039",1,0,1
"1040",0,0,1
"1041",0,0,1
"1042",1,0,1
"1043",1,0,1
"1044",1,0,1
"1045",1,0,1
"1046",0,0,1
"1047",1,0,1
"1048",1,0,1
"1049",0,0,1
"1050",0,0,1
"1051",0,0,1
"1052",4,0,1
"1053",2,0,1
"1054",1,0,1
"1055",1,0,1
"1056",1,0,1
"1057",0,0,1
"1058",0,0,1
"1059",3,0,1
"1060",0,0,1
"1061",0,0,1
"1062",0,0,1
"1063",0,0,1
"1064",0,0,1
"1065",0,0,1
"1066",0,0,1
"1067",0,0,1
"1068",0,0,1
"1069",0,0,1
"1070",0,0,1
"1071",0,0,1
"1072",0,0,1
"1073",0,0,1
"1074",1,0,1
"1075",0,0,1
"1076",0,0,1
"1077",0,0,1
"1078",0,0,1
"1079",6,0,1
"1080",0,0,1
"1081",0,0,1
"1082",0,0,1
"1083",0,0,1
"1084",0,0,1
"1085",1,0,1
"1086",0,0,1
"1087",0,0,1
"1088",0,0,1
"1089",0,0,1
"1090",0,0,1
"1091",2,0,1
"1092",2,0,1
"1093",0,0,1
"1094",2,0,1
"1095",0,0,1
"1096",0,0,1
"1097",0,0,1
"1098",0,0,1
"1099",1,0,1
"1100",1,0,1
"1101",1,0,1
"1102",0,0,1
"1103",0,0,1
"1104",0,0,1
"1105",0,0,1
"1106",1,0,1
"1107",1,0,1
"1108",0,0,1
"1109",0,0,1
"1110",0,0,1
"1111",0,0,1
"1112",0,0,1
"1113",0,0,1
"1114",0,0,1
"1115",0,0,1
"1116",0,0,1
"1117",0,0,1
"1118",0,0,1
"1119",1,0,1
"1120",0,0,1
"1121",5,0,1
"1122",0,0,1
"1123",0,0,1
"1124",0,0,1
"1125",0,0,1
"1126",1,0,1
"1127",3,0,1
"1128",2,0,1
"1129",0,0,1
"1130",0,0,1
"1131",1,0,1
"1132",1,0,1
"1133",3,0,1
"1134",0,0,1
"1135",4,0,1
"1136",5,0,1
"1137",6,0,1
"1138",4,0,1
"1139",10,0,1
"1140",2,0,1
"1141",2,0,1
"1142",1,0,1
"1143",0,0,1
"1144",0,0,1
"1145",0,0,1
"1146",0,0,1
"1147",0,0,1
"1148",0,0,1
"1149",0,0,1
"1150",0,0,1
"1151",0,0,1
"1152",0,0,1
"1153",0,0,1
"1154",0,0,1
"1155",0,0,1
"1156",0,0,1
"1157",1,0,1
"1158",0,0,1
"1159",0,0,1
"1160",3,0,1
"1161",0,0,1
"1162",2,0,1
"1163",1,0,1
"1164",0,0,1
"1165",0,0,1
"1166",0,0,1
"1167",0,0,1
"1168",0,0,1
"1169",0,0,1
"1170",0,0,1
