"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",31.9218241042345,68.0781758957655,3.74049945711183,0.1085776330076,14.2942453854506,11.4657980456026,1.1672095548317,0.401737242128122,0.228013029315961,0.515743756786102,0
"Non-plastic
genes",2.45398773006135,97.5460122699387,0,0.613496932515337,0,0,0,1.22699386503067,0.613496932515337,0,0
