"","Loop_number","No_loop","Loop"
"354",15,0,1
"355",19,0,1
"356",10,0,1
"357",11,0,1
"358",23,0,1
"359",17,0,1
"360",73,0,1
"361",16,0,1
"362",15,0,1
"363",7,0,1
"364",7,0,1
"365",9,0,1
"366",19,0,1
"367",70,0,1
"368",50,0,1
"369",34,0,1
"370",14,0,1
"371",14,0,1
"372",5,0,1
"373",12,0,1
"374",7,0,1
"375",9,0,1
"376",11,0,1
"377",11,0,1
"378",14,0,1
"379",17,0,1
"380",32,0,1
"381",37,0,1
"382",108,0,1
"383",78,0,1
"384",13,0,1
"385",13,0,1
"386",21,0,1
"387",16,0,1
"388",20,0,1
"389",28,0,1
"390",15,0,1
"391",21,0,1
"392",21,0,1
"393",32,0,1
"394",78,0,1
"395",24,0,1
"396",14,0,1
"397",19,0,1
"398",11,0,1
"399",15,0,1
"400",26,0,1
"401",18,0,1
"402",21,0,1
"403",18,0,1
"404",22,0,1
"405",17,0,1
"406",92,0,1
"407",43,0,1
"408",31,0,1
"409",19,0,1
"410",17,0,1
"411",22,0,1
"412",24,0,1
"413",27,0,1
"414",18,0,1
"415",14,0,1
"416",31,0,1
"417",55,0,1
"418",59,0,1
"419",55,0,1
"420",27,0,1
"421",12,0,1
"422",17,0,1
"423",19,0,1
"424",26,0,1
"425",13,0,1
"426",16,0,1
"427",15,0,1
"428",29,0,1
"429",42,0,1
"430",19,0,1
"431",14,0,1
"432",9,0,1
"433",12,0,1
"434",19,0,1
"435",16,0,1
"436",12,0,1
"437",79,0,1
"438",72,0,1
"439",20,0,1
"440",30,0,1
"441",25,0,1
"442",21,0,1
"443",23,0,1
"444",12,0,1
"445",17,0,1
"446",12,0,1
"447",26,0,1
"448",25,0,1
"449",60,0,1
"450",38,0,1
"451",16,0,1
"452",10,0,1
"453",9,0,1
"454",8,0,1
"455",18,0,1
"456",9,0,1
"457",13,0,1
"458",15,0,1
"459",12,0,1
"460",14,0,1
"461",75,0,1
"462",54,0,1
"463",15,0,1
"464",16,0,1
"465",6,0,1
"466",12,0,1
"467",11,0,1
"468",14,0,1
"469",11,0,1
"470",18,0,1
"471",17,0,1
"472",12,0,1
"473",42,0,1
"474",5,0,1
"475",4,0,1
"476",8,0,1
"477",12,0,1
"478",1,0,1
"479",7,0,1
"480",15,0,1
"481",10,0,1
"482",11,0,1
"483",28,0,1
"484",39,0,1
"485",17,0,1
"486",12,0,1
"487",1,0,1
"488",14,0,1
"489",18,0,1
"490",15,0,1
"491",8,0,1
"492",18,0,1
"493",15,0,1
"494",9,0,1
"495",12,0,1
"496",60,0,1
"497",51,0,1
"498",71,0,1
"499",28,0,1
"500",3,0,1
"501",3,0,1
"502",18,0,1
"503",33,0,1
"504",30,0,1
"505",23,0,1
"506",16,0,1
"507",22,0,1
"508",11,0,1
"509",35,0,1
"510",1,0,1
"511",4,0,1
"512",11,0,1
"513",4,0,1
"514",8,0,1
"515",8,0,1
"516",4,0,1
"517",7,0,1
"518",3,0,1
"519",16,0,1
"520",53,0,1
"521",93,0,1
"522",6,0,1
"523",17,0,1
"524",11,0,1
"525",17,0,1
"526",14,0,1
"527",15,0,1
"528",16,0,1
"529",9,0,1
"530",13,0,1
"531",15,0,1
"532",8,0,1
"533",89,0,1
"534",34,0,1
"535",37,0,1
"536",36,0,1
"537",33,0,1
"538",30,0,1
"539",28,0,1
"540",13,0,1
"541",34,0,1
"542",22,0,1
"543",18,0,1
"544",81,0,1
"545",118,0,1
"546",14,0,1
"547",17,0,1
"548",11,0,1
"549",25,0,1
"550",31,0,1
"551",22,0,1
"552",23,0,1
"553",22,0,1
"554",23,0,1
"555",45,0,1
"556",100,0,1
"557",30,0,1
