"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",67.4137931034483,32.5862068965517,6.91820045216421,60.4955926512841,13.5438604246999,9.30915610131536,23.5362119001234,21.0245646773096,0
"Non-plastic
genes",11.4427860696517,88.5572139303483,0.716343096547339,10.7264429731044,5.24659564505706,1.66065629419233,2.53688131806614,1.99865281233621,0
