"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"1",1,0,0.0616279069767441,0.249999999999999,0.17906976744186,0.0255813953488372,0.0581395348837209,0.0232558139534884,0.0546511627906976,0.0767441860465115,0.137209302325581,0.133720930232558,0
"2",1,0,0.579310344827587,0.0482758620689655,0,0.0344827586206897,0.0413793103448276,0,0.206896551724138,0.0827586206896552,0.00689655172413793,0,0
"3",1,0,0.0544554455445544,0.207920792079208,0.103960396039604,0.0544554455445544,0.108910891089109,0.0148514851485149,0.0940594059405941,0.0742574257425743,0.202970297029703,0.0841584158415842,0
"4",1,0,0.1953125,0.125,0.01171875,0.07421875,0.09765625,0.0078125,0.29296875,0.09765625,0.0859375,0.01171875,0
"5",1,0,0.189300411522634,0.362139917695473,0.17283950617284,0,0.0329218106995885,0.00823045267489712,0.0534979423868313,0.0493827160493827,0.065843621399177,0.065843621399177,0
"6",1,0,0.0393258426966292,0.275280898876405,0.348314606741574,0.00561797752808989,0.0224719101123595,0.0112359550561798,0.0168539325842697,0.0561797752808989,0.0786516853932584,0.146067415730337,0
"7",1,0,0,0.168316831683168,0.178217821782178,0,0.108910891089109,0.178217821782178,0.0297029702970297,0.118811881188119,0.0495049504950495,0.168316831683168,0
"8",1,0,0.309236947791164,0.0923694779116466,0,0.120481927710843,0.0281124497991968,0,0.333333333333333,0.0682730923694779,0.0481927710843374,0,0
"9",1,0,0.198019801980198,0.198019801980198,0.0247524752475248,0.0693069306930693,0.0693069306930693,0.00495049504950495,0.222772277227723,0.0792079207920792,0.118811881188119,0.0148514851485149,0
"10",1,0,0.227941176470588,0.183823529411765,0.0147058823529412,0.0588235294117647,0.0514705882352941,0.00735294117647059,0.25,0.102941176470588,0.102941176470588,0,0
"11",1,0,0.109170305676856,0.305676855895197,0.104803493449782,0.0131004366812227,0.0480349344978166,0.0174672489082969,0.0960698689956331,0.100436681222707,0.100436681222707,0.104803493449782,0
"12",1,0,0.305882352941176,0.0205882352941176,0,0.226470588235294,0.0147058823529412,0,0.36470588235294,0.0470588235294118,0.0205882352941176,0,0
"13",1,0,0.0818181818181818,0.218181818181818,0.0545454545454545,0.0818181818181818,0.0909090909090909,0.0545454545454545,0.163636363636364,0.0636363636363636,0.163636363636364,0.0272727272727273,0
"14",1,0,0.284280936454849,0.0334448160535117,0,0.187290969899665,0.0367892976588629,0.00334448160535117,0.31438127090301,0.0969899665551839,0.040133779264214,0.00334448160535117,0
"15",1,0,0.117021276595745,0.159574468085106,0.0957446808510638,0.0425531914893617,0.148936170212766,0.0212765957446809,0.138297872340426,0.0425531914893617,0.159574468085106,0.074468085106383,0
"16",1,0,0.0919540229885057,0.172413793103448,0.0804597701149425,0.0919540229885057,0.103448275862069,0.0574712643678161,0.0632183908045977,0.103448275862069,0.160919540229885,0.0747126436781609,0
"17",1,0,0.612903225806451,0.0537634408602151,0,0.032258064516129,0.032258064516129,0,0.236559139784946,0.032258064516129,0,0,0
"18",1,0,0.198630136986302,0.321917808219179,0.0958904109589041,0.0308219178082192,0.0479452054794521,0.00684931506849315,0.10958904109589,0.0719178082191781,0.0753424657534247,0.0410958904109589,0
"19",1,0,0,0.184210526315789,0.605263157894737,0,0.0394736842105263,0.0131578947368421,0,0.0131578947368421,0.0263157894736842,0.118421052631579,0
"20",1,0,0.0333333333333333,0.316666666666667,0.133333333333333,0.0166666666666667,0.0666666666666667,0,0.133333333333333,0.0666666666666667,0.183333333333333,0.05,0
"21",1,0,0.292786421499292,0.277227722772276,0.0438472418670438,0.0353606789250354,0.0353606789250354,0.00848656294200849,0.14002828854314,0.0693069306930693,0.0721357850070721,0.0254596888260255,0
"22",1,0,0.625,0,0,0.0535714285714286,0,0,0.321428571428571,0,0,0,0
"23",1,0,0.247159090909091,0.210227272727273,0.0255681818181818,0.0653409090909091,0.0511363636363636,0.00568181818181818,0.196022727272727,0.09375,0.0767045454545454,0.0284090909090909,0
"24",1,0,0.203846153846154,0.223076923076923,0.0153846153846154,0.107692307692308,0.05,0,0.261538461538461,0.0423076923076923,0.0923076923076923,0.00384615384615385,0
"25",1,0,0.0819672131147541,0.352459016393443,0.188524590163934,0.00819672131147541,0.0573770491803279,0.0327868852459016,0.0327868852459016,0.114754098360656,0.0491803278688525,0.0819672131147541,0
"26",1,0,0.198966408268734,0.330749354005168,0.10077519379845,0.0180878552971576,0.0258397932816537,0.0103359173126615,0.0775193798449612,0.10077519379845,0.0775193798449612,0.0594315245478036,0
"27",1,0,0.525252525252524,0.0673400673400673,0.00673400673400673,0.0404040404040404,0.00673400673400673,0.0134680134680135,0.255892255892256,0.0673400673400673,0.0101010101010101,0.00673400673400673,0
"28",1,0,0.072,0.24,0.112,0.032,0.112,0.016,0.048,0.112,0.128,0.128,0
"29",1,0,0.024390243902439,0.207317073170732,0.0975609756097561,0.024390243902439,0.134146341463415,0.109756097560976,0.0121951219512195,0.134146341463415,0.109756097560976,0.146341463414634,0
"30",1,0,0.188811188811189,0.384615384615385,0.0979020979020979,0.013986013986014,0.048951048951049,0.013986013986014,0.0629370629370629,0.104895104895105,0.013986013986014,0.0699300699300699,0
"31",1,0,0.0375,0.2625,0.075,0.025,0.075,0.025,0.1125,0.1,0.15,0.1375,0
"32",1,0,0.268292682926829,0.195121951219512,0,0.0975609756097561,0.0487804878048781,0.024390243902439,0.146341463414634,0.146341463414634,0.0731707317073171,0,0
"33",1,0,0.43150684931507,0.126712328767123,0.0547945205479452,0.0171232876712329,0.0308219178082192,0.0136986301369863,0.184931506849315,0.0924657534246575,0.0205479452054795,0.0273972602739726,0
"34",1,0,0.207126948775055,0.374164810690423,0.10467706013363,0.0311804008908686,0.0400890868596882,0.0066815144766147,0.089086859688196,0.0378619153674833,0.0757238307349666,0.0334075723830735,0
"35",1,0,0.132530120481928,0.313253012048193,0.0602409638554217,0,0.0240963855421687,0.0481927710843374,0.0963855421686747,0.168674698795181,0.0602409638554217,0.0963855421686747,0
"36",1,0,0.0307692307692308,0.307692307692308,0.215384615384615,0,0.0461538461538462,0,0.0153846153846154,0.107692307692308,0.0769230769230769,0.2,0
