"","Loop_number","No_loop","Loop"
"354",9,0,1
"355",7,0,1
"356",1,0,1
"357",9,0,1
"358",0,0,1
"359",1,0,1
"360",0,0,1
"361",3,0,1
"362",1,0,1
"363",4,0,1
"364",5,0,1
"365",4,0,1
"366",4,0,1
"367",4,0,1
"368",1,0,1
"369",7,0,1
"370",6,0,1
"371",1,0,1
"372",2,0,1
"373",3,0,1
"374",2,0,1
"375",0,0,1
"376",3,0,1
"377",0,0,1
"378",6,0,1
"379",2,0,1
"380",1,0,1
"381",0,0,1
"382",0,0,1
"383",0,0,1
"384",4,0,1
"385",3,0,1
"386",10,0,1
"387",0,0,1
"388",24,0,1
"389",3,0,1
"390",13,0,1
"391",5,0,1
"392",0,0,1
"393",3,0,1
"394",12,0,1
"395",3,0,1
"396",8,0,1
"397",7,0,1
"398",12,0,1
"399",8,0,1
"400",9,0,1
"401",3,0,1
"402",12,0,1
"403",8,0,1
"404",4,0,1
"405",2,0,1
"406",3,0,1
"407",6,0,1
"408",1,0,1
"409",2,0,1
"410",0,0,1
"411",4,0,1
"412",3,0,1
"413",6,0,1
"414",1,0,1
"415",2,0,1
"416",3,0,1
"417",0,0,1
"418",2,0,1
"419",1,0,1
"420",4,0,1
"421",3,0,1
"422",14,0,1
"423",0,0,1
"424",8,0,1
"425",1,0,1
"426",6,0,1
"427",4,0,1
"428",10,0,1
"429",8,0,1
"430",0,0,1
"431",1,0,1
"432",2,0,1
"433",2,0,1
"434",2,0,1
"435",0,0,1
"436",4,0,1
"437",3,0,1
"438",1,0,1
"439",1,0,1
"440",3,0,1
"441",0,0,1
"442",3,0,1
"443",1,0,1
"444",4,0,1
"445",2,0,1
"446",1,0,1
"447",4,0,1
"448",1,0,1
"449",0,0,1
"450",2,0,1
"451",0,0,1
"452",0,0,1
"453",0,0,1
"454",0,0,1
"455",0,0,1
"456",6,0,1
"457",0,0,1
"458",0,0,1
"459",0,0,1
"460",11,0,1
"461",36,0,1
"462",13,0,1
"463",0,0,1
"464",11,0,1
"465",0,0,1
"466",2,0,1
"467",0,0,1
"468",2,0,1
"469",1,0,1
"470",0,0,1
"471",1,0,1
"472",6,0,1
"473",6,0,1
"474",8,0,1
"475",6,0,1
"476",3,0,1
"477",1,0,1
"478",5,0,1
"479",0,0,1
"480",1,0,1
"481",6,0,1
"482",0,0,1
"483",3,0,1
"484",3,0,1
"485",5,0,1
"486",3,0,1
